controllable,dynamic,output
-7.132044315338134766e+00,5.104069232940673828e+00,3.043605041503906250e+01
-7.130312442779541016e+00,4.660602092742919922e+00,3.045130538940429688e+01
-7.113793849945068359e+00,5.433204174041748047e+00,3.150908279418945312e+01
-7.106108665466308594e+00,5.709976196289062500e+00,3.248146057128906250e+01
-7.097198009490966797e+00,4.826160907745361328e+00,3.116782760620117188e+01
-7.097722530364990234e+00,3.898998260498046875e+00,3.121145629882812500e+01
-7.079460144042968750e+00,4.254991054534912109e+00,3.182056045532226562e+01
-7.064183235168457031e+00,4.332405567169189453e+00,3.215886688232421875e+01
-7.063738822937011719e+00,3.316132545471191406e+00,3.136474800109863281e+01
-7.055058956146240234e+00,3.150664091110229492e+00,3.145210075378417969e+01
-7.053252220153808594e+00,2.391041755676269531e+00,3.138890075683593750e+01
-7.052313327789306641e+00,1.327236175537109375e+00,3.121629333496093750e+01
-7.051950454711914062e+00,5.977898240089416504e-01,3.122963333129882812e+01
-7.051723003387451172e+00,1.717830002307891846e-01,3.130371284484863281e+01
-7.051157474517822266e+00,4.398415386676788330e-01,3.126478576660156250e+01
-7.050256729125976562e+00,2.202418297529220581e-01,3.132501983642578125e+01
-7.047356605529785156e+00,6.869893670082092285e-01,3.132471275329589844e+01
-7.045583724975585938e+00,5.733091235160827637e-01,3.137189102172851562e+01
-7.046214103698730469e+00,1.291651744395494461e-02,3.146407318115234375e+01
-7.047053337097167969e+00,-1.081107020378112793e+00,3.159894561767578125e+01
-7.047690391540527344e+00,-1.888426065444946289e+00,3.233691024780273438e+01
-7.048305988311767578e+00,-1.645572185516357422e+00,3.204910278320312500e+01
-7.048230648040771484e+00,-1.704565405845642090e+00,3.212074661254882812e+01
-7.047920703887939453e+00,-2.331578254699707031e+00,3.252048492431640625e+01
-7.047861576080322266e+00,-3.426235675811767578e+00,3.300223541259765625e+01
-7.047964096069335938e+00,-4.711167812347412109e+00,3.373408126831054688e+01
-7.048044681549072266e+00,-5.213054180145263672e+00,3.397502136230468750e+01
-7.048183917999267578e+00,-4.027796745300292969e+00,3.445587921142578125e+01
-7.048175811767578125e+00,-4.114327907562255859e+00,3.451660156250000000e+01
-7.048060417175292969e+00,-5.297042846679687500e+00,3.428156280517578125e+01
-7.048024654388427734e+00,-5.852239131927490234e+00,3.701641082763671875e+01
-7.048052310943603516e+00,-7.198521614074707031e+00,3.589837646484375000e+01
-7.048091888427734375e+00,-6.112135410308837891e+00,3.752679824829101562e+01
-7.048097133636474609e+00,-6.215234279632568359e+00,3.745042800903320312e+01
-7.048156738281250000e+00,-5.196849346160888672e+00,3.392194747924804688e+01
-7.048142910003662109e+00,-5.068872451782226562e+00,3.362871551513671875e+01
-7.048364162445068359e+00,-3.870464086532592773e+00,3.419970321655273438e+01
-7.048435688018798828e+00,-3.671806335449218750e+00,3.369019699096679688e+01
-7.048059940338134766e+00,-4.953682899475097656e+00,3.352888488769531250e+01
-7.048091411590576172e+00,-5.428424358367919922e+00,3.488730621337890625e+01
-7.048055648803710938e+00,-5.457123279571533203e+00,3.503573608398437500e+01
-7.047808170318603516e+00,-4.681091308593750000e+00,3.378973007202148438e+01
-7.048408031463623047e+00,-3.395988225936889648e+00,3.291195678710937500e+01
-7.049131393432617188e+00,-1.999702334403991699e+00,3.240295791625976562e+01
-7.048923015594482422e+00,-1.875758290290832520e+00,3.229707336425781250e+01
-7.047637462615966797e+00,-7.491596937179565430e-01,3.153044319152832031e+01
-7.044598102569580078e+00,-5.926609039306640625e-01,3.159277725219726562e+01
-7.059308528900146484e+00,-1.889719128608703613e+00,3.208083343505859375e+01
-7.036449432373046875e+00,-3.107139587402343750e+00,3.263889694213867188e+01
-7.071244716644287109e+00,-2.642517566680908203e+00,3.184839820861816406e+01
-7.009572505950927734e+00,-2.407496690750122070e+00,3.331784057617187500e+01
-7.005927085876464844e+00,-3.098504543304443359e+00,3.327574157714843750e+01
-7.011663913726806641e+00,-4.503509044647216797e+00,3.491091918945312500e+01
-7.005968570709228516e+00,-4.245665073394775391e+00,3.539608764648437500e+01
-7.015431404113769531e+00,-5.620123863220214844e+00,3.661632156372070312e+01
-7.013245582580566406e+00,-5.889624595642089844e+00,3.789382171630859375e+01
-6.983769416809082031e+00,-5.058270454406738281e+00,3.496418762207031250e+01
-6.978676319122314453e+00,-4.095670223236083984e+00,3.596163177490234375e+01
-6.973347187042236328e+00,-4.888279914855957031e+00,3.509024810791015625e+01
-6.970647335052490234e+00,-4.577866554260253906e+00,3.559132385253906250e+01
-6.977973461151123047e+00,-5.451432228088378906e+00,3.647044754028320312e+01
-7.000782489776611328e+00,-6.829924106597900391e+00,3.640566635131835938e+01
-6.998210906982421875e+00,-7.134215831756591797e+00,3.667597961425781250e+01
-6.963694572448730469e+00,-5.742080688476562500e+00,3.828540420532226562e+01
-6.939512252807617188e+00,-4.716255664825439453e+00,3.592236328125000000e+01
-6.936526298522949219e+00,-3.239735841751098633e+00,3.483084487915039062e+01
-6.927252769470214844e+00,-3.725136041641235352e+00,3.627029037475585938e+01
-6.919830322265625000e+00,-4.566729545593261719e+00,3.655992126464843750e+01
-6.927949905395507812e+00,-5.467738628387451172e+00,3.750069427490234375e+01
