controllable,dynamic,output
-6.940268039703369141e+00,1.959766864776611328e+00,3.360158538818359375e+01
-6.925291061401367188e+00,1.462570428848266602e+00,3.377826690673828125e+01
-6.909857749938964844e+00,6.311609148979187012e-01,3.404218292236328125e+01
-6.900554656982421875e+00,-7.656088471412658691e-01,3.441102218627929688e+01
-6.918261528015136719e+00,-2.229341030120849609e+00,3.510661697387695312e+01
-6.906190395355224609e+00,-2.212898015975952148e+00,3.531534576416015625e+01
-6.928934574127197266e+00,-3.477403879165649414e+00,3.552847671508789062e+01
-6.888478755950927734e+00,-2.444983482360839844e+00,3.556998443603515625e+01
-6.876851081848144531e+00,-2.398137092590332031e+00,3.577959823608398438e+01
-6.842106819152832031e+00,-9.416671991348266602e-01,3.535767364501953125e+01
-6.848568439483642578e+00,-2.103324651718139648e+00,3.621195220947265625e+01
-6.878037452697753906e+00,-3.587285518646240234e+00,3.671524047851562500e+01
-6.829766750335693359e+00,-2.329997062683105469e+00,3.651525115966796875e+01
-6.816507339477539062e+00,-2.171591520309448242e+00,3.669787216186523438e+01
-6.820133209228515625e+00,-2.760299205780029297e+00,3.643818664550781250e+01
-6.809511661529541016e+00,-2.614640474319458008e+00,3.666127014160156250e+01
-6.782203674316406250e+00,-1.448493838310241699e+00,3.646467590332031250e+01
-6.773459911346435547e+00,-1.445003747940063477e+00,3.656755828857421875e+01
-6.763330936431884766e+00,-6.191318035125732422e-01,3.637439346313476562e+01
-6.755392551422119141e+00,-1.350741028785705566e+00,3.668912887573242188e+01
-6.748084068298339844e+00,-1.239005088806152344e+00,3.668556976318359375e+01
-6.750720977783203125e+00,-1.889563560485839844e+00,3.732930374145507812e+01
-6.737970829010009766e+00,-1.502011537551879883e+00,3.702666091918945312e+01
-6.733075141906738281e+00,-1.557392120361328125e+00,3.713927459716796875e+01
-6.732522964477539062e+00,-1.884719252586364746e+00,3.751848983764648438e+01
-6.754752635955810547e+00,-2.932714700698852539e+00,3.723368835449218750e+01
-6.722646236419677734e+00,-2.066667079925537109e+00,3.776372528076171875e+01
-6.727290153503417969e+00,-2.526570558547973633e+00,3.768188476562500000e+01
-6.741590976715087891e+00,-3.123051166534423828e+00,3.750189971923828125e+01
-6.714461326599121094e+00,-2.562631845474243164e+00,3.778622817993164062e+01
-6.690206050872802734e+00,-1.762881278991699219e+00,3.778295135498046875e+01
-6.686144828796386719e+00,-5.298948884010314941e-01,3.713856887817382812e+01
-6.669021606445312500e+00,-1.078394532203674316e+00,3.733578109741210938e+01
-6.662054538726806641e+00,-1.270096659660339355e+00,3.748998260498046875e+01
-6.674190998077392578e+00,5.854863673448562622e-02,3.713241195678710938e+01
-6.694882392883300781e+00,1.285287261009216309e+00,3.685790252685546875e+01
-6.650491714477539062e+00,1.830084621906280518e-01,3.727437973022460938e+01
-6.665050506591796875e+00,1.226031184196472168e+00,3.709496307373046875e+01
-6.641860961914062500e+00,6.515615582466125488e-01,3.726059341430664062e+01
-6.621446609497070312e+00,-2.954010069370269775e-01,3.756077957153320312e+01
-6.615922927856445312e+00,-1.118592023849487305e+00,3.769180679321289062e+01
-6.610928058624267578e+00,-1.083059906959533691e+00,3.770308685302734375e+01
-6.625525951385498047e+00,-1.867953658103942871e+00,3.835562896728515625e+01
-6.628205776214599609e+00,-2.198156833648681641e+00,3.855251312255859375e+01
-6.656816005706787109e+00,-2.982465982437133789e+00,3.814272689819335938e+01
-6.645470142364501953e+00,-2.960157871246337891e+00,3.821166992187500000e+01
-6.602019309997558594e+00,-2.284391164779663086e+00,3.869289779663085938e+01
-6.564712524414062500e+00,-1.449420571327209473e+00,3.814550399780273438e+01
-6.567589282989501953e+00,-1.743762612342834473e+00,3.847272109985351562e+01
-6.546748638153076172e+00,-9.259452223777770996e-01,3.789442825317382812e+01
