controllable,dynamic,output
6.097420215606689453e+00,3.158644676208496094e+00,1.741110229492187500e+01
6.111756801605224609e+00,2.073911428451538086e+00,1.724670219421386719e+01
6.105626106262207031e+00,2.147706747055053711e+00,1.726375770568847656e+01
6.098236560821533203e+00,3.296900749206542969e+00,1.749874305725097656e+01
6.112813472747802734e+00,3.123565196990966797e+00,1.739576911926269531e+01
6.098207950592041016e+00,4.304393291473388672e+00,1.832272911071777344e+01
6.111695289611816406e+00,3.121809482574462891e+00,1.739506530761718750e+01
6.109883308410644531e+00,3.173841714859008789e+00,1.742040252685546875e+01
6.115903854370117188e+00,2.686398267745971680e+00,1.732058525085449219e+01
6.099566936492919922e+00,3.601866245269775391e+00,1.780384445190429688e+01
6.109165191650390625e+00,3.151623249053955078e+00,1.740903854370117188e+01
6.114063262939453125e+00,2.442169189453125000e+00,1.731004905700683594e+01
6.137877464294433594e+00,1.647223591804504395e+00,1.713987159729003906e+01
6.067882061004638672e+00,1.126415729522705078e+00,1.708670425415039062e+01
6.103469848632812500e+00,1.788233876228332520e+00,1.717677497863769531e+01
6.104746341705322266e+00,1.406257867813110352e+00,1.711736679077148438e+01
