controllable,dynamic,output
-6.842865943908691406e+00,-3.450402736663818359e+00,3.686961746215820312e+01
-6.832591056823730469e+00,-2.615800857543945312e+00,3.633909988403320312e+01
-6.845320224761962891e+00,-3.735480785369873047e+00,3.764715576171875000e+01
-6.844417572021484375e+00,-3.770848989486694336e+00,3.775447845458984375e+01
-6.844050407409667969e+00,-3.880428552627563477e+00,3.801672363281250000e+01
-6.839464664459228516e+00,-3.585522890090942383e+00,3.730465698242187500e+01
-6.843566417694091797e+00,-4.083369255065917969e+00,3.830101394653320312e+01
-6.839342117309570312e+00,-3.855381488800048828e+00,3.803284835815429688e+01
-6.835182189941406250e+00,-3.688863277435302734e+00,3.766665267944335938e+01
-6.824259281158447266e+00,-2.993906497955322266e+00,3.637435531616210938e+01
-6.839651107788085938e+00,-4.008302688598632812e+00,3.829132843017578125e+01
-6.840755462646484375e+00,-4.308214664459228516e+00,3.828060531616210938e+01
-6.844833850860595703e+00,-5.187039852142333984e+00,3.767276763916015625e+01
-6.843123435974121094e+00,-5.216922283172607422e+00,3.779045104980468750e+01
-6.845755577087402344e+00,-6.235659122467041016e+00,4.118200683593750000e+01
-6.844182014465332031e+00,-6.776112556457519531e+00,3.931704330444335938e+01
-6.843574523925781250e+00,-7.299483776092529297e+00,4.028794097900390625e+01
-6.837969303131103516e+00,-6.005801200866699219e+00,4.131571960449218750e+01
-6.826868534088134766e+00,-4.937062263488769531e+00,3.756499099731445312e+01
-6.838625431060791016e+00,-6.289152145385742188e+00,4.117348480224609375e+01
-6.827252388000488281e+00,-4.983138561248779297e+00,3.757399368286132812e+01
-6.833414077758789062e+00,-5.321694374084472656e+00,3.832999038696289062e+01
-6.828491210937500000e+00,-4.881809234619140625e+00,3.755335998535156250e+01
-6.839513778686523438e+00,-5.933695793151855469e+00,4.113527297973632812e+01
-6.829691410064697266e+00,-4.878781318664550781e+00,3.753772354125976562e+01
-6.841186523437500000e+00,-6.244607925415039062e+00,4.123327636718750000e+01
-6.835622310638427734e+00,-5.109733104705810547e+00,3.761667633056640625e+01
-6.821447849273681641e+00,-4.400073528289794922e+00,3.843189620971679688e+01
-6.834161758422851562e+00,-4.947803497314453125e+00,3.746199417114257812e+01
-6.807980060577392578e+00,-3.863402605056762695e+00,3.849040985107421875e+01
-6.827460289001464844e+00,-4.865663051605224609e+00,3.757681274414062500e+01
-6.800820827484130859e+00,-3.641377687454223633e+00,3.800462722778320312e+01
-6.796266555786132812e+00,-2.915908575057983398e+00,3.673007965087890625e+01
-6.806720256805419922e+00,-1.575781106948852539e+00,3.628859329223632812e+01
-6.807226657867431641e+00,-8.040908575057983398e-01,3.583301544189453125e+01
-6.795716285705566406e+00,-2.186567783355712891e+00,3.697848129272460938e+01
-6.784468173980712891e+00,-3.630196094512939453e+00,3.818107604980468750e+01
-6.783771991729736328e+00,-2.426512956619262695e+00,3.709806442260742188e+01
-6.790214061737060547e+00,-1.677301287651062012e+00,3.662297058105468750e+01
-6.771664142608642578e+00,-2.960901260375976562e+00,3.704494857788085938e+01
-6.771758079528808594e+00,-2.779473066329956055e+00,3.705527496337890625e+01
-6.772583007812500000e+00,-3.904386758804321289e+00,3.902271652221679688e+01
-6.762509822845458984e+00,-2.788048267364501953e+00,3.716067504882812500e+01
-6.761732578277587891e+00,-3.757025241851806641e+00,3.880945205688476562e+01
-6.781647682189941406e+00,-5.169868469238281250e+00,3.848429489135742188e+01
-6.755789756774902344e+00,-3.742012739181518555e+00,3.883702850341796875e+01
-6.752187728881835938e+00,-2.348294973373413086e+00,3.749666976928710938e+01
-6.741656303405761719e+00,-3.120579004287719727e+00,3.749834442138671875e+01
-6.740181446075439453e+00,-2.960772275924682617e+00,3.739941024780273438e+01
-6.748668670654296875e+00,-2.037760257720947266e+00,3.747519302368164062e+01
-6.733846187591552734e+00,-2.962699651718139648e+00,3.746632385253906250e+01
-6.734567165374755859e+00,-3.525899648666381836e+00,3.844644546508789062e+01
-6.734116077423095703e+00,-2.227711677551269531e+00,3.770117187500000000e+01
-6.733852863311767578e+00,-1.931046366691589355e+00,3.754905700683593750e+01
-6.749350070953369141e+00,-7.444903850555419922e-01,3.653548431396484375e+01
-6.745889186859130859e+00,-7.031139731407165527e-01,3.657196044921875000e+01
-6.731325626373291016e+00,-1.319198966026306152e+00,3.692126083374023438e+01
