controllable,dynamic,output
-6.486537456512451172e+00,2.668150901794433594e+00,3.793029022216796875e+01
-6.483442783355712891e+00,2.940294027328491211e+00,3.794908905029296875e+01
-6.481818199157714844e+00,3.162415742874145508e+00,3.802163314819335938e+01
-6.481241226196289062e+00,3.472871303558349609e+00,3.826742553710937500e+01
-6.482477664947509766e+00,4.082051753997802734e+00,3.888874816894531250e+01
-6.483912467956542969e+00,4.504038810729980469e+00,3.885820388793945312e+01
-6.486521720886230469e+00,4.911165237426757812e+00,3.868780517578125000e+01
-6.492258071899414062e+00,5.592301368713378906e+00,3.988047790527343750e+01
-6.492464542388916016e+00,5.809188842773437500e+00,4.047999191284179688e+01
-6.485566616058349609e+00,5.318625450134277344e+00,3.914687728881835938e+01
-6.480346202850341797e+00,4.512809753417968750e+00,3.885114288330078125e+01
-6.475749015808105469e+00,3.068216800689697266e+00,3.797657775878906250e+01
-6.474827289581298828e+00,3.030794858932495117e+00,3.796369934082031250e+01
-6.471817493438720703e+00,1.790849924087524414e+00,3.777645492553710938e+01
-6.468872547149658203e+00,2.939203023910522461e+00,3.793621063232421875e+01
-6.467540740966796875e+00,2.039409160614013672e+00,3.783221435546875000e+01
-6.465651512145996094e+00,3.158302545547485352e+00,3.800377273559570312e+01
-6.466497421264648438e+00,3.212019443511962891e+00,3.803460311889648438e+01
-6.465832710266113281e+00,2.390291213989257812e+00,3.789685440063476562e+01
-6.467202663421630859e+00,3.502845764160156250e+00,3.828602600097656250e+01
-6.473835468292236328e+00,4.243170261383056641e+00,3.892782592773437500e+01
-6.478667736053466797e+00,4.790607929229736328e+00,3.870032882690429688e+01
-6.490790843963623047e+00,5.802935600280761719e+00,4.046436309814453125e+01
-6.475263595581054688e+00,4.361479759216308594e+00,3.891392517089843750e+01
-6.484140396118164062e+00,5.286183357238769531e+00,3.907712936401367188e+01
-6.481574058532714844e+00,5.000536441802978516e+00,3.871088027954101562e+01
-6.483934402465820312e+00,5.108009338378906250e+00,3.879680252075195312e+01
-6.489245414733886719e+00,5.479915618896484375e+00,3.955620193481445312e+01
-6.483457565307617188e+00,4.979805469512939453e+00,3.870265579223632812e+01
-6.472216606140136719e+00,3.540837764739990234e+00,3.833381652832031250e+01
-6.481267452239990234e+00,4.403998374938964844e+00,3.890427780151367188e+01
-6.470016956329345703e+00,3.202569723129272461e+00,3.803325653076171875e+01
-6.467463493347167969e+00,2.743197917938232422e+00,3.791651153564453125e+01
-6.470757484436035156e+00,3.190659284591674805e+00,3.802724456787109375e+01
-6.467017650604248047e+00,2.324254512786865234e+00,3.788991546630859375e+01
-6.478884220123291016e+00,3.801573753356933594e+00,3.864371490478515625e+01
-6.470625400543212891e+00,3.168607950210571289e+00,3.801512527465820312e+01
-6.483845233917236328e+00,4.042738914489746094e+00,3.886662673950195312e+01
-6.487152576446533203e+00,4.453573703765869141e+00,3.888582229614257812e+01
-6.487093925476074219e+00,4.167881011962890625e+00,3.892528152465820312e+01
-6.488821983337402344e+00,4.250074863433837891e+00,3.893772125244140625e+01
-6.497096538543701172e+00,5.600688934326171875e+00,3.990535354614257812e+01
-6.495392799377441406e+00,4.534194469451904297e+00,3.884438323974609375e+01
-6.496844768524169922e+00,5.142428398132324219e+00,3.884053421020507812e+01
-6.499242782592773438e+00,4.070430755615234375e+00,3.888632583618164062e+01
-6.501658916473388672e+00,4.045994758605957031e+00,3.887135696411132812e+01
-6.505375862121582031e+00,3.430591583251953125e+00,3.822734832763671875e+01
-6.471066474914550781e+00,2.100030183792114258e+00,3.785095214843750000e+01
-6.466306209564208984e+00,7.396800518035888672e-01,3.770075988769531250e+01
-6.461070537567138672e+00,8.179306983947753906e-01,3.769070434570312500e+01
-6.458307266235351562e+00,2.020820230245590210e-01,3.775979995727539062e+01
-6.454917907714843750e+00,1.142521142959594727e+00,3.767961502075195312e+01
-6.455060958862304688e+00,4.388599991798400879e-01,3.770993804931640625e+01
-6.453979492187500000e+00,-8.614891767501831055e-01,3.790324401855468750e+01
-6.450229167938232422e+00,-5.286678671836853027e-02,3.780750656127929688e+01
-6.449399471282958984e+00,-2.586110234260559082e-01,3.785031127929687500e+01
-6.448980808258056641e+00,-4.789414405822753906e-01,3.787648391723632812e+01
-6.449189186096191406e+00,-1.849856972694396973e+00,3.865482330322265625e+01
-6.447381973266601562e+00,-2.636447429656982422e+00,3.873153686523437500e+01
-6.445477962493896484e+00,-1.389435648918151855e+00,3.813399887084960938e+01
-6.444419384002685547e+00,-1.126217603683471680e+00,3.795064163208007812e+01
-6.445197582244873047e+00,-1.395433068275451660e+00,3.813895416259765625e+01
-6.446162700653076172e+00,-2.699230670928955078e+00,3.869335556030273438e+01
-6.444288253784179688e+00,-1.211866021156311035e+00,3.799523925781250000e+01
-6.446604728698730469e+00,-2.096837520599365234e+00,3.884696197509765625e+01
-6.447344303131103516e+00,-1.380758762359619141e+00,3.813006591796875000e+01
-6.449186325073242188e+00,-1.561138510704040527e+00,3.832139968872070312e+01
-6.448884010314941406e+00,-1.030098438262939453e+00,3.792486190795898438e+01
-6.427622795104980469e+00,-4.866536259651184082e-01,3.782355117797851562e+01
-6.494620800018310547e+00,-8.873622417449951172e-01,3.794474792480468750e+01
