controllable,dynamic,output
5.934505939483642578e+00,-1.187149763107299805e+00,1.711134529113769531e+01
6.268522739410400391e+00,-7.688698768615722656e-01,1.705221939086914062e+01
5.897144794464111328e+00,3.648471534252166748e-01,1.668340873718261719e+01
6.217486381530761719e+00,-1.027078032493591309e+00,1.723539161682128906e+01
6.054133892059326172e+00,-2.117569446563720703e+00,1.826616477966308594e+01
5.946515560150146484e+00,-6.282066106796264648e-01,1.704482841491699219e+01
6.010874748229980469e+00,-1.767216682434082031e+00,1.789836692810058594e+01
6.108723163604736328e+00,-1.257000565528869629e+00,1.747108840942382812e+01
6.079042911529541016e+00,-2.723556995391845703e+00,1.811399459838867188e+01
5.949072360992431641e+00,-1.379952788352966309e+00,1.730305671691894531e+01
6.147332668304443359e+00,-2.828152656555175781e+00,1.806904983520507812e+01
6.188295841217041016e+00,-1.643264293670654297e+00,1.778664588928222656e+01
6.036295413970947266e+00,-3.070663690567016602e+00,1.809617042541503906e+01
6.130740165710449219e+00,-1.719042658805847168e+00,1.793843650817871094e+01
6.180471897125244141e+00,-2.338909864425659180e+00,1.826326942443847656e+01
6.178478717803955078e+00,-2.402411460876464844e+00,1.824669647216796875e+01
6.171860694885253906e+00,-3.692650079727172852e+00,1.951755714416503906e+01
6.306512832641601562e+00,-2.429802656173706055e+00,1.787054443359375000e+01
6.142759323120117188e+00,-1.695106506347656250e+00,1.790305328369140625e+01
6.123871326446533203e+00,-8.125107288360595703e-01,1.732387924194335938e+01
6.128465175628662109e+00,-1.709003567695617676e+00,1.792757987976074219e+01
6.112203121185302734e+00,-1.218275189399719238e+00,1.744579124450683594e+01
6.193366050720214844e+00,-2.489464759826660156e+00,1.818191146850585938e+01
6.138976097106933594e+00,-2.256117105484008789e+00,1.831776809692382812e+01
6.107730865478515625e+00,-1.510432362556457520e+00,1.770086097717285156e+01
6.146228790283203125e+00,-2.320935726165771484e+00,1.830663299560546875e+01
6.120708942413330078e+00,-1.975506067276000977e+00,1.820803642272949219e+01
6.097282886505126953e+00,-1.121743917465209961e+00,1.739364433288574219e+01
6.096586704254150391e+00,-9.924152493476867676e-01,1.735008430480957031e+01
6.098433971405029297e+00,-8.160040378570556641e-01,1.732524871826171875e+01
6.115759849548339844e+00,5.659433603286743164e-01,1.711956405639648438e+01
6.114634513854980469e+00,3.898288905620574951e-01,1.714211082458496094e+01
6.112060070037841797e+00,1.782034337520599365e-01,1.718469429016113281e+01
6.110946655273437500e+00,1.881736814975738525e-01,1.718243026733398438e+01
6.109917163848876953e+00,2.367937415838241577e-01,1.717158317565917969e+01
6.101180553436279297e+00,1.012565851211547852e+00,1.710293579101562500e+01
6.112086772918701172e+00,7.345770597457885742e-01,1.710862159729003906e+01
6.111978530883789062e+00,7.027358412742614746e-01,1.711013793945312500e+01
6.109558105468750000e+00,4.724785089492797852e-01,1.713042068481445312e+01
6.106277942657470703e+00,1.850221008062362671e-01,1.718312072753906250e+01
6.090900897979736328e+00,-1.246419310569763184e+00,1.746043586730957031e+01
6.211231708526611328e+00,-2.744567632675170898e+00,1.800223350524902344e+01
6.106715202331542969e+00,-2.125898122787475586e+00,1.830136108398437500e+01
6.105865001678466797e+00,-6.443644762039184570e-01,1.731995582580566406e+01
6.105296134948730469e+00,-1.959741830825805664e+00,1.819625854492187500e+01
6.096719264984130859e+00,-1.275568842887878418e+00,1.748256301879882812e+01
6.115462303161621094e+00,-3.189943134784698486e-01,1.729552841186523438e+01
6.118405818939208984e+00,7.270510196685791016e-01,1.710812568664550781e+01
6.114262104034423828e+00,-5.076687335968017578e-01,1.731468200683593750e+01
6.114832878112792969e+00,-4.835305511951446533e-01,1.731311988830566406e+01
6.099650382995605469e+00,-1.679125189781188965e+00,1.789522743225097656e+01
6.102840900421142578e+00,-1.757204174995422363e+00,1.798761940002441406e+01
6.100918769836425781e+00,-1.703677177429199219e+00,1.792457771301269531e+01
6.108839511871337891e+00,-1.214202404022216797e+00,1.744340133666992188e+01
6.123611450195312500e+00,-2.424482256174087524e-01,1.728096199035644531e+01
6.099206447601318359e+00,-1.668570518493652344e+00,1.788259696960449219e+01
6.121198654174804688e+00,-1.987241864204406738e+00,1.821725273132324219e+01
6.082949638366699219e+00,-2.509096860885620117e+00,1.823979187011718750e+01
6.319801330566406250e+00,-3.280199050903320312e+00,1.798237228393554688e+01
6.103352546691894531e+00,-4.417637825012207031e+00,2.008956527709960938e+01
6.209048748016357422e+00,-4.144415378570556641e+00,2.022136116027832031e+01
6.123567104339599609e+00,-3.404927730560302734e+00,1.874199295043945312e+01
6.067061424255371094e+00,-3.453772068023681641e+00,1.885486793518066406e+01
6.283087730407714844e+00,-4.906797409057617188e+00,1.900716972351074219e+01
6.135609626770019531e+00,-4.740030288696289062e+00,1.948006820678710938e+01
