controllable,dynamic,output
6.073468208312988281e+00,9.297308921813964844e+00,2.226520347595214844e+01
6.071428775787353516e+00,9.847133636474609375e+00,2.659590148925781250e+01
6.070194721221923828e+00,1.000000000000000000e+01,2.721261596679687500e+01
6.068253040313720703e+00,9.428382873535156250e+00,2.325051116943359375e+01
6.069472789764404297e+00,9.364323616027832031e+00,2.274202346801757812e+01
6.068661689758300781e+00,8.035045623779296875e+00,2.326345443725585938e+01
6.072845458984375000e+00,8.995002746582031250e+00,2.108497047424316406e+01
6.073945999145507812e+00,8.517682075500488281e+00,2.229082107543945312e+01
6.047586917877197266e+00,7.484394073486328125e+00,2.094127845764160156e+01
6.031958103179931641e+00,7.068303585052490234e+00,1.936891746520996094e+01
6.056108474731445312e+00,7.189662456512451172e+00,1.967479705810546875e+01
6.091035366058349609e+00,8.244663238525390625e+00,2.319967269897460938e+01
6.097834587097167969e+00,7.399278640747070312e+00,2.054317665100097656e+01
6.090437889099121094e+00,8.037310600280761719e+00,2.327975463867187500e+01
6.043272972106933594e+00,6.919540882110595703e+00,1.928282928466796875e+01
6.112591743469238281e+00,7.767848491668701172e+00,2.246482467651367188e+01
6.135327816009521484e+00,7.263491630554199219e+00,1.994479751586914062e+01
6.057277202606201172e+00,5.931024551391601562e+00,2.009688568115234375e+01
6.073649406433105469e+00,4.676878929138183594e+00,1.813490486145019531e+01
6.080350875854492188e+00,3.590435981750488281e+00,1.778274154663085938e+01
6.060596942901611328e+00,4.445171356201171875e+00,1.825509071350097656e+01
6.017024993896484375e+00,5.223060607910156250e+00,1.826055717468261719e+01
6.137645721435546875e+00,5.664545536041259766e+00,1.947073745727539062e+01
6.158272743225097656e+00,4.630012035369873047e+00,1.814959907531738281e+01
6.114959239959716797e+00,3.328454732894897461e+00,1.752455139160156250e+01
6.094959259033203125e+00,2.402884483337402344e+00,1.730446052551269531e+01
6.077962398529052734e+00,2.363090515136718750e+00,1.729175186157226562e+01
6.173760414123535156e+00,2.546672582626342773e+00,1.727232360839843750e+01
6.012492179870605469e+00,2.929815053939819336e+00,1.724123573303222656e+01
6.188929080963134766e+00,3.506132125854492188e+00,1.762815856933593750e+01
6.166658401489257812e+00,4.547691822052001953e+00,1.818949699401855469e+01
6.030744552612304688e+00,4.456853389739990234e+00,1.820979118347167969e+01
6.160733222961425781e+00,4.758478164672851562e+00,1.807913208007812500e+01
6.028051376342773438e+00,3.453727483749389648e+00,1.757172966003417969e+01
6.042603492736816406e+00,4.106253623962402344e+00,1.824649047851562500e+01
6.158868789672851562e+00,3.739446163177490234e+00,1.794096183776855469e+01
6.036192417144775391e+00,4.416025638580322266e+00,1.823674583435058594e+01
6.046340465545654297e+00,5.465426921844482422e+00,1.886393356323242188e+01
6.155646800994873047e+00,4.244142532348632812e+00,1.830395507812500000e+01
6.159498691558837891e+00,3.226568222045898438e+00,1.742396736145019531e+01
6.100942611694335938e+00,2.102659225463867188e+00,1.725291633605957031e+01
6.032933712005615234e+00,2.999724864959716797e+00,1.729250717163085938e+01
6.157518863677978516e+00,1.898560166358947754e+00,1.717823600769042969e+01
6.187268257141113281e+00,3.020426034927368164e+00,1.729376792907714844e+01
6.109741210937500000e+00,3.594334125518798828e+00,1.779599952697753906e+01
6.149481296539306641e+00,4.705671787261962891e+00,1.811519622802734375e+01
6.059661388397216797e+00,3.714012622833251953e+00,1.791172790527343750e+01
6.134536266326904297e+00,3.640456914901733398e+00,1.784336090087890625e+01
6.043599605560302734e+00,3.790793180465698242e+00,1.798128128051757812e+01
6.147228717803955078e+00,3.704791784286499023e+00,1.791110229492187500e+01
6.040832996368408203e+00,3.784755706787109375e+00,1.797056198120117188e+01
6.166821002960205078e+00,2.954252719879150391e+00,1.730797386169433594e+01
6.032743453979492188e+00,2.715362310409545898e+00,1.726055335998535156e+01
6.028735637664794922e+00,4.172807693481445312e+00,1.824879837036132812e+01
6.027068138122558594e+00,4.128736495971679688e+00,1.823180389404296875e+01
6.120138168334960938e+00,4.047546386718750000e+00,1.825999259948730469e+01
6.010366916656494141e+00,4.029219150543212891e+00,1.814714241027832031e+01
6.010303020477294922e+00,2.559176921844482422e+00,1.721506690979003906e+01
5.992009639739990234e+00,3.685623407363891602e+00,1.776039314270019531e+01
5.978710174560546875e+00,4.699514389038085938e+00,1.795820999145507812e+01
6.222503185272216797e+00,5.818100452423095703e+00,1.975271224975585938e+01
6.327539920806884766e+00,4.383350372314453125e+00,1.779552078247070312e+01
6.293846130371093750e+00,4.851935386657714844e+00,1.771553230285644531e+01
6.024971961975097656e+00,5.900275230407714844e+00,1.999427413940429688e+01
6.000437259674072266e+00,6.571274757385253906e+00,1.967440605163574219e+01
6.382680416107177734e+00,7.299780368804931641e+00,1.929752731323242188e+01
6.132698059082031250e+00,7.167890071868896484e+00,1.963689994812011719e+01
6.153936386108398438e+00,8.510353088378906250e+00,2.231282424926757812e+01
