controllable,dynamic,output
6.120885372161865234e+00,-7.954958915710449219e+00,2.710097312927246094e+01
6.125487327575683594e+00,-7.997598648071289062e+00,2.722024917602539062e+01
6.132112503051757812e+00,-8.005412101745605469e+00,2.723475646972656250e+01
6.163900375366210938e+00,-7.461735248565673828e+00,2.351580619812011719e+01
6.097714900970458984e+00,-7.508257865905761719e+00,2.394751358032226562e+01
6.148580551147460938e+00,-7.442677497863769531e+00,2.337039566040039062e+01
6.211017131805419922e+00,-6.141893863677978516e+00,2.321273040771484375e+01
6.259236812591552734e+00,-4.696454048156738281e+00,1.931798934936523438e+01
5.967090129852294922e+00,-4.506695747375488281e+00,1.971617889404296875e+01
5.994455337524414062e+00,-3.998250484466552734e+00,2.008878707885742188e+01
5.976623058319091797e+00,-2.970438718795776367e+00,1.790769195556640625e+01
6.017220020294189453e+00,-3.643457889556884766e+00,1.932986450195312500e+01
6.016808509826660156e+00,-2.236131191253662109e+00,1.823723793029785156e+01
6.015947341918945312e+00,-2.322331428527832031e+00,1.822999191284179688e+01
6.073320388793945312e+00,-1.146147131919860840e+00,1.739286041259765625e+01
6.090145587921142578e+00,-8.144205808639526367e-01,1.732255172729492188e+01
6.064133167266845703e+00,-1.417955756187438965e+00,1.758379745483398438e+01
6.085228443145751953e+00,-1.289155244827270508e+00,1.748813819885253906e+01
6.116520881652832031e+00,-8.287701010704040527e-01,1.732678031921386719e+01
6.123613834381103516e+00,5.495013594627380371e-01,1.711937904357910156e+01
6.114379882812500000e+00,1.729442596435546875e+00,1.716415023803710938e+01
6.108345031738281250e+00,2.198277235031127930e+00,1.727464294433593750e+01
6.101469039916992188e+00,2.594419002532958984e+00,1.731808280944824219e+01
6.099621295928955078e+00,3.337788105010986328e+00,1.753169059753417969e+01
6.027118206024169922e+00,3.037761449813842773e+00,1.729338645935058594e+01
6.107212066650390625e+00,4.501223564147949219e+00,1.825131416320800781e+01
6.104987621307373047e+00,5.819575309753417969e+00,1.989342880249023438e+01
6.103409290313720703e+00,7.135032176971435547e+00,1.955991554260253906e+01
6.103013038635253906e+00,8.432293891906738281e+00,2.264625930786132812e+01
6.102730274200439453e+00,9.736202239990234375e+00,2.587009048461914062e+01
6.101501941680908203e+00,8.625127792358398438e+00,2.185786056518554688e+01
6.099339485168457031e+00,8.062446594238281250e+00,2.330745697021484375e+01
6.074688434600830078e+00,7.543128013610839844e+00,2.128548812866210938e+01
6.182391166687011719e+00,7.460922241210937500e+00,2.079996871948242188e+01
6.001217365264892578e+00,6.215958118438720703e+00,2.019412612915039062e+01
6.000972747802734375e+00,6.176480770111083984e+00,2.020514106750488281e+01
5.978015899658203125e+00,7.509770393371582031e+00,2.093759155273437500e+01
6.023400783538818359e+00,7.895236492156982422e+00,2.288971328735351562e+01
6.055827140808105469e+00,9.198839187622070312e+00,2.167168045043945312e+01
6.016839027404785156e+00,8.318738937377929688e+00,2.293833923339843750e+01
5.991600513458251953e+00,8.232275962829589844e+00,2.308110809326171875e+01
5.969448089599609375e+00,8.212474822998046875e+00,2.305367660522460938e+01
6.004516601562500000e+00,9.067395210266113281e+00,2.110202980041503906e+01
6.109982967376708984e+00,9.426764488220214844e+00,2.325473594665527344e+01
6.100958824157714844e+00,1.000000000000000000e+01,2.722789001464843750e+01
6.124575614929199219e+00,1.000000000000000000e+01,2.722602081298828125e+01
6.159084320068359375e+00,1.000000000000000000e+01,2.720194435119628906e+01
6.207634449005126953e+00,9.785925865173339844e+00,2.612369155883789062e+01
6.221907138824462891e+00,1.000000000000000000e+01,2.709266090393066406e+01
6.266563892364501953e+00,9.575580596923828125e+00,2.427361106872558594e+01
6.257808208465576172e+00,9.145539283752441406e+00,2.122710990905761719e+01
6.151774883270263672e+00,1.000000000000000000e+01,2.720916366577148438e+01
6.188827037811279297e+00,9.023773193359375000e+00,2.106515884399414062e+01
6.117939949035644531e+00,1.000000000000000000e+01,2.722775268554687500e+01
6.106929779052734375e+00,1.000000000000000000e+01,2.722854042053222656e+01
6.093477249145507812e+00,8.870565414428710938e+00,2.113047790527343750e+01
5.972167968750000000e+00,7.606597900390625000e+00,2.144809341430664062e+01
5.939615726470947266e+00,6.176143646240234375e+00,2.002936172485351562e+01
5.959943294525146484e+00,7.623426914215087891e+00,2.150296020507812500e+01
5.961453437805175781e+00,7.653102397918701172e+00,2.166611671447753906e+01
6.051895141601562500e+00,8.586742401123046875e+00,2.198110771179199219e+01
5.955294132232666016e+00,7.823104858398437500e+00,2.245771026611328125e+01
5.927575111389160156e+00,7.743254661560058594e+00,2.200826835632324219e+01
5.896201133728027344e+00,6.658191680908203125e+00,1.916076850891113281e+01
5.973098754882812500e+00,5.414902210235595703e+00,1.857692146301269531e+01
5.961742401123046875e+00,4.012568473815917969e+00,1.801152420043945312e+01
6.108923435211181641e+00,5.056878089904785156e+00,1.814042091369628906e+01
5.927424430847167969e+00,4.587990283966064453e+00,1.785859489440917969e+01
6.154921531677246094e+00,3.306319475173950195e+00,1.748484802246093750e+01
5.968092918395996094e+00,2.711238861083984375e+00,1.711435127258300781e+01
