controllable,dynamic,output
6.181916713714599609e+00,-4.278146743774414062e+00,2.021760177612304688e+01
6.183094024658203125e+00,-4.697189807891845703e+00,1.949916267395019531e+01
6.188585281372070312e+00,-4.173054695129394531e+00,2.026064872741699219e+01
6.235222816467285156e+00,-3.302137374877929688e+00,1.833197784423828125e+01
6.043244838714599609e+00,-1.867944598197937012e+00,1.806426429748535156e+01
6.054587841033935547e+00,-7.604460120201110840e-01,1.729211997985839844e+01
6.094169139862060547e+00,-1.925729960203170776e-01,1.727113151550292969e+01
6.073923110961914062e+00,-1.453246235847473145e+00,1.762723350524902344e+01
6.011336803436279297e+00,-5.954920053482055664e-01,1.721845436096191406e+01
6.096699714660644531e+00,6.655668616294860840e-01,1.711071968078613281e+01
6.023870468139648438e+00,1.623130440711975098e+00,1.706824302673339844e+01
5.979785442352294922e+00,2.886328697204589844e+00,1.715827178955078125e+01
5.968885898590087891e+00,4.239608287811279297e+00,1.812175750732421875e+01
6.105080604553222656e+00,3.024922370910644531e+00,1.736008453369140625e+01
