controllable,dynamic,output
6.087750434875488281e+00,5.053812026977539062e+00,1.813318824768066406e+01
6.054964542388916016e+00,5.539697170257568359e+00,1.908489227294921875e+01
6.132789611816406250e+00,4.138450622558593750e+00,1.830017471313476562e+01
6.188807487487792969e+00,3.630140542984008789e+00,1.777024459838867188e+01
6.185074329376220703e+00,3.582224607467651367e+00,1.772033691406250000e+01
6.104644298553466797e+00,4.006419658660888672e+00,1.823313522338867188e+01
6.183772087097167969e+00,3.511347293853759766e+00,1.764237976074218750e+01
6.125759124755859375e+00,4.646673679351806641e+00,1.816254806518554688e+01
6.119052410125732422e+00,4.296314239501953125e+00,1.832393646240234375e+01
6.190680980682373047e+00,3.358007907867431641e+00,1.747885131835937500e+01
6.059991836547851562e+00,3.934130668640136719e+00,1.814855957031250000e+01
6.133008003234863281e+00,4.531990528106689453e+00,1.822790145874023438e+01
6.132711887359619141e+00,4.657103538513183594e+00,1.815347862243652344e+01
6.056418418884277344e+00,3.411753892898559570e+00,1.756989097595214844e+01
6.140577316284179688e+00,4.422162532806396484e+00,1.827954864501953125e+01
6.135454654693603516e+00,4.778789520263671875e+00,1.809212493896484375e+01
6.070409297943115234e+00,3.543389797210693359e+00,1.772171783447265625e+01
6.125661373138427734e+00,4.892357349395751953e+00,1.807437324523925781e+01
6.139476299285888672e+00,4.710237026214599609e+00,1.812038421630859375e+01
6.138392448425292969e+00,4.288641452789306641e+00,1.831664657592773438e+01
6.161397457122802734e+00,3.393069982528686523e+00,1.755231285095214844e+01
6.210983276367187500e+00,2.940856695175170898e+00,1.723019409179687500e+01
6.091422557830810547e+00,3.893353939056396484e+00,1.813218688964843750e+01
6.065123081207275391e+00,3.606374263763427734e+00,1.778967857360839844e+01
6.134357452392578125e+00,2.469232320785522461e+00,1.730566596984863281e+01
6.113907337188720703e+00,1.174571037292480469e+00,1.710538291931152344e+01
