controllable,dynamic,output
-2.740530252456665039e+00,-8.404718399047851562e+00,1.764136505126953125e+01
-2.749658107757568359e+00,-9.618434906005859375e+00,2.038177680969238281e+01
-2.744141817092895508e+00,-8.658975601196289062e+00,1.588297843933105469e+01
-2.750479698181152344e+00,-9.434412956237792969e+00,1.804112625122070312e+01
-2.771349668502807617e+00,-1.000000000000000000e+01,2.364276123046875000e+01
-2.767613410949707031e+00,-1.000000000000000000e+01,2.364529418945312500e+01
-2.746398687362670898e+00,-9.485787391662597656e+00,1.868647384643554688e+01
-2.758409023284912109e+00,-9.695848464965820312e+00,2.131446838378906250e+01
-2.777757167816162109e+00,-8.232521057128906250e+00,1.848834609985351562e+01
-2.865470647811889648e+00,-7.219436645507812500e+00,1.310934448242187500e+01
-2.676771163940429688e+00,-8.471708297729492188e+00,1.719596481323242188e+01
-2.574040412902832031e+00,-7.405128955841064453e+00,1.442718982696533203e+01
-2.927084445953369141e+00,-7.203701019287109375e+00,1.290222358703613281e+01
-2.725701808929443359e+00,-8.677835464477539062e+00,1.576776885986328125e+01
-2.608799934387207031e+00,-7.995432376861572266e+00,1.860715103149414062e+01
-2.511107921600341797e+00,-7.383774757385253906e+00,1.415510654449462891e+01
-2.513301134109497070e+00,-6.885642528533935547e+00,1.236465930938720703e+01
-2.677383899688720703e+00,-8.231020927429199219e+00,1.851706314086914062e+01
-2.730046272277832031e+00,-9.486852645874023438e+00,1.870569610595703125e+01
-2.738272666931152344e+00,-9.470645904541015625e+00,1.849776649475097656e+01
-2.719012737274169922e+00,-9.118054389953613281e+00,1.515571594238281250e+01
-2.775180816650390625e+00,-9.726906776428222656e+00,2.165413856506347656e+01
-2.638658761978149414e+00,-9.275488853454589844e+00,1.627733421325683594e+01
-2.522998809814453125e+00,-8.206110000610351562e+00,1.843010711669921875e+01
-2.846295356750488281e+00,-7.483750343322753906e+00,1.506826210021972656e+01
-2.596568584442138672e+00,-7.737632274627685547e+00,1.725755691528320312e+01
-2.694533824920654297e+00,-7.722361087799072266e+00,1.720160293579101562e+01
-2.845110893249511719e+00,-6.343609333038330078e+00,1.428812789916992188e+01
-3.245455026626586914e+00,-5.932569026947021484e+00,1.301539993286132812e+01
-2.864591836929321289e+00,-6.971006870269775391e+00,1.238556194305419922e+01
-2.514618635177612305e+00,-6.857113838195800781e+00,1.240614986419677734e+01
-3.130147457122802734e+00,-5.467126369476318359e+00,1.138154315948486328e+01
-3.182345867156982422e+00,-6.523701190948486328e+00,1.253290271759033203e+01
-2.630666971206665039e+00,-5.662230491638183594e+00,1.334972381591796875e+01
-2.631641626358032227e+00,-4.424101829528808594e+00,1.148799133300781250e+01
-2.991506576538085938e+00,-4.371431350708007812e+00,1.116597080230712891e+01
-2.360909461975097656e+00,-5.078780174255371094e+00,1.030852699279785156e+01
-2.851225376129150391e+00,-5.447600841522216797e+00,1.211239433288574219e+01
-2.872339487075805664e+00,-5.362606525421142578e+00,1.165883636474609375e+01
-2.733675003051757812e+00,-6.076558113098144531e+00,1.475118160247802734e+01
-3.417023181915283203e+00,-4.881174564361572266e+00,8.290645599365234375e+00
-2.611546277999877930e+00,-5.168850898742675781e+00,1.103721046447753906e+01
-2.692243337631225586e+00,-5.257279396057128906e+00,1.136532402038574219e+01
-2.720996141433715820e+00,-5.760787487030029297e+00,1.386826324462890625e+01
-2.726762771606445312e+00,-5.188363552093505859e+00,1.113531303405761719e+01
-2.179456710815429688e+00,-4.712567806243896484e+00,9.704462051391601562e+00
-2.782905101776123047e+00,-5.661601066589355469e+00,1.334351158142089844e+01
-2.827490806579589844e+00,-4.905378818511962891e+00,1.068914413452148438e+01
-2.738951921463012695e+00,-3.932005405426025391e+00,1.155810546875000000e+01
-2.812302350997924805e+00,-5.038374423980712891e+00,1.076737213134765625e+01
-2.723489761352539062e+00,-6.362205028533935547e+00,1.433100700378417969e+01
-2.709483861923217773e+00,-6.762041091918945312e+00,1.280828857421875000e+01
-2.703929185867309570e+00,-7.160137176513671875e+00,1.296029376983642578e+01
-2.769873857498168945e+00,-6.701335906982421875e+00,1.298342704772949219e+01
-2.686391830444335938e+00,-7.070379734039306641e+00,1.265910911560058594e+01
-2.828220367431640625e+00,-7.127815723419189453e+00,1.275384807586669922e+01
-2.813587665557861328e+00,-6.172235488891601562e+00,1.467923927307128906e+01
-2.576617717742919922e+00,-6.844183921813964844e+00,1.252731513977050781e+01
-2.796040773391723633e+00,-7.355220317840576172e+00,1.408354568481445312e+01
-2.618518114089965820e+00,-8.335000038146972656e+00,1.802062606811523438e+01
-2.684646606445312500e+00,-9.121331214904785156e+00,1.517085838317871094e+01
-2.808302640914916992e+00,-8.309332847595214844e+00,1.813634872436523438e+01
-1.632765054702758789e+00,-7.014537811279296875e+00,8.547911643981933594e+00
-2.688452482223510742e+00,-8.201314926147460938e+00,1.861054229736328125e+01
-2.697067737579345703e+00,-8.317486763000488281e+00,1.815107536315917969e+01
-2.691724538803100586e+00,-7.908687591552734375e+00,1.835901451110839844e+01
-2.677661418914794922e+00,-9.367030143737792969e+00,1.725000000000000000e+01
-2.675542831420898438e+00,-1.000000000000000000e+01,2.366112136840820312e+01
-2.643971920013427734e+00,-8.746524810791015625e+00,1.535090827941894531e+01
-2.662491083145141602e+00,-9.746547698974609375e+00,2.188235282897949219e+01
-2.694644451141357422e+00,-9.028495788574218750e+00,1.483840179443359375e+01
