controllable,dynamic,output
6.158706188201904297e+00,1.164832949638366699e+00,1.707915496826171875e+01
6.107029914855957031e+00,4.909367859363555908e-01,1.712806510925292969e+01
6.098590373992919922e+00,1.058184862136840820e+00,1.710263442993164062e+01
6.106877803802490234e+00,1.569858789443969727e+00,1.713618850708007812e+01
6.094439029693603516e+00,2.960996150970458984e+00,1.734256744384765625e+01
6.119643211364746094e+00,2.467293739318847656e+00,1.731113052368164062e+01
6.140569210052490234e+00,2.065473318099975586e+00,1.723417663574218750e+01
6.095246791839599609e+00,2.295731782913208008e+00,1.729036903381347656e+01
6.060797214508056641e+00,3.437566757202148438e+00,1.759984207153320312e+01
6.147696495056152344e+00,2.365046739578247070e+00,1.728635406494140625e+01
6.119498729705810547e+00,1.415090203285217285e+00,1.711716651916503906e+01
6.118815898895263672e+00,3.843155801296234131e-01,1.714232826232910156e+01
6.107811927795410156e+00,-5.967507958412170410e-01,1.731874465942382812e+01
6.104498863220214844e+00,-9.228084087371826172e-01,1.733782196044921875e+01
6.123382568359375000e+00,-1.302404165267944336e+00,1.750202369689941406e+01
5.991265296936035156e+00,-2.571364641189575195e+00,1.806541442871093750e+01
6.089644432067871094e+00,-2.397960424423217773e+00,1.829573822021484375e+01
6.117836952209472656e+00,-1.579457283020019531e+00,1.777790832519531250e+01
6.107798099517822266e+00,-2.477982997894287109e+00,1.826372909545898438e+01
6.105148315429687500e+00,-3.679893255233764648e+00,1.952321815490722656e+01
6.176263809204101562e+00,-4.340190887451171875e+00,2.015784835815429688e+01
6.002346038818359375e+00,-4.700968265533447266e+00,1.943163681030273438e+01
6.277812004089355469e+00,-3.536105155944824219e+00,1.880123519897460938e+01
6.116281032562255859e+00,-4.005982875823974609e+00,2.023537254333496094e+01
6.105392932891845703e+00,-3.114216566085815430e+00,1.819505691528320312e+01
6.093066215515136719e+00,-2.149755001068115234e+00,1.830731010437011719e+01
6.106197834014892578e+00,-6.771683096885681152e-01,1.732077026367187500e+01
6.122960090637207031e+00,-4.229142367839813232e-01,1.730652236938476562e+01
6.117938041687011719e+00,-3.026925027370452881e-01,1.729265213012695312e+01
6.106761932373046875e+00,-1.032681345939636230e+00,1.736244583129882812e+01
6.105451107025146484e+00,-2.967836260795593262e-01,1.729241752624511719e+01
6.107991218566894531e+00,-9.977474808692932129e-01,1.735300827026367188e+01
6.107690811157226562e+00,-6.923267245292663574e-01,1.732121658325195312e+01
6.100492954254150391e+00,-4.665307402610778809e-01,1.731149101257324219e+01
6.106841564178466797e+00,-6.868566572666168213e-02,1.724546623229980469e+01
6.108719825744628906e+00,-9.344799518585205078e-01,1.733993721008300781e+01
6.112656116485595703e+00,-6.611404418945312500e-01,1.732033538818359375e+01
6.118795394897460938e+00,-1.492264866828918457e+00,1.768018150329589844e+01
6.103106021881103516e+00,-4.562449753284454346e-01,1.731110000610351562e+01
6.113182544708251953e+00,-6.574937105178833008e-01,1.732019805908203125e+01
6.096476554870605469e+00,-1.793997526168823242e+00,1.802838516235351562e+01
6.124783992767333984e+00,-2.965135872364044189e-01,1.728988265991210938e+01
6.099228382110595703e+00,-3.274907469749450684e-01,1.729617881774902344e+01
6.115977764129638672e+00,-1.864935159683227539e-01,1.727171134948730469e+01
6.110083580017089844e+00,-1.233263731002807617e+00,1.745530700683593750e+01
6.115002632141113281e+00,-1.439927458763122559e+00,1.762642097473144531e+01
6.116379737854003906e+00,-2.149299383163452148e+00,1.830930328369140625e+01
5.943857669830322266e+00,-3.241183280944824219e+00,1.809782791137695312e+01
6.134042263031005859e+00,-3.749958038330078125e+00,1.971064186096191406e+01
6.156118869781494141e+00,-2.869153976440429688e+00,1.805463600158691406e+01
