controllable,dynamic,output
-6.924480915069580078e+00,-3.681398153305053711e+00,3.619757843017578125e+01
-6.909206867218017578e+00,-3.677945375442504883e+00,3.645666122436523438e+01
-6.882099151611328125e+00,-2.769957304000854492e+00,3.549773788452148438e+01
-6.872474670410156250e+00,-2.466443061828613281e+00,3.581970214843750000e+01
-6.873628616333007812e+00,-1.300478219985961914e+00,3.503436660766601562e+01
-6.852200031280517578e+00,-2.540812969207763672e+00,3.609430694580078125e+01
-6.842610359191894531e+00,-2.466505765914916992e+00,3.627863311767578125e+01
-6.832799434661865234e+00,-2.370997905731201172e+00,3.646114730834960938e+01
-6.827101707458496094e+00,-2.820112943649291992e+00,3.632016372680664062e+01
-6.816133975982666016e+00,-2.464939355850219727e+00,3.665699005126953125e+01
-6.811375617980957031e+00,-2.836205959320068359e+00,3.653442764282226562e+01
-6.812158107757568359e+00,-3.226439714431762695e+00,3.679629898071289062e+01
-6.834747314453125000e+00,-4.482944488525390625e+00,3.809635925292968750e+01
-6.795966625213623047e+00,-3.414200544357299805e+00,3.742351531982421875e+01
-6.778287887573242188e+00,-2.718728065490722656e+00,3.700320053100585938e+01
-6.776707649230957031e+00,-3.135958433151245117e+00,3.711723709106445312e+01
-6.786779403686523438e+00,-3.890936851501464844e+00,3.882257843017578125e+01
-6.755002975463867188e+00,-2.686143159866333008e+00,3.729292678833007812e+01
-6.748030185699462891e+00,-2.638586282730102539e+00,3.739740371704101562e+01
-6.744250774383544922e+00,-3.062463045120239258e+00,3.741310119628906250e+01
-6.736357212066650391e+00,-2.583174228668212891e+00,3.755545806884765625e+01
-6.752050876617431641e+00,-3.990357637405395508e+00,3.939902496337890625e+01
-6.746459960937500000e+00,-4.434444904327392578e+00,3.930529022216796875e+01
-6.749834537506103516e+00,-5.377224445343017578e+00,3.964550018310546875e+01
-6.717995166778564453e+00,-4.008025646209716797e+00,3.977478027343750000e+01
-6.703036308288574219e+00,-3.642534017562866211e+00,3.909194946289062500e+01
-6.693618774414062500e+00,-3.337442636489868164e+00,3.833917999267578125e+01
-6.695911407470703125e+00,-3.807024002075195312e+00,3.960266113281250000e+01
-6.685797214508056641e+00,-3.628543615341186523e+00,3.920038223266601562e+01
-6.685510158538818359e+00,-2.392482042312622070e+00,3.812939834594726562e+01
-6.670203685760498047e+00,-2.520842313766479492e+00,3.818957138061523438e+01
-6.656916618347167969e+00,-2.871417045593261719e+00,3.812445831298828125e+01
-6.669517040252685547e+00,-2.103509902954101562e+00,3.824617385864257812e+01
-6.647463321685791016e+00,-3.526395559310913086e+00,3.918835830688476562e+01
-6.637601375579833984e+00,-2.993014574050903320e+00,3.827434921264648438e+01
-6.648624897003173828e+00,-3.866645336151123047e+00,4.010334396362304688e+01
-6.631682395935058594e+00,-2.584375143051147461e+00,3.841288375854492188e+01
-6.648785591125488281e+00,-1.808072686195373535e+00,3.814796066284179688e+01
-6.615618705749511719e+00,-2.441230535507202148e+00,3.858137893676757812e+01
-6.605100154876708984e+00,-3.101609468460083008e+00,3.853384780883789062e+01
-6.610692024230957031e+00,-2.351103782653808594e+00,3.863952255249023438e+01
-6.632217884063720703e+00,-1.462431430816650391e+00,3.785655593872070312e+01
-6.589913845062255859e+00,-2.499495744705200195e+00,3.867192459106445312e+01
-6.613951206207275391e+00,-1.504424452781677246e+00,3.800263977050781250e+01
-6.591352939605712891e+00,-1.882951140403747559e+00,3.853882980346679688e+01
-6.566785335540771484e+00,-2.783798694610595703e+00,3.860051345825195312e+01
