controllable,dynamic,output
-6.262996673583984375e+00,-5.708619117736816406e+00,4.163997650146484375e+01
-6.269218444824218750e+00,-5.276508331298828125e+00,3.952119445800781250e+01
-6.274409294128417969e+00,-4.822180747985839844e+00,3.895116806030273438e+01
-6.280373573303222656e+00,-4.611282348632812500e+00,3.934077453613281250e+01
-6.286555290222167969e+00,-4.752712249755859375e+00,3.914593887329101562e+01
-6.301743984222412109e+00,-6.190819263458251953e+00,4.309119796752929688e+01
-6.302222728729248047e+00,-5.342545986175537109e+00,4.008794403076171875e+01
-6.303286552429199219e+00,-5.170853614807128906e+00,3.946932220458984375e+01
-6.314286231994628906e+00,-6.566839218139648438e+00,4.200362777709960938e+01
-6.284524440765380859e+00,-7.784934520721435547e+00,4.588003540039062500e+01
-6.317168712615966797e+00,-7.048753261566162109e+00,4.110326385498046875e+01
-6.275604248046875000e+00,-8.061501502990722656e+00,4.689864349365234375e+01
-6.318791866302490234e+00,-7.150954246520996094e+00,4.142436599731445312e+01
-6.265796661376953125e+00,-8.358716964721679688e+00,4.597698974609375000e+01
-6.245148181915283203e+00,-8.803248405456542969e+00,4.294674682617187500e+01
-6.163869857788085938e+00,-1.000000000000000000e+01,5.054483032226562500e+01
-6.179670810699462891e+00,-1.000000000000000000e+01,5.075109481811523438e+01
-6.194830417633056641e+00,-1.000000000000000000e+01,5.094065475463867188e+01
-6.232953071594238281e+00,-9.568947792053222656e+00,4.747768783569335938e+01
-6.213008880615234375e+00,-1.000000000000000000e+01,5.115700149536132812e+01
-6.227860927581787109e+00,-9.965471267700195312e+00,5.120784759521484375e+01
-6.277521133422851562e+00,-9.249749183654785156e+00,4.422592926025390625e+01
-6.237953186035156250e+00,-9.852830886840820312e+00,5.064556121826171875e+01
-6.313087463378906250e+00,-8.580083847045898438e+00,4.488971328735351562e+01
-6.299583435058593750e+00,-8.808173179626464844e+00,4.343383026123046875e+01
-6.340706348419189453e+00,-7.703062057495117188e+00,4.570769882202148438e+01
-6.361558437347412109e+00,-6.647645473480224609e+00,4.199113464355468750e+01
-6.351754665374755859e+00,-5.713268280029296875e+00,4.236719512939453125e+01
-6.353695392608642578e+00,-5.404668807983398438e+00,4.074674606323242188e+01
-6.342353343963623047e+00,-4.570261955261230469e+00,3.990449905395507812e+01
-6.364354133605957031e+00,-5.330885887145996094e+00,4.046453475952148438e+01
-6.379894256591796875e+00,-6.462984085083007812e+00,4.284740066528320312e+01
-6.382262229919433594e+00,-6.784175395965576172e+00,4.164152145385742188e+01
-6.378595829010009766e+00,-6.179755210876464844e+00,4.361094665527343750e+01
-6.381356716156005859e+00,-5.779723644256591797e+00,4.284632873535156250e+01
-6.367671012878417969e+00,-4.544919490814208984e+00,4.010732650756835938e+01
-6.385518074035644531e+00,-5.146159648895263672e+00,3.993449020385742188e+01
-6.396431922912597656e+00,-5.929001331329345703e+00,4.346470260620117188e+01
-6.403303623199462891e+00,-6.574511051177978516e+00,4.249178314208984375e+01
