controllable,dynamic,output
6.103933334350585938e+00,1.046486973762512207e+00,1.710343742370605469e+01
6.125115871429443359e+00,-8.795107901096343994e-02,1.724740409851074219e+01
6.084637641906738281e+00,-1.576896011829376221e-01,1.725977134704589844e+01
6.108455657958984375e+00,9.993900060653686523e-01,1.710358238220214844e+01
6.100347518920898438e+00,1.445006132125854492e+00,1.712028694152832031e+01
6.111300468444824219e+00,8.181224465370178223e-01,1.710577201843261719e+01
6.105178356170654297e+00,5.273864269256591797e-01,1.712376785278320312e+01
6.124305248260498047e+00,-2.824477553367614746e-01,1.728776168823242188e+01
6.092335700988769531e+00,-1.444799780845642090e+00,1.762874603271484375e+01
6.193187236785888672e+00,-1.408972740173339844e+00,1.752099990844726562e+01
6.108707904815673828e+00,-1.617266297340393066e+00,1.782287216186523438e+01
6.109844684600830078e+00,-1.145779252052307129e+00,1.740617561340332031e+01
6.123521804809570312e+00,-1.552248239517211914e+00,1.774530792236328125e+01
6.118713855743408203e+00,-1.966867208480834961e+00,1.820139122009277344e+01
6.117101669311523438e+00,-2.972992897033691406e+00,1.809121513366699219e+01
6.066711425781250000e+00,-2.173217773437500000e+00,1.829784011840820312e+01
6.188812732696533203e+00,-2.764003992080688477e+00,1.803745651245117188e+01
6.111442089080810547e+00,-2.219119310379028320e+00,1.832511901855468750e+01
6.090318202972412109e+00,-2.338389158248901367e+00,1.831402206420898438e+01
6.098846435546875000e+00,-2.315605878829956055e+00,1.832116127014160156e+01
6.015998363494873047e+00,-2.928674459457397461e+00,1.798931121826171875e+01
6.096748828887939453e+00,-2.034114360809326172e+00,1.825106430053710938e+01
6.095264911651611328e+00,-1.981427669525146484e+00,1.821221160888671875e+01
6.096381664276123047e+00,-2.434798002243041992e+00,1.828292846679687500e+01
6.114341735839843750e+00,-3.797510862350463867e+00,1.983961296081542969e+01
6.110842227935791016e+00,-2.479578733444213867e+00,1.826288414001464844e+01
6.264101982116699219e+00,-3.633443832397460938e+00,1.913264083862304688e+01
6.128400802612304688e+00,-3.174011707305908203e+00,1.826785659790039062e+01
6.122226715087890625e+00,-2.339659929275512695e+00,1.831560516357421875e+01
6.102499961853027344e+00,-2.535777091979980469e+00,1.823134803771972656e+01
6.088111400604248047e+00,-1.570633411407470703e+00,1.776390075683593750e+01
6.084166526794433594e+00,-3.671971261501312256e-01,1.729594039916992188e+01
6.115066528320312500e+00,-1.451342344284057617e+00,1.763796424865722656e+01
6.126762390136718750e+00,-7.855051159858703613e-01,1.732128524780273438e+01
6.115819931030273438e+00,-1.583590507507324219e+00,1.778303146362304688e+01
6.114096164703369141e+00,-2.289689540863037109e+00,1.832542991638183594e+01
6.112988948822021484e+00,-1.464133739471435547e+00,1.765132713317871094e+01
6.109660625457763672e+00,-2.453114271163940430e+00,1.827614974975585938e+01
6.111660957336425781e+00,-2.213297605514526367e+00,1.832439994812011719e+01
6.085872173309326172e+00,-1.248650550842285156e+00,1.745972633361816406e+01
6.113454818725585938e+00,-2.187023162841796875e-01,1.727850151062011719e+01
6.113843441009521484e+00,-1.469225287437438965e+00,1.765654563903808594e+01
6.108708381652832031e+00,-2.234882712364196777e-01,1.727963638305664062e+01
6.099931716918945312e+00,-5.462808609008789062e-01,1.731603240966796875e+01
6.081517696380615234e+00,-1.011698842048645020e+00,1.734857368469238281e+01
6.117014408111572266e+00,-1.350180625915527344e+00,1.754245567321777344e+01
6.108656883239746094e+00,-2.822293758392333984e+00,1.808601951599121094e+01
6.112648487091064453e+00,-2.049905061721801758e+00,1.826262664794921875e+01
6.128193378448486328e+00,-1.041212797164916992e+00,1.736120033264160156e+01
6.105893611907958984e+00,-2.534559965133666992e+00,1.823240852355957031e+01
6.092420578002929688e+00,-3.189622163772583008e+00,1.829219818115234375e+01
6.110603809356689453e+00,-2.839263916015625000e+00,1.808230209350585938e+01
6.124048233032226562e+00,-3.044235944747924805e+00,1.812836647033691406e+01
6.105376720428466797e+00,-1.768708109855651855e+00,1.800115966796875000e+01
6.107307910919189453e+00,-1.571300864219665527e+00,1.776928710937500000e+01
6.108059883117675781e+00,-2.709012508392333984e+00,1.813083839416503906e+01
6.111712455749511719e+00,-2.901521682739257812e+00,1.807746315002441406e+01
6.127074241638183594e+00,-3.076846837997436523e+00,1.815399360656738281e+01
6.128178596496582031e+00,-4.492054939270019531e+00,1.995098304748535156e+01
5.949219226837158203e+00,-5.413181781768798828e+00,2.034732246398925781e+01
5.661869525909423828e+00,-5.373589515686035156e+00,1.847032737731933594e+01
6.033086299896240234e+00,-6.542544364929199219e+00,2.213934135437011719e+01
6.207308769226074219e+00,-6.184680461883544922e+00,2.318907546997070312e+01
6.417117118835449219e+00,-6.943281173706054688e+00,2.007033538818359375e+01
5.944437503814697266e+00,-8.268569946289062500e+00,2.665987777709960938e+01
