controllable,dynamic,output
-6.699869632720947266e+00,-5.117292404174804688e+00,3.922540283203125000e+01
-6.673745632171630859e+00,-4.428663253784179688e+00,3.999306869506835938e+01
-6.674200534820556641e+00,-4.556324005126953125e+00,3.974649810791015625e+01
-6.660470962524414062e+00,-4.179344654083251953e+00,4.034837722778320312e+01
-6.640300273895263672e+00,-3.292077302932739258e+00,3.863803863525390625e+01
-6.658836841583251953e+00,-4.183346271514892578e+00,4.035935592651367188e+01
-6.652336120605468750e+00,-4.084641933441162109e+00,4.038507461547851562e+01
-6.653062820434570312e+00,-4.264038562774658203e+00,4.035933685302734375e+01
-6.658895969390869141e+00,-4.560694694519042969e+00,3.985175323486328125e+01
-6.652927875518798828e+00,-4.438687324523925781e+00,4.012773132324218750e+01
-6.693035125732421875e+00,-5.529508590698242188e+00,4.098812866210937500e+01
-6.674153804779052734e+00,-5.199069499969482422e+00,3.965143585205078125e+01
-6.627238273620605469e+00,-3.831497430801391602e+00,4.015759658813476562e+01
-6.641748428344726562e+00,-4.498888492584228516e+00,4.008975982666015625e+01
-6.654140949249267578e+00,-4.853995323181152344e+00,3.942189025878906250e+01
-6.684679508209228516e+00,-5.550009250640869141e+00,4.116999053955078125e+01
-6.712778091430664062e+00,-6.325444221496582031e+00,4.259483337402343750e+01
-6.643591880798339844e+00,-4.859912872314453125e+00,3.948826217651367188e+01
-6.707363128662109375e+00,-6.356479644775390625e+00,4.255078506469726562e+01
-6.713740825653076172e+00,-6.696238994598388672e+00,4.116348648071289062e+01
-6.774036884307861328e+00,-8.082164764404296875e+00,4.625762939453125000e+01
-6.744981288909912109e+00,-7.635550975799560547e+00,4.431771087646484375e+01
-6.752648830413818359e+00,-8.067181587219238281e+00,4.649949264526367188e+01
-6.764577388763427734e+00,-8.918679237365722656e+00,4.239265823364257812e+01
-6.737284660339355469e+00,-7.875240325927734375e+00,4.610531616210937500e+01
-6.755905628204345703e+00,-9.029064178466796875e+00,4.254280090332031250e+01
-6.761165142059326172e+00,-9.521018981933593750e+00,4.678913497924804688e+01
-6.759574890136718750e+00,-9.899262428283691406e+00,5.086661529541015625e+01
-6.754082202911376953e+00,-1.000000000000000000e+01,5.138879013061523438e+01
-6.748619079589843750e+00,-1.000000000000000000e+01,5.144926834106445312e+01
-6.743754386901855469e+00,-1.000000000000000000e+01,5.150206756591796875e+01
-6.739147186279296875e+00,-1.000000000000000000e+01,5.155114746093750000e+01
-6.734620094299316406e+00,-1.000000000000000000e+01,5.159851074218750000e+01
-6.730068683624267578e+00,-1.000000000000000000e+01,5.164525222778320312e+01
-6.723317146301269531e+00,-9.827737808227539062e+00,5.071941757202148438e+01
-6.700527191162109375e+00,-8.470332145690917969e+00,4.547124481201171875e+01
-6.705001354217529297e+00,-8.532979965209960938e+00,4.498797988891601562e+01
-6.693078994750976562e+00,-7.632009029388427734e+00,4.479111862182617188e+01
-6.671953201293945312e+00,-6.743837356567382812e+00,4.136209487915039062e+01
-6.703999042510986328e+00,-8.004273414611816406e+00,4.690541076660156250e+01
-6.705357074737548828e+00,-8.242086410522460938e+00,4.670021820068359375e+01
-6.694567680358886719e+00,-7.704151630401611328e+00,4.537378692626953125e+01
-6.667757987976074219e+00,-6.599579811096191406e+00,4.193018722534179688e+01
-6.677988052368164062e+00,-6.953472137451171875e+00,4.096691513061523438e+01
-6.650868415832519531e+00,-5.621570587158203125e+00,4.181290817260742188e+01
