controllable,dynamic,output
-2.943957328796386719e+00,-9.645503997802734375e+00,2.042602920532226562e+01
-2.927851200103759766e+00,-9.777067184448242188e+00,2.194174957275390625e+01
-3.075278520584106445e+00,-8.589287757873535156e+00,1.564462661743164062e+01
-2.754831314086914062e+00,-8.958875656127929688e+00,1.475237083435058594e+01
-3.086869955062866211e+00,-8.903702735900878906e+00,1.404377079010009766e+01
-2.764040946960449219e+00,-9.613174438476562500e+00,2.030784606933593750e+01
-2.690271377563476562e+00,-9.130228996276855469e+00,1.521807670593261719e+01
-2.858608961105346680e+00,-8.823375701904296875e+00,1.489983081817626953e+01
-2.883533000946044922e+00,-1.000000000000000000e+01,2.349729156494140625e+01
-2.881629705429077148e+00,-9.972352981567382812e+00,2.341076469421386719e+01
-2.877657413482666016e+00,-1.000000000000000000e+01,2.350824356079101562e+01
-2.584630727767944336e+00,-8.705416679382324219e+00,1.552625179290771484e+01
-3.048844337463378906e+00,-9.260664939880371094e+00,1.554038429260253906e+01
-2.825343132019042969e+00,-1.000000000000000000e+01,2.358951568603515625e+01
-2.648637056350708008e+00,-9.259269714355468750e+00,1.613442420959472656e+01
-2.606190681457519531e+00,-7.852284908294677734e+00,1.802646446228027344e+01
-2.594610452651977539e+00,-8.863911628723144531e+00,1.483240127563476562e+01
-2.610009670257568359e+00,-8.354918479919433594e+00,1.790214538574218750e+01
-2.614027261734008789e+00,-8.513559341430664062e+00,1.686237335205078125e+01
-2.586643695831298828e+00,-8.186229705810546875e+00,1.857813262939453125e+01
-2.507130384445190430e+00,-7.530627250671386719e+00,1.538303947448730469e+01
-2.527548074722290039e+00,-8.635451316833496094e+00,1.588655090332031250e+01
-2.749937295913696289e+00,-9.180226325988769531e+00,1.551298522949218750e+01
-2.433110713958740234e+00,-8.228880882263183594e+00,1.816058731079101562e+01
-2.606347560882568359e+00,-9.493583679199218750e+00,1.874419403076171875e+01
-2.254505872726440430e+00,-8.349727630615234375e+00,1.702350044250488281e+01
-2.156488180160522461e+00,-7.959924697875976562e+00,1.719113922119140625e+01
-1.993481397628784180e+00,-8.906212806701660156e+00,1.266516876220703125e+01
-2.489869117736816406e+00,-8.727211952209472656e+00,1.524168872833251953e+01
-3.007050991058349609e+00,-9.500129699707031250e+00,1.839622116088867188e+01
-2.902913808822631836e+00,-1.000000000000000000e+01,2.345858955383300781e+01
-2.801951885223388672e+00,-1.000000000000000000e+01,2.361640548706054688e+01
-2.635649442672729492e+00,-1.000000000000000000e+01,2.364059066772460938e+01
-2.687449693679809570e+00,-1.000000000000000000e+01,2.366407585144042969e+01
-2.707977771759033203e+00,-9.439958572387695312e+00,1.812011718750000000e+01
-2.670172691345214844e+00,-9.759149551391601562e+00,2.201714706420898438e+01
-2.727721929550170898e+00,-8.629682540893554688e+00,1.608339691162109375e+01
-2.605562210083007812e+00,-7.285130977630615234e+00,1.358423805236816406e+01
-2.622699975967407227e+00,-7.177327632904052734e+00,1.300070667266845703e+01
-2.726691484451293945e+00,-7.382017135620117188e+00,1.432976055145263672e+01
-2.703044176101684570e+00,-7.371570110321044922e+00,1.425114822387695312e+01
-2.730294942855834961e+00,-7.738195419311523438e+00,1.731937408447265625e+01
-2.627793788909912109e+00,-6.560886859893798828e+00,1.352940750122070312e+01
-2.692782878875732422e+00,-7.530663490295410156e+00,1.558104991912841797e+01
-2.684303283691406250e+00,-6.475032806396484375e+00,1.391364192962646484e+01
-2.749494791030883789e+00,-7.930370807647705078e+00,1.844002532958984375e+01
-2.742249011993408203e+00,-6.550903797149658203e+00,1.359511280059814453e+01
-2.689724445343017578e+00,-7.979583263397216797e+00,1.861340713500976562e+01
-2.708683013916015625e+00,-7.175163269042968750e+00,1.302609062194824219e+01
-2.691074609756469727e+00,-7.079283237457275391e+00,1.268230533599853516e+01
-2.696530342102050781e+00,-7.622675418853759766e+00,1.638414382934570312e+01
-2.692008972167968750e+00,-7.701840877532958984e+00,1.704069328308105469e+01
-2.711163282394409180e+00,-7.619965553283691406e+00,1.636109352111816406e+01
-2.710546255111694336e+00,-8.907680511474609375e+00,1.480384635925292969e+01
-2.714557409286499023e+00,-8.068578720092773438e+00,1.876076889038085938e+01
-2.705003976821899414e+00,-8.066123962402343750e+00,1.875984382629394531e+01
-2.709034442901611328e+00,-6.722936630249023438e+00,1.293099784851074219e+01
-2.698642253875732422e+00,-6.347486019134521484e+00,1.437940597534179688e+01
-2.715153694152832031e+00,-6.900958538055419922e+00,1.253547573089599609e+01
-2.697735548019409180e+00,-7.454077243804931641e+00,1.491977310180664062e+01
-2.551321744918823242e+00,-6.128835678100585938e+00,1.464395427703857422e+01
