controllable,dynamic,output
-2.741303682327270508e+00,5.626150131225585938e+00,1.079847049713134766e+01
-2.861834526062011719e+00,4.268425941467285156e+00,9.634396553039550781e+00
-3.157867193222045898e+00,3.249944925308227539e+00,7.834663391113281250e+00
-2.563957691192626953e+00,3.259697914123535156e+00,8.807887077331542969e+00
6.297224998474121094e+00,3.584671974182128906e+00,1.740667724609375000e+01
6.297224998474121094e+00,4.134141445159912109e+00,1.792649459838867188e+01
6.297224998474121094e+00,5.545794486999511719e+00,1.875535392761230469e+01
6.297224521636962891e+00,6.160052776336669922e+00,1.995076942443847656e+01
6.297225475311279297e+00,6.184271335601806641e+00,1.994820976257324219e+01
6.297319889068603516e+00,5.272293567657470703e+00,1.806217002868652344e+01
6.181725978851318359e+00,5.347738265991210938e+00,1.854752922058105469e+01
6.423849105834960938e+00,5.758893489837646484e+00,1.868904495239257812e+01
6.430257320404052734e+00,5.186762809753417969e+00,1.719614791870117188e+01
6.132449150085449219e+00,4.781476497650146484e+00,1.809272003173828125e+01
6.172927856445312500e+00,3.835999965667724609e+00,1.803285789489746094e+01
6.127382755279541016e+00,4.620148658752441406e+00,1.817771339416503906e+01
6.167298793792724609e+00,4.460665225982666016e+00,1.823636245727539062e+01
6.131428241729736328e+00,5.147488117218017578e+00,1.823005485534667969e+01
6.176826477050781250e+00,6.241167545318603516e+00,2.025356101989746094e+01
6.113397598266601562e+00,5.693883419036865234e+00,1.956285858154296875e+01
6.060032367706298828e+00,4.279999732971191406e+00,1.830110740661621094e+01
6.065206050872802734e+00,5.344200611114501953e+00,1.857525253295898438e+01
6.107563495635986328e+00,5.851539134979248047e+00,1.996718597412109375e+01
6.154063701629638672e+00,7.131935119628906250e+00,1.953157043457031250e+01
6.120705127716064453e+00,6.750676155090332031e+00,1.947017288208007812e+01
6.055241584777832031e+00,5.469857692718505859e+00,1.888706779479980469e+01
6.122278213500976562e+00,6.476863384246826172e+00,1.998192405700683594e+01
6.188896656036376953e+00,7.885923385620117188e+00,2.286848258972167969e+01
6.196460247039794922e+00,9.013373374938964844e+00,2.103727340698242188e+01
6.198822021484375000e+00,9.327987670898437500e+00,2.240466499328613281e+01
6.200269222259521484e+00,9.900318145751953125e+00,2.679640960693359375e+01
6.205759048461914062e+00,9.372034072875976562e+00,2.271782684326171875e+01
6.232930660247802734e+00,8.537082672119140625e+00,2.205912017822265625e+01
6.181579589843750000e+00,9.247932434082031250e+00,2.191222953796386719e+01
6.253984928131103516e+00,7.925521850585937500e+00,2.283378982543945312e+01
6.280008316040039062e+00,7.714691638946533203e+00,2.189826202392578125e+01
6.249555587768554688e+00,6.767470836639404297e+00,1.923701667785644531e+01
6.037568569183349609e+00,5.639006137847900391e+00,1.935172653198242188e+01
6.040067195892333984e+00,5.814509868621826172e+00,1.983132362365722656e+01
6.027119636535644531e+00,5.957743167877197266e+00,2.009858703613281250e+01
6.030131340026855469e+00,6.490167617797851562e+00,1.989291763305664062e+01
6.012414455413818359e+00,5.895645618438720703e+00,1.996152496337890625e+01
5.953510284423828125e+00,4.440217018127441406e+00,1.803022384643554688e+01
5.975677490234375000e+00,3.930828094482421875e+00,1.798510360717773438e+01
6.030085563659667969e+00,2.766578912734985352e+00,1.725806427001953125e+01
6.065776348114013672e+00,1.697500109672546387e+00,1.713823509216308594e+01
6.041254997253417969e+00,1.750036001205444336e+00,1.712031364440917969e+01
6.125853061676025391e+00,1.185877561569213867e+00,1.710292816162109375e+01
6.086312770843505859e+00,3.558602556586265564e-02,1.721419334411621094e+01
5.967674255371093750e+00,2.527318596839904785e-01,1.695955085754394531e+01
5.857371330261230469e+00,8.242058157920837402e-01,1.645727157592773438e+01
6.192607879638671875e+00,-4.010568261146545410e-01,1.723193168640136719e+01
6.306863307952880859e+00,8.670814633369445801e-01,1.668697357177734375e+01
6.248173713684082031e+00,9.150885939598083496e-01,1.689737701416015625e+01
