controllable,dynamic,output
-6.471822738647460938e+00,2.668150901794433594e+00,3.791940689086914062e+01
-6.471966743469238281e+00,2.940294027328491211e+00,3.793986129760742188e+01
-6.472761631011962891e+00,3.162415742874145508e+00,3.801418685913085938e+01
-6.474405765533447266e+00,3.472871303558349609e+00,3.826196670532226562e+01
-6.478695392608642578e+00,4.082051753997802734e+00,3.888617706298828125e+01
-6.483407020568847656e+00,4.504038810729980469e+00,3.885792922973632812e+01
-6.489979743957519531e+00,4.911165237426757812e+00,3.868899154663085938e+01
-6.501802444458007812e+00,5.592301368713378906e+00,3.988013458251953125e+01
-6.505345344543457031e+00,5.809188842773437500e+00,4.047846603393554688e+01
-6.498342514038085938e+00,5.318625450134277344e+00,3.914923477172851562e+01
-6.487025260925292969e+00,4.512809753417968750e+00,3.885477828979492188e+01
-6.474670410156250000e+00,3.068216800689697266e+00,3.797559356689453125e+01
-6.474835395812988281e+00,3.030794858932495117e+00,3.796370697021484375e+01
-6.467440605163574219e+00,1.790849924087524414e+00,3.777141189575195312e+01
-6.471362590789794922e+00,2.939203023910522461e+00,3.793903350830078125e+01
-6.466390609741210938e+00,2.039409160614013672e+00,3.783075332641601562e+01
-6.471459388732910156e+00,3.158302545547485352e+00,3.801074218750000000e+01
-6.473484516143798828e+00,3.212019443511962891e+00,3.804254913330078125e+01
-6.467661380767822266e+00,2.390291213989257812e+00,3.789919281005859375e+01
-6.477650642395019531e+00,3.502845764160156250e+00,3.829681015014648438e+01
-6.488152027130126953e+00,4.243170261383056641e+00,3.893728637695312500e+01
-6.498448371887207031e+00,4.790607929229736328e+00,3.870690155029296875e+01
-6.514120101928710938e+00,5.802935600280761719e+00,4.045800018310546875e+01
-6.495994567871093750e+00,4.361479759216308594e+00,3.892345809936523438e+01
-6.513796329498291016e+00,5.286183357238769531e+00,3.907354736328125000e+01
-6.510169982910156250e+00,5.000536441802978516e+00,3.871127700805664062e+01
-6.511261940002441406e+00,5.108009338378906250e+00,3.879512786865234375e+01
-6.516112327575683594e+00,5.479915618896484375e+00,3.954860687255859375e+01
-6.512986183166503906e+00,4.979805469512939453e+00,3.870005035400390625e+01
-6.464435577392578125e+00,3.540837764739990234e+00,3.832440567016601562e+01
-6.501503467559814453e+00,4.403998374938964844e+00,3.890851211547851562e+01
-6.515986442565917969e+00,3.202569723129272461e+00,3.803961944580078125e+01
-6.428063392639160156e+00,2.743197917938232422e+00,3.783394241333007812e+01
-6.406635761260986328e+00,3.190659284591674805e+00,3.786802673339843750e+01
-6.482828617095947266e+00,2.324254512786865234e+00,3.790452575683593750e+01
-6.533408164978027344e+00,3.801573753356933594e+00,3.862001800537109375e+01
-6.540810585021972656e+00,3.168607950210571289e+00,3.798588943481445312e+01
-6.430075645446777344e+00,4.042738914489746094e+00,3.877526855468750000e+01
-6.537601470947265625e+00,4.453573703765869141e+00,3.885020065307617188e+01
-6.429503440856933594e+00,4.167881011962890625e+00,3.883076477050781250e+01
-6.541029930114746094e+00,4.250074863433837891e+00,3.889503479003906250e+01
-6.540147304534912109e+00,5.600688934326171875e+00,3.986321258544921875e+01
-6.549929141998291016e+00,4.534194469451904297e+00,3.878136062622070312e+01
-6.554716587066650391e+00,5.142428398132324219e+00,3.876574707031250000e+01
-6.414132118225097656e+00,4.070430755615234375e+00,3.874092483520507812e+01
-6.418845176696777344e+00,4.045994758605957031e+00,3.874258041381835938e+01
-6.542871952056884766e+00,3.430591583251953125e+00,3.818162918090820312e+01
-6.448665142059326172e+00,2.100030183792114258e+00,3.781567001342773438e+01
-6.455861568450927734e+00,7.396800518035888672e-01,3.768485260009765625e+01
-6.451483726501464844e+00,8.179306983947753906e-01,3.767412185668945312e+01
-6.448477268218994141e+00,2.020820230245590210e-01,3.774157333374023438e+01
-6.433015346527099609e+00,1.142521142959594727e+00,3.763012695312500000e+01
-6.442397594451904297e+00,4.388599991798400879e-01,3.768391418457031250e+01
-6.443219661712646484e+00,-8.614891767501831055e-01,3.788107299804687500e+01
-6.439304828643798828e+00,-5.286678671836853027e-02,3.778319931030273438e+01
-6.438044548034667969e+00,-2.586110234260559082e-01,3.782453155517578125e+01
-6.437387943267822266e+00,-4.789414405822753906e-01,3.784989547729492188e+01
-6.438992500305175781e+00,-1.849856972694396973e+00,3.863183593750000000e+01
-6.437901496887207031e+00,-2.636447429656982422e+00,3.870957946777343750e+01
-6.437082290649414062e+00,-1.389435648918151855e+00,3.811406326293945312e+01
-6.435160636901855469e+00,-1.126217603683471680e+00,3.792806625366210938e+01
-6.437869548797607422e+00,-1.395433068275451660e+00,3.812163162231445312e+01
-6.437441825866699219e+00,-2.699230670928955078e+00,3.867284011840820312e+01
-6.381882667541503906e+00,-1.211866021156311035e+00,3.777215194702148438e+01
-6.470552921295166016e+00,-2.096837520599365234e+00,3.888601684570312500e+01
-6.532068729400634766e+00,-1.380758762359619141e+00,3.815375900268554688e+01
-6.521746635437011719e+00,-1.561138510704040527e+00,3.835511016845703125e+01
-6.537159442901611328e+00,-1.030098438262939453e+00,3.793680572509765625e+01
-6.533224582672119141e+00,-4.866536259651184082e-01,3.789544677734375000e+01
-6.371383190155029297e+00,-8.873622417449951172e-01,3.760961914062500000e+01
