controllable,dynamic,output
-6.901631832122802734e+00,-7.587817907333374023e-01,3.439239120483398438e+01
-6.903917789459228516e+00,-1.316286921501159668e+00,3.454504776000976562e+01
-6.893771648406982422e+00,-1.041117072105407715e+00,3.456691741943359375e+01
-6.875057697296142578e+00,2.779307067394256592e-01,3.467169189453125000e+01
-6.878253459930419922e+00,-5.600813627243041992e-01,3.477478027343750000e+01
-6.898111820220947266e+00,-2.044368505477905273e+00,3.538809204101562500e+01
-6.878677845001220703e+00,-1.449082612991333008e+00,3.508647155761718750e+01
-6.875536441802978516e+00,-1.573372960090637207e+00,3.527278137207031250e+01
-6.855027198791503906e+00,-5.121896266937255859e-01,3.513766098022460938e+01
-6.858344554901123047e+00,-1.169589042663574219e+00,3.518971633911132812e+01
