controllable,dynamic,output
-6.281409263610839844e+00,1.145741701126098633e+00,3.673665237426757812e+01
-6.281321048736572266e+00,1.943809628486633301e+00,3.684537887573242188e+01
-6.281236171722412109e+00,1.995626807212829590e+00,3.685760498046875000e+01
-6.281142234802246094e+00,1.856539011001586914e+00,3.682227706909179688e+01
-6.281010150909423828e+00,1.609068393707275391e+00,3.677034378051757812e+01
-6.281028747558593750e+00,2.079952239990234375e+00,3.687648010253906250e+01
-6.280829906463623047e+00,1.790941834449768066e+00,3.680418395996093750e+01
-6.280968189239501953e+00,2.479064464569091797e+00,3.694087982177734375e+01
-6.280979633331298828e+00,3.669754028320312500e+00,3.751284027099609375e+01
-6.280927658081054688e+00,3.222539424896240234e+00,3.707587051391601562e+01
-6.280927181243896484e+00,3.705963134765625000e+00,3.755533218383789062e+01
-6.280910968780517578e+00,4.135268688201904297e+00,3.793219757080078125e+01
-6.280897617340087891e+00,4.490984439849853516e+00,3.788397216796875000e+01
-6.280866622924804688e+00,3.874033212661743164e+00,3.774294281005859375e+01
-6.280766963958740234e+00,3.424475908279418945e+00,3.723738098144531250e+01
-6.280856609344482422e+00,3.965437889099121094e+00,3.782790374755859375e+01
-6.280262947082519531e+00,2.972225189208984375e+00,3.696851348876953125e+01
-6.280920982360839844e+00,3.430403709411621094e+00,3.724460220336914062e+01
-6.272415161132812500e+00,2.710190773010253906e+00,3.687114715576171875e+01
-6.309916019439697266e+00,3.089773893356323242e+00,3.725320434570312500e+01
-6.342972278594970703e+00,1.788474202156066895e+00,3.728554916381835938e+01
-6.191393852233886719e+00,2.197154521942138672e+00,3.594422912597656250e+01
-6.380023956298828125e+00,2.920617818832397461e+00,3.765869903564453125e+01
-6.300114631652832031e+00,4.297855854034423828e+00,3.811734390258789062e+01
-6.293847084045410156e+00,5.753454685211181641e+00,3.946674728393554688e+01
-6.294572353363037109e+00,6.782270431518554688e+00,3.917459869384765625e+01
-6.294933795928955078e+00,7.819711685180664062e+00,4.243954467773437500e+01
-6.295957088470458984e+00,7.388975143432617188e+00,4.025238037109375000e+01
-6.298737525939941406e+00,6.512029170989990234e+00,3.969722366333007812e+01
-6.309859275817871094e+00,5.278893470764160156e+00,3.832464599609375000e+01
-6.299464225769042969e+00,6.090322971343994141e+00,4.009729385375976562e+01
-6.296715736389160156e+00,7.284955024719238281e+00,3.979916381835937500e+01
-6.296422481536865234e+00,8.260345458984375000e+00,4.293359375000000000e+01
-6.296785831451416016e+00,7.162000656127929688e+00,3.939202117919921875e+01
-6.296394348144531250e+00,8.659264564514160156e+00,4.148553085327148438e+01
-6.296385288238525391e+00,9.729528427124023438e+00,4.558153152465820312e+01
-6.296395301818847656e+00,1.000000000000000000e+01,4.699023056030273438e+01
-6.296415805816650391e+00,1.000000000000000000e+01,4.699039840698242188e+01
-6.296458244323730469e+00,9.616433143615722656e+00,4.465589141845703125e+01
-6.296475887298583984e+00,1.000000000000000000e+01,4.699090194702148438e+01
-6.296517848968505859e+00,1.000000000000000000e+01,4.699125289916992188e+01
-6.296684265136718750e+00,8.740265846252441406e+00,4.120159530639648438e+01
-6.296657562255859375e+00,7.654154300689697266e+00,4.166267395019531250e+01
-6.296564102172851562e+00,8.907737731933593750e+00,4.085642242431640625e+01
-6.296484470367431641e+00,9.495293617248535156e+00,4.359856796264648438e+01
-6.296477794647216797e+00,1.000000000000000000e+01,4.699092102050781250e+01
-6.296497821807861328e+00,1.000000000000000000e+01,4.699108505249023438e+01
