controllable,dynamic,output
6.137316703796386719e+00,-4.919559955596923828e+00,1.931995391845703125e+01
6.072707653045654297e+00,-5.531776905059814453e+00,2.122225189208984375e+01
6.014339923858642578e+00,-6.215574741363525391e+00,2.315832901000976562e+01
6.116331100463867188e+00,-4.889463901519775391e+00,1.933558464050292969e+01
5.979536533355712891e+00,-5.477108001708984375e+00,2.076708221435546875e+01
6.104027748107910156e+00,-4.047585010528564453e+00,2.027920532226562500e+01
6.129477500915527344e+00,-5.147809028625488281e+00,1.958644676208496094e+01
5.968676567077636719e+00,-5.890845298767089844e+00,2.274695587158203125e+01
5.968769550323486328e+00,-7.027747631072998047e+00,2.093359565734863281e+01
6.066675186157226562e+00,-6.494965553283691406e+00,2.237872123718261719e+01
6.057696342468261719e+00,-7.242864608764648438e+00,2.191090202331542969e+01
5.955338001251220703e+00,-5.956593990325927734e+00,2.289267158508300781e+01
5.949102878570556641e+00,-5.905432224273681641e+00,2.273266983032226562e+01
5.987520217895507812e+00,-4.658906936645507812e+00,1.947206497192382812e+01
6.106949806213378906e+00,-3.864591598510742188e+00,1.999565696716308594e+01
6.115121841430664062e+00,-2.683013439178466797e+00,1.814436149597167969e+01
6.114027023315429688e+00,-2.527876615524291992e+00,1.823611068725585938e+01
6.164045810699462891e+00,-2.774458169937133789e+00,1.806896591186523438e+01
5.971862792968750000e+00,-2.290323972702026367e+00,1.812906837463378906e+01
6.221997261047363281e+00,-2.677479743957519531e+00,1.801168251037597656e+01
6.038503170013427734e+00,-3.569652318954467773e+00,1.915045738220214844e+01
6.005515575408935547e+00,-3.422509193420410156e+00,1.867738723754882812e+01
5.940008640289306641e+00,-2.030342578887939453e+00,1.795319366455078125e+01
5.972759723663330078e+00,-3.221214056015014648e+00,1.815236663818359375e+01
6.241839885711669922e+00,-2.082371711730957031e+00,1.809306716918945312e+01
6.197485446929931641e+00,-1.732910513877868652e+00,1.787633132934570312e+01
6.225772857666015625e+00,-3.161171674728393555e+00,1.810827636718750000e+01
6.166780471801757812e+00,-3.943215847015380859e+00,2.011040306091308594e+01
5.963104724884033203e+00,-4.976340293884277344e+00,1.911678886413574219e+01
6.192922592163085938e+00,-4.428856372833251953e+00,1.999577713012695312e+01
6.201064586639404297e+00,-3.398612976074218750e+00,1.863780403137207031e+01
6.028783321380615234e+00,-2.963117599487304688e+00,1.802070999145507812e+01
6.192182064056396484e+00,-4.335052013397216797e+00,2.013885879516601562e+01
6.146363258361816406e+00,-5.201125144958496094e+00,1.972416114807128906e+01
5.961475849151611328e+00,-5.313976764678955078e+00,1.992662620544433594e+01
5.964434623718261719e+00,-5.748073101043701172e+00,2.215456199645996094e+01
5.962007999420166016e+00,-5.671492576599121094e+00,2.176443862915039062e+01
5.964744567871093750e+00,-5.455881118774414062e+00,2.061373710632324219e+01
5.926099777221679688e+00,-6.507513523101806641e+00,2.199899673461914062e+01
6.148263454437255859e+00,-5.135113239288330078e+00,1.954409217834472656e+01
5.956605434417724609e+00,-5.734441757202148438e+00,2.206525421142578125e+01
5.936791896820068359e+00,-6.347854137420654297e+00,2.263313674926757812e+01
5.950868129730224609e+00,-5.388322830200195312e+00,2.023078155517578125e+01
5.951462745666503906e+00,-6.175785064697265625e+00,2.304232025146484375e+01
5.870920181274414062e+00,-7.354233741760253906e+00,2.210043907165527344e+01
5.925753593444824219e+00,-7.147088527679443359e+00,2.112124443054199219e+01
6.069285392761230469e+00,-6.282998085021972656e+00,2.310405349731445312e+01
5.988412380218505859e+00,-5.192425251007080078e+00,1.956023406982421875e+01
6.092578411102294922e+00,-6.256247043609619141e+00,2.317736816406250000e+01
6.131277561187744141e+00,-6.722084999084472656e+00,2.149151992797851562e+01
6.005740642547607422e+00,-6.508679866790771484e+00,2.222918891906738281e+01
6.013680458068847656e+00,-5.961573600769042969e+00,2.305495262145996094e+01
6.017966747283935547e+00,-5.920355319976806641e+00,2.295619583129882812e+01
6.185698509216308594e+00,-4.708035945892333984e+00,1.947643089294433594e+01
5.987481117248535156e+00,-5.188781738281250000e+00,1.954709053039550781e+01
6.075105667114257812e+00,-5.430510520935058594e+00,2.068822860717773438e+01
6.008429527282714844e+00,-5.869611263275146484e+00,2.277423477172851562e+01
5.994699954986572266e+00,-5.495791435241699219e+00,2.090494537353515625e+01
6.179340362548828125e+00,-4.852782249450683594e+00,1.930434608459472656e+01
6.169285774230957031e+00,-4.101977825164794922e+00,2.027733421325683594e+01
6.016798496246337891e+00,-4.794639110565185547e+00,1.932366943359375000e+01
6.203877449035644531e+00,-4.507151126861572266e+00,1.982970046997070312e+01
6.204362869262695312e+00,-4.447035312652587891e+00,1.994183731079101562e+01
6.207196712493896484e+00,-4.061281204223632812e+00,2.018811035156250000e+01
6.280975818634033203e+00,-2.984068632125854492e+00,1.778060150146484375e+01
6.179439544677734375e+00,-4.035572052001953125e+00,2.021547889709472656e+01
6.181396484375000000e+00,-5.104927062988281250e+00,1.943990707397460938e+01
6.169380187988281250e+00,-3.981587171554565430e+00,2.016555786132812500e+01
5.980949401855468750e+00,-5.267921447753906250e+00,1.979721450805664062e+01
