controllable,dynamic,output
-6.369871616363525391e+00,4.180324554443359375e+00,3.858691406250000000e+01
-6.319522857666015625e+00,4.090287685394287109e+00,3.823013687133789062e+01
-6.312099456787109375e+00,3.108012914657592773e+00,3.727753829956054688e+01
-6.307368755340576172e+00,2.197450160980224609e+00,3.712565231323242188e+01
-6.293092727661132812e+00,2.634380340576171875e+00,3.705356216430664062e+01
-6.296407222747802734e+00,2.254384756088256836e+00,3.704713058471679688e+01
-6.304161548614501953e+00,1.158777594566345215e+00,3.693075942993164062e+01
-6.303463935852050781e+00,1.028642654418945312e+00,3.692350006103515625e+01
-6.291275501251220703e+00,2.500946998596191406e+00,3.703281402587890625e+01
-6.304475784301757812e+00,3.665467739105224609e+00,3.770797729492187500e+01
-6.298538684844970703e+00,2.638434171676635742e+00,3.709941864013671875e+01
-6.317078113555908203e+00,3.927840232849121094e+00,3.809465408325195312e+01
-6.352657794952392578e+00,4.876561164855957031e+00,3.824712753295898438e+01
-6.367894649505615234e+00,5.163289070129394531e+00,3.851427078247070312e+01
-6.359881877899169922e+00,4.874275684356689453e+00,3.829028320312500000e+01
-6.340364933013916016e+00,4.283180236816406250e+00,3.841754913330078125e+01
-6.321354389190673828e+00,3.474219322204589844e+00,3.762034225463867188e+01
-6.347717285156250000e+00,4.326630592346191406e+00,3.845901870727539062e+01
-6.331507205963134766e+00,3.679623603820800781e+00,3.792791748046875000e+01
-6.375306606292724609e+00,4.909430503845214844e+00,3.837510681152343750e+01
-6.405526638031005859e+00,5.655926704406738281e+00,3.988869476318359375e+01
-6.382128238677978516e+00,4.947878837585449219e+00,3.841557693481445312e+01
-6.390814781188964844e+00,5.113007068634033203e+00,3.856604003906250000e+01
-6.351560115814208984e+00,4.018750667572021484e+00,3.840490722656250000e+01
-6.347682476043701172e+00,3.775723934173583984e+00,3.814788818359375000e+01
-6.332859516143798828e+00,2.824272871017456055e+00,3.736758041381835938e+01
-6.335972309112548828e+00,2.773974657058715820e+00,3.738591384887695312e+01
-6.351680755615234375e+00,3.452660799026489258e+00,3.780313491821289062e+01
-6.362141609191894531e+00,3.743850469589233398e+00,3.819799041748046875e+01
-6.366992473602294922e+00,3.757874250411987305e+00,3.824151229858398438e+01
-6.350131511688232422e+00,2.647991180419921875e+00,3.747402954101562500e+01
-6.341609001159667969e+00,1.992362856864929199e+00,3.732615661621093750e+01
-6.342837810516357422e+00,1.647256851196289062e+00,3.725621414184570312e+01
-6.332610130310058594e+00,5.405283570289611816e-01,3.716136550903320312e+01
-6.335507392883300781e+00,2.658410370349884033e-01,3.722413253784179688e+01
-6.352861404418945312e+00,7.333474755287170410e-01,3.727944183349609375e+01
-6.416916847229003906e+00,2.106395959854125977e+00,3.773023605346679688e+01
-6.435556888580322266e+00,3.051355123519897461e+00,3.790030670166015625e+01
-6.445373058319091797e+00,3.908261775970458984e+00,3.870559310913085938e+01
-6.455235481262207031e+00,4.294759750366210938e+00,3.890043258666992188e+01
-6.466564655303955078e+00,4.973990440368652344e+00,3.868487548828125000e+01
-6.473291873931884766e+00,5.666291236877441406e+00,4.008472442626953125e+01
-6.474596977233886719e+00,5.265553474426269531e+00,3.902895736694335938e+01
-6.476995944976806641e+00,5.486038684844970703e+00,3.956634902954101562e+01
-6.472374439239501953e+00,4.363065719604492188e+00,3.891066360473632812e+01
-6.473690986633300781e+00,3.387680530548095703e+00,3.817715835571289062e+01
-6.473133563995361328e+00,2.355542659759521484e+00,3.790114593505859375e+01
-6.476252555847167969e+00,2.230391025543212891e+00,3.788398742675781250e+01
-6.475914478302001953e+00,1.897897481918334961e+00,3.780581283569335938e+01
-6.487769603729248047e+00,2.550343275070190430e+00,3.792722320556640625e+01
-6.486133098602294922e+00,2.134125232696533203e+00,3.787033081054687500e+01
-6.495766639709472656e+00,3.158644676208496094e+00,3.802420806884765625e+01
-6.490369319915771484e+00,2.073911428451538086e+00,3.785771942138671875e+01
-6.493211269378662109e+00,2.147706747055053711e+00,3.787537765502929688e+01
-6.501648902893066406e+00,3.296900749206542969e+00,3.811102294921875000e+01
-6.500993728637695312e+00,3.123565196990966797e+00,3.800710296630859375e+01
-6.508559226989746094e+00,4.304393291473388672e+00,3.893232727050781250e+01
-6.503025531768798828e+00,3.121809482574462891e+00,3.800580978393554688e+01
-6.502400875091552734e+00,3.173841714859008789e+00,3.803125762939453125e+01
-6.502097606658935547e+00,2.686398267745971680e+00,3.793200683593750000e+01
-6.503100872039794922e+00,3.601866245269775391e+00,3.841544342041015625e+01
-6.501069068908691406e+00,3.151623249053955078e+00,3.802020263671875000e+01
-6.505121707916259766e+00,2.442169189453125000e+00,3.792025756835937500e+01
-6.507587909698486328e+00,1.647223591804504395e+00,3.775755310058593750e+01
-6.505237102508544922e+00,1.126415729522705078e+00,3.771452331542968750e+01
-6.504539489746093750e+00,1.788233876228332520e+00,3.778727722167968750e+01
-6.499762535095214844e+00,1.406257867813110352e+00,3.772896957397460938e+01
