controllable,dynamic,output
-6.681561470031738281e+00,-9.983712196350097656e+00,5.203887176513671875e+01
-6.681647300720214844e+00,-8.522942543029785156e+00,4.526063537597656250e+01
-6.681660175323486328e+00,-8.283239364624023438e+00,4.673743057250976562e+01
-6.681741714477539062e+00,-6.888442516326904297e+00,4.096952819824218750e+01
-6.681662559509277344e+00,-7.892091274261474609e+00,4.670577621459960938e+01
-6.681614398956298828e+00,-8.959474563598632812e+00,4.318766784667968750e+01
-6.681576251983642578e+00,-9.903944969177246094e+00,5.165755462646484375e+01
-6.681582450866699219e+00,-1.000000000000000000e+01,5.208839416503906250e+01
-6.681606292724609375e+00,-9.504943847656250000e+00,4.736243438720703125e+01
-6.681599617004394531e+00,-9.645503997802734375e+00,4.915069580078125000e+01
-6.681597709655761719e+00,-9.777067184448242188e+00,5.062705230712890625e+01
-6.681698799133300781e+00,-8.589287757873535156e+00,4.478765487670898438e+01
-6.681620121002197266e+00,-8.958875656127929688e+00,4.318761825561523438e+01
-6.681606292724609375e+00,-8.903702735900878906e+00,4.323260498046875000e+01
-6.681574821472167969e+00,-9.613174438476562500e+00,4.874872589111328125e+01
-6.681572437286376953e+00,-9.130228996276855469e+00,4.364199447631835938e+01
-6.681629657745361328e+00,-8.823375701904296875e+00,4.344663238525390625e+01
-6.681570529937744141e+00,-1.000000000000000000e+01,5.208848953247070312e+01
-6.681568622589111328e+00,-9.972352981567382812e+00,5.199839019775390625e+01
-6.681567192077636719e+00,-1.000000000000000000e+01,5.208852005004882812e+01
-6.681560993194580078e+00,-8.705416679382324219e+00,4.402388763427734375e+01
-6.681517124176025391e+00,-9.260664939880371094e+00,4.458687210083007812e+01
-6.681584358215332031e+00,-1.000000000000000000e+01,5.208837127685546875e+01
-6.681732177734375000e+00,-9.259269714355468750e+00,4.457254028320312500e+01
-6.681943893432617188e+00,-7.852284908294677734e+00,4.649685287475585938e+01
-6.725017547607421875e+00,-8.863911628723144531e+00,4.292581558227539062e+01
-6.589554309844970703e+00,-8.354918479919433594e+00,4.693295288085937500e+01
-6.569228649139404297e+00,-8.513559341430664062e+00,4.596337127685546875e+01
-6.575703620910644531e+00,-8.186229705810546875e+00,4.768684387207031250e+01
-6.559389591217041016e+00,-7.530627250671386719e+00,4.466884613037109375e+01
-6.537242889404296875e+00,-8.635451316833496094e+00,4.518475723266601562e+01
-6.566406250000000000e+00,-9.180226325988769531e+00,4.459027099609375000e+01
-6.614173889160156250e+00,-8.228880882263183594e+00,4.739835357666015625e+01
-6.624853134155273438e+00,-9.493583679199218750e+00,4.760704040527343750e+01
-6.575045108795166016e+00,-8.349727630615234375e+00,4.701705551147460938e+01
-6.565267562866210938e+00,-7.959924697875976562e+00,4.762620162963867188e+01
-6.538702487945556641e+00,-8.906212806701660156e+00,4.394130325317382812e+01
-6.743791580200195312e+00,-8.727211952209472656e+00,4.331127166748046875e+01
-6.596436977386474609e+00,-9.500129699707031250e+00,4.783311843872070312e+01
-6.638550758361816406e+00,-1.000000000000000000e+01,5.239682006835937500e+01
-6.627723693847656250e+00,-1.000000000000000000e+01,5.246173095703125000e+01
-6.614525318145751953e+00,-1.000000000000000000e+01,5.253394317626953125e+01
-6.598870754241943359e+00,-1.000000000000000000e+01,5.260969543457031250e+01
-6.514775753021240234e+00,-9.439958572387695312e+00,4.728715515136718750e+01
-6.557698249816894531e+00,-9.759149551391601562e+00,5.111548614501953125e+01
-6.461860656738281250e+00,-8.629682540893554688e+00,4.523495864868164062e+01
-6.485255241394042969e+00,-7.285130977630615234e+00,4.280746078491210938e+01
-6.496615409851074219e+00,-7.177327632904052734e+00,4.221052169799804688e+01
-6.501937389373779297e+00,-7.382017135620117188e+00,4.350596237182617188e+01
-6.503529071807861328e+00,-7.371570110321044922e+00,4.342453384399414062e+01
-6.490547657012939453e+00,-7.738195419311523438e+00,4.649647903442382812e+01
-6.523344516754150391e+00,-6.560886859893798828e+00,4.271896362304687500e+01
-6.468298435211181641e+00,-7.530663490295410156e+00,4.473948287963867188e+01
-6.513971328735351562e+00,-6.475032806396484375e+00,4.308359146118164062e+01
-6.444973468780517578e+00,-7.930370807647705078e+00,4.756791687011718750e+01
-6.469003677368164062e+00,-6.550903797149658203e+00,4.276073455810546875e+01
-6.417181015014648438e+00,-7.979583263397216797e+00,4.765417480468750000e+01
-6.405022621154785156e+00,-7.175163269042968750e+00,4.202112579345703125e+01
-6.427273750305175781e+00,-7.079283237457275391e+00,4.175504684448242188e+01
-6.423174858093261719e+00,-7.622675418853759766e+00,4.544368362426757812e+01
-6.411440372467041016e+00,-7.701840877532958984e+00,4.606087493896484375e+01
-6.399492740631103516e+00,-7.619965553283691406e+00,4.533393096923828125e+01
-6.406331539154052734e+00,-8.907680511474609375e+00,4.380406188964843750e+01
-6.421381950378417969e+00,-8.068578720092773438e+00,4.781463623046875000e+01
-6.404085636138916016e+00,-8.066123962402343750e+00,4.775112533569335938e+01
-6.418332576751708984e+00,-6.722936630249023438e+00,4.197445678710937500e+01
-6.450726985931396484e+00,-6.347486019134521484e+00,4.350930404663085938e+01
-6.405332088470458984e+00,-6.900958538055419922e+00,4.153216552734375000e+01
-6.398026943206787109e+00,-7.454077243804931641e+00,4.388660049438476562e+01
-6.474867343902587891e+00,-6.128835678100585938e+00,4.392959213256835938e+01
