controllable,dynamic,output
-2.802648305892944336e+00,8.776531219482421875e+00,1.271724224090576172e+01
-2.686248540878295898e+00,8.612222671508789062e+00,1.334600257873535156e+01
-2.829886436462402344e+00,7.424152374267578125e+00,1.202324485778808594e+01
-2.901347637176513672e+00,8.170636177062988281e+00,1.453871536254882812e+01
-2.910195350646972656e+00,9.241553306579589844e+00,1.314562320709228516e+01
-2.706751823425292969e+00,9.099231719970703125e+00,1.273938751220703125e+01
-2.578039169311523438e+00,7.780860900878906250e+00,1.387788581848144531e+01
-2.733577013015747070e+00,6.908942699432373047e+00,1.076311397552490234e+01
-2.390578508377075195e+00,7.244742870330810547e+00,1.083491325378417969e+01
-2.949244499206542969e+00,8.334616661071777344e+00,1.410319519042968750e+01
-2.979058504104614258e+00,8.893013000488281250e+00,1.214613342285156250e+01
-2.667509555816650391e+00,8.760848999023437500e+00,1.280442523956298828e+01
-2.798043727874755859e+00,7.574515342712402344e+00,1.286093235015869141e+01
-2.756733179092407227e+00,7.826882839202880859e+00,1.414247608184814453e+01
-2.781534910202026367e+00,7.292557716369628906e+00,1.147173118591308594e+01
-2.777157783508300781e+00,6.523986816406250000e+00,1.130246162414550781e+01
-4.105278015136718750e+00,5.761520862579345703e+00,5.137431144714355469e+00
-2.670706033706665039e+00,6.702181339263916016e+00,1.097990894317626953e+01
5.778168678283691406e+00,5.626150131225585938e+00,1.826680564880371094e+01
5.778168678283691406e+00,4.268425941467285156e+00,1.722576904296875000e+01
5.778168678283691406e+00,3.249944925308227539e+00,1.636497688293457031e+01
5.960085868835449219e+00,3.259697914123535156e+00,1.724160385131835938e+01
6.052033901214599609e+00,3.584671974182128906e+00,1.775045776367187500e+01
6.090576648712158203e+00,4.134141445159912109e+00,1.830096626281738281e+01
6.060536861419677734e+00,5.545794486999511719e+00,1.910858345031738281e+01
6.076398849487304688e+00,6.160052776336669922e+00,2.031758117675781250e+01
6.138614654541015625e+00,6.184271335601806641e+00,2.031703186035156250e+01
6.230028152465820312e+00,5.272293567657470703e+00,1.828441238403320312e+01
6.094340324401855469e+00,5.347738265991210938e+00,1.860152244567871094e+01
6.001309394836425781e+00,5.758893489837646484e+00,1.961922073364257812e+01
6.106662750244140625e+00,5.186762809753417969e+00,1.829069519042968750e+01
6.130670070648193359e+00,4.781476497650146484e+00,1.809357452392578125e+01
6.245465755462646484e+00,3.835999965667724609e+00,1.787761878967285156e+01
5.994221687316894531e+00,4.620148658752441406e+00,1.804313087463378906e+01
6.257920742034912109e+00,4.460665225982666016e+00,1.803581428527832031e+01
5.964546680450439453e+00,5.147488117218017578e+00,1.801752281188964844e+01
6.202735424041748047e+00,6.241167545318603516e+00,2.020888328552246094e+01
6.318454265594482422e+00,5.693883419036865234e+00,1.909502792358398438e+01
6.351553440093994141e+00,4.279999732971191406e+00,1.769948768615722656e+01
6.281655788421630859e+00,5.344200611114501953e+00,1.827740669250488281e+01
6.075904369354248047e+00,5.851539134979248047e+00,1.995558166503906250e+01
6.107872009277343750e+00,7.131935119628906250e+00,1.955310821533203125e+01
6.086072444915771484e+00,6.750676155090332031e+00,1.946602630615234375e+01
6.059792041778564453e+00,5.469857692718505859e+00,1.889201545715332031e+01
6.259802818298339844e+00,6.476863384246826172e+00,1.974108505249023438e+01
6.139440536499023438e+00,7.885923385620117188e+00,2.292661666870117188e+01
6.141756534576416016e+00,9.013373374938964844e+00,2.110737609863281250e+01
6.141039371490478516e+00,9.327987670898437500e+00,2.247972488403320312e+01
6.139046192169189453e+00,9.900318145751953125e+00,2.687558937072753906e+01
6.081387519836425781e+00,9.372034072875976562e+00,2.280948829650878906e+01
6.273843288421630859e+00,8.537082672119140625e+00,2.193293380737304688e+01
5.991953372955322266e+00,9.247932434082031250e+00,2.182466506958007812e+01
6.018831729888916016e+00,7.925521850585937500e+00,2.297253608703613281e+01
5.976590156555175781e+00,7.714691638946533203e+00,2.202700805664062500e+01
5.933248519897460938e+00,6.767470836639404297e+00,1.912698745727539062e+01
6.335197925567626953e+00,5.639006137847900391e+00,1.885994720458984375e+01
6.035059928894042969e+00,5.814509868621826172e+00,1.982381057739257812e+01
6.261289119720458984e+00,5.957743167877197266e+00,1.992172241210937500e+01
6.281583786010742188e+00,6.490167617797851562e+00,1.964057540893554688e+01
6.025555610656738281e+00,5.895645618438720703e+00,1.998626327514648438e+01
6.099396705627441406e+00,4.440217018127441406e+00,1.828118515014648438e+01
6.199048519134521484e+00,3.930828094482421875e+00,1.808461380004882812e+01
6.245290279388427734e+00,2.766578912734985352e+00,1.712551689147949219e+01
6.172631263732910156e+00,1.697500109672546387e+00,1.711497306823730469e+01
6.301748752593994141e+00,1.750036001205444336e+00,1.677228736877441406e+01
6.007467746734619141e+00,1.185877561569213867e+00,1.699760818481445312e+01
6.126894474029541016e+00,3.558602556586265564e-02,1.721629333496093750e+01
5.919604778289794922e+00,2.527318596839904785e-01,1.679648017883300781e+01
6.314867496490478516e+00,8.242058157920837402e-01,1.665348243713378906e+01
6.194244384765625000e+00,-4.010568261146545410e-01,1.722898864746093750e+01
5.938595771789550781e+00,8.670814633369445801e-01,1.680286407470703125e+01
6.280516147613525391e+00,9.150885939598083496e-01,1.679006576538085938e+01
