controllable,dynamic,output
-6.347234725952148438e+00,6.215958118438720703e+00,4.045180892944335938e+01
-6.347285747528076172e+00,6.176480770111083984e+00,4.046368789672851562e+01
-6.344887256622314453e+00,7.509770393371582031e+00,4.123783874511718750e+01
-6.344425678253173828e+00,7.895236492156982422e+00,4.308466339111328125e+01
-6.343869686126708984e+00,9.198839187622070312e+00,4.181579589843750000e+01
-6.344510555267333984e+00,8.318738937377929688e+00,4.314603424072265625e+01
-6.344853401184082031e+00,8.232275962829589844e+00,4.334613800048828125e+01
-6.345241069793701172e+00,8.212474822998046875e+00,4.338017272949218750e+01
-6.344538211822509766e+00,9.067395210266113281e+00,4.133519744873046875e+01
-6.344350337982177734e+00,9.426764488220214844e+00,4.337205505371093750e+01
-6.344264984130859375e+00,1.000000000000000000e+01,4.734534072875976562e+01
-6.344390869140625000e+00,1.000000000000000000e+01,4.734614944458007812e+01
-6.344571113586425781e+00,1.000000000000000000e+01,4.734731292724609375e+01
-6.344948291778564453e+00,9.785925865173339844e+00,4.634851455688476562e+01
-6.345073699951171875e+00,1.000000000000000000e+01,4.735054397583007812e+01
-6.346145629882812500e+00,9.575580596923828125e+00,4.466738891601562500e+01
-6.348250865936279297e+00,9.145539283752441406e+00,4.160556411743164062e+01
-6.344313144683837891e+00,1.000000000000000000e+01,4.734564971923828125e+01
-6.344790935516357422e+00,9.023773193359375000e+00,4.125314331054687500e+01
-6.344064712524414062e+00,1.000000000000000000e+01,4.734404754638671875e+01
-6.343857288360595703e+00,1.000000000000000000e+01,4.734271240234375000e+01
-6.338406562805175781e+00,8.870565414428710938e+00,4.121131896972656250e+01
-6.363750457763671875e+00,7.606597900390625000e+00,4.187839508056640625e+01
-6.350467681884765625e+00,6.176143646240234375e+00,4.048365783691406250e+01
-6.375560760498046875e+00,7.623426914215087891e+00,4.203314971923828125e+01
-6.286056518554687500e+00,7.653102397918701172e+00,4.156620407104492188e+01
-6.423892021179199219e+00,8.586742401123046875e+00,4.251412200927734375e+01
-6.254872322082519531e+00,7.823104858398437500e+00,4.208400344848632812e+01
-6.432181835174560547e+00,7.743254661560058594e+00,4.287273406982421875e+01
-6.377831459045410156e+00,6.658191680908203125e+00,3.993801116943359375e+01
-6.352234363555908203e+00,5.414902210235595703e+00,3.893683624267578125e+01
-6.339512348175048828e+00,4.012568473815917969e+00,3.832345199584960938e+01
-6.352860927581787109e+00,5.056878089904785156e+00,3.831109237670898438e+01
-6.348269939422607422e+00,4.587990283966064453e+00,3.834294891357421875e+01
-6.315040588378906250e+00,3.306319475173950195e+00,3.741815948486328125e+01
-6.297406673431396484e+00,2.711238861083984375e+00,3.709184646606445312e+01
