controllable,dynamic,output
-6.666861534118652344e+00,-4.428663253784179688e+00,4.004546356201171875e+01
-6.675936698913574219e+00,-4.556324005126953125e+00,3.973292922973632812e+01
-6.647271633148193359e+00,-4.179344654083251953e+00,4.043943786621093750e+01
-6.606011390686035156e+00,-3.292077302932739258e+00,3.882866668701171875e+01
-6.658489704132080078e+00,-4.183346271514892578e+00,4.036182022094726562e+01
-6.643529415130615234e+00,-4.084641933441162109e+00,4.044355773925781250e+01
-6.650410175323486328e+00,-4.264038562774658203e+00,4.037738800048828125e+01
-6.683593750000000000e+00,-4.560694694519042969e+00,3.966275405883789062e+01
-6.652683258056640625e+00,-4.438687324523925781e+00,4.012940597534179688e+01
-6.717054367065429688e+00,-5.529508590698242188e+00,4.076937484741210938e+01
-6.709499359130859375e+00,-5.199069499969482422e+00,3.934959030151367188e+01
-6.602380752563476562e+00,-3.831497430801391602e+00,4.028672027587890625e+01
-6.624103546142578125e+00,-4.498888492584228516e+00,4.019538879394531250e+01
-6.657625675201416016e+00,-4.853995323181152344e+00,3.939754486083984375e+01
-6.713310718536376953e+00,-5.550009250640869141e+00,4.091666030883789062e+01
-6.735558032989501953e+00,-6.325444221496582031e+00,4.236879730224609375e+01
-6.635461807250976562e+00,-4.859912872314453125e+00,3.953927612304687500e+01
-6.732546329498291016e+00,-6.356479644775390625e+00,4.230541610717773438e+01
-6.738651275634765625e+00,-6.696238994598388672e+00,4.091416931152343750e+01
-6.797415256500244141e+00,-8.082164764404296875e+00,4.596549987792968750e+01
-6.759737968444824219e+00,-7.635550975799560547e+00,4.415373229980468750e+01
-6.763867855072021484e+00,-8.067181587219238281e+00,4.637205886840820312e+01
-6.771401405334472656e+00,-8.918679237365722656e+00,4.231237792968750000e+01
-6.738124370574951172e+00,-7.875240325927734375e+00,4.609649658203125000e+01
-6.756978034973144531e+00,-9.029064178466796875e+00,4.253071212768554688e+01
-6.762597560882568359e+00,-9.521018981933593750e+00,4.677265167236328125e+01
-6.758845806121826172e+00,-9.899262428283691406e+00,5.087492370605468750e+01
-6.750501155853271484e+00,-1.000000000000000000e+01,5.142857742309570312e+01
-6.742391109466552734e+00,-1.000000000000000000e+01,5.151668167114257812e+01
-6.734955310821533203e+00,-1.000000000000000000e+01,5.159503555297851562e+01
-6.727727890014648438e+00,-1.000000000000000000e+01,5.166894531250000000e+01
-6.720455646514892578e+00,-1.000000000000000000e+01,5.174109268188476562e+01
-6.712985515594482422e+00,-1.000000000000000000e+01,5.181285095214843750e+01
-6.701396942138671875e+00,-9.827737808227539062e+00,5.092590713500976562e+01
-6.667266845703125000e+00,-8.470332145690917969e+00,4.574393081665039062e+01
-6.673775672912597656e+00,-8.532979965209960938e+00,4.525137710571289062e+01
-6.658287525177001953e+00,-7.632009029388427734e+00,4.506402587890625000e+01
-6.627106666564941406e+00,-6.743837356567382812e+00,4.166299057006835938e+01
-6.672862052917480469e+00,-8.004273414611816406e+00,4.716677093505859375e+01
-6.673181056976318359e+00,-8.242086410522460938e+00,4.697146606445312500e+01
-6.657332897186279297e+00,-7.704151630401611328e+00,4.566628646850585938e+01
-6.617709636688232422e+00,-6.599579811096191406e+00,4.225117111206054688e+01
-6.631950378417968750e+00,-6.953472137451171875e+00,4.128669357299804688e+01
-6.594051837921142578e+00,-5.621570587158203125e+00,4.212701797485351562e+01
