controllable,dynamic,output
-6.108537673950195312e+00,6.876487731933593750e+00,3.686846160888671875e+01
-6.107696533203125000e+00,7.783618927001953125e+00,4.004964447021484375e+01
-6.083275318145751953e+00,9.002984046936035156e+00,3.823878479003906250e+01
-6.083326816558837891e+00,8.936094284057617188e+00,3.821241378784179688e+01
-6.093774795532226562e+00,8.631644248962402344e+00,3.913075637817382812e+01
-6.080277919769287109e+00,9.002312660217285156e+00,3.818996429443359375e+01
-6.054993629455566406e+00,9.436554908752441406e+00,4.000297164916992188e+01
-6.030013561248779297e+00,1.000000000000000000e+01,4.346490478515625000e+01
-6.089686870574951172e+00,9.055751800537109375e+00,3.842466354370117188e+01
-6.045421123504638672e+00,9.911801338195800781e+00,4.344062805175781250e+01
-6.118014335632324219e+00,8.514967918395996094e+00,3.998402023315429688e+01
-6.096106529235839844e+00,9.176622390747070312e+00,3.893052673339843750e+01
-6.108383655548095703e+00,8.874572753906250000e+00,3.865163421630859375e+01
-6.137874603271484375e+00,7.751703739166259766e+00,4.034792709350585938e+01
-6.125187397003173828e+00,8.677295684814453125e+00,3.943043136596679688e+01
-6.153116703033447266e+00,7.546826839447021484e+00,3.948901367187500000e+01
-6.142815113067626953e+00,8.498132705688476562e+00,4.041257858276367188e+01
-6.169326305389404297e+00,7.241304874420166016e+00,3.826002120971679688e+01
-6.170229434967041016e+00,6.445418357849121094e+00,3.844195175170898438e+01
-6.177334785461425781e+00,5.870089530944824219e+00,3.850000762939453125e+01
-6.192116737365722656e+00,5.425341129302978516e+00,3.747606658935546875e+01
-6.221910953521728516e+00,6.183711051940917969e+00,3.935636520385742188e+01
-6.235198020935058594e+00,7.215920448303222656e+00,3.896171951293945312e+01
-6.232687950134277344e+00,7.579864501953125000e+00,4.064726257324218750e+01
-6.253348827362060547e+00,6.767432212829589844e+00,3.881259918212890625e+01
-6.256783485412597656e+00,6.349329948425292969e+00,3.959295654296875000e+01
