controllable,dynamic,output
-6.406049251556396484e+00,-1.780551671981811523e-01,3.770658493041992188e+01
-6.383161544799804688e+00,1.016860485076904297e+00,3.743999099731445312e+01
-6.419719219207763672e+00,8.966451138257980347e-02,3.769131088256835938e+01
-6.439388275146484375e+00,-3.976783156394958496e-01,3.784774780273437500e+01
-6.444602489471435547e+00,-1.660765707492828369e-01,3.782185745239257812e+01
-6.457784175872802734e+00,-1.574364304542541504e+00,3.835248947143554688e+01
-6.465827941894531250e+00,-2.090449094772338867e+00,3.887712097167968750e+01
-6.488706111907958984e+00,-1.149661064147949219e+00,3.801853179931640625e+01
-6.487737178802490234e+00,-1.170616388320922852e+00,3.802883148193359375e+01
-6.487069606781005859e+00,-2.591836690902709961e+00,3.880824279785156250e+01
-6.478826999664306641e+00,-2.963590860366821289e+00,3.869378662109375000e+01
-6.438220500946044922e+00,-3.722646951675415039e+00,4.018208694458007812e+01
-6.437958717346191406e+00,-4.413395404815673828e+00,4.063519287109375000e+01
-6.446774959564208984e+00,-4.574078559875488281e+00,4.035120773315429688e+01
-6.463397979736328125e+00,-3.839475631713867188e+00,4.052835083007812500e+01
-6.455445289611816406e+00,-4.151330947875976562e+00,4.090428161621093750e+01
-6.531002044677734375e+00,-3.241889715194702148e+00,3.896813201904296875e+01
-6.475641250610351562e+00,-2.025208473205566406e+00,3.884916687011718750e+01
-6.482329368591308594e+00,-2.454861164093017578e+00,3.888280105590820312e+01
-6.484386444091796875e+00,-2.636391878128051758e+00,3.878022766113281250e+01
-6.438029766082763672e+00,-4.075914859771728516e+00,4.083976745605468750e+01
-6.471707344055175781e+00,-3.181469440460205078e+00,3.888143920898437500e+01
-6.493926048278808594e+00,-2.739015579223632812e+00,3.872772216796875000e+01
-6.489194393157958984e+00,-2.298832416534423828e+00,3.893530654907226562e+01
-6.550942420959472656e+00,-1.035420536994934082e+00,3.790955352783203125e+01
-6.510994434356689453e+00,-1.029717206954956055e+00,3.796854019165039062e+01
-6.533387660980224609e+00,-1.740390211343765259e-01,3.785110855102539062e+01
-6.544242858886718750e+00,6.525998115539550781e-01,3.767445373535156250e+01
-6.509871959686279297e+00,-4.621603488922119141e-01,3.791954421997070312e+01
-6.517817497253417969e+00,-1.250730752944946289e+00,3.806831359863281250e+01
