controllable,dynamic,output
6.025015354156494141e+00,-1.671596765518188477e+00,1.781292724609375000e+01
6.061902523040771484e+00,-2.622912406921386719e+00,1.815612983703613281e+01
6.024654865264892578e+00,-1.808370232582092285e+00,1.797118949890136719e+01
6.239597797393798828e+00,-3.348904848098754883e-01,1.711629104614257812e+01
6.201436519622802734e+00,2.459924817085266113e-01,1.707858085632324219e+01
6.151073932647705078e+00,1.323459863662719727e+00,1.709288406372070312e+01
6.031910419464111328e+00,1.994694471359252930e+00,1.716460418701171875e+01
5.933904170989990234e+00,1.040841460227966309e+00,1.678522109985351562e+01
6.278020381927490234e+00,1.252266049385070801e+00,1.680324935913085938e+01
6.102404117584228516e+00,3.602637350559234619e-01,1.714691925048828125e+01
6.083474159240722656e+00,-5.319234132766723633e-01,1.730932998657226562e+01
6.113965034484863281e+00,1.625103950500488281e-01,1.718820953369140625e+01
6.101973056793212891e+00,8.132293820381164551e-01,1.710542106628417969e+01
6.102918624877929688e+00,1.365380525588989258e+00,1.711398696899414062e+01
6.184570312500000000e+00,2.444536924362182617e+00,1.724973487854003906e+01
6.252315044403076172e+00,1.787916064262390137e+00,1.695785903930664062e+01
5.999754428863525391e+00,2.316404104232788086e+00,1.717032241821289062e+01
6.114016056060791016e+00,2.722747325897216797e+00,1.732183647155761719e+01
5.958356857299804688e+00,2.740617275238037109e+00,1.708599662780761719e+01
6.079739093780517578e+00,1.675511121749877930e+00,1.714473915100097656e+01
6.093481540679931641e+00,1.173381209373474121e+00,1.710302734375000000e+01
6.089280128479003906e+00,1.351999521255493164e+00,1.710932159423828125e+01
6.177172660827636719e+00,2.644138574600219727e+00,1.727060508728027344e+01
6.119447708129882812e+00,3.695292234420776367e+00,1.791420745849609375e+01
6.098261356353759766e+00,5.020806312561035156e+00,1.811385917663574219e+01
6.331251621246337891e+00,4.815236091613769531e+00,1.756103324890136719e+01
6.212525844573974609e+00,3.590569019317626953e+00,1.767737770080566406e+01
6.072807312011718750e+00,3.091030359268188477e+00,1.736851119995117188e+01
6.338783740997314453e+00,3.052950859069824219e+00,1.680583190917968750e+01
6.029582500457763672e+00,3.434186220169067383e+00,1.755459403991699219e+01
6.121811866760253906e+00,4.057425975799560547e+00,1.826559448242187500e+01
6.133028507232666016e+00,4.163614273071289062e+00,1.830812644958496094e+01
6.128404140472412109e+00,2.748197078704833984e+00,1.731897354125976562e+01
6.134704113006591797e+00,2.924990415573120117e+00,1.733139610290527344e+01
6.141951084136962891e+00,3.058821916580200195e+00,1.735926246643066406e+01
6.085257530212402344e+00,2.624843597412109375e+00,1.731356430053710938e+01
6.152987957000732422e+00,1.396708488464355469e+00,1.709622955322265625e+01
5.825379848480224609e+00,2.539154291152954102e+00,1.649839782714843750e+01
6.187792778015136719e+00,3.096060276031494141e+00,1.731828880310058594e+01
6.049437999725341797e+00,2.308942317962646484e+00,1.725695800781250000e+01
6.035357475280761719e+00,2.838855981826782227e+00,1.727096939086914062e+01
6.218589782714843750e+00,3.083211183547973633e+00,1.725139427185058594e+01
6.073537826538085938e+00,2.717075586318969727e+00,1.730857658386230469e+01
6.088157176971435547e+00,2.980191469192504883e+00,1.734426307678222656e+01
6.123544216156005859e+00,3.523141860961914062e+00,1.771264648437500000e+01
6.092859745025634766e+00,3.058162450790405273e+00,1.736775970458984375e+01
6.189483165740966797e+00,4.000196456909179688e+00,1.815977096557617188e+01
6.116848468780517578e+00,2.723033905029296875e+00,1.732144927978515625e+01
6.172644138336181641e+00,4.081522941589355469e+00,1.823780250549316406e+01
6.088766574859619141e+00,3.758992910385131836e+00,1.798574447631835938e+01
6.108426094055175781e+00,3.287777423858642578e+00,1.749311256408691406e+01
6.049059867858886719e+00,2.959131956100463867e+00,1.730649375915527344e+01
6.137899398803710938e+00,1.842238187789916992e+00,1.718074989318847656e+01
6.126643657684326172e+00,3.079937934875488281e+00,1.737492561340332031e+01
6.120438098907470703e+00,2.551151990890502930e+00,1.731574630737304688e+01
5.904350757598876953e+00,3.602007150650024414e+00,1.737216949462890625e+01
6.036664962768554688e+00,3.982524871826171875e+00,1.815990257263183594e+01
6.078891277313232422e+00,4.080085754394531250e+00,1.827049446105957031e+01
