controllable,dynamic,output
6.283285617828369141e+00,-4.340190887451171875e+00,1.988178253173828125e+01
6.026913642883300781e+00,-4.700968265533447266e+00,1.948007965087890625e+01
6.291190624237060547e+00,-3.536105155944824219e+00,1.875111961364746094e+01
6.138093471527099609e+00,-4.005982875823974609e+00,2.022697257995605469e+01
6.094906806945800781e+00,-3.114216566085815430e+00,1.819307327270507812e+01
6.081569671630859375e+00,-2.149755001068115234e+00,1.830202674865722656e+01
6.118608474731445312e+00,-6.771683096885681152e-01,1.731988906860351562e+01
6.134932994842529297e+00,-4.229142367839813232e-01,1.730145263671875000e+01
6.118466854095458984e+00,-3.026925027370452881e-01,1.729254722595214844e+01
6.103801250457763672e+00,-1.032681345939636230e+00,1.736221122741699219e+01
6.103060722351074219e+00,-2.967836260795593262e-01,1.729217529296875000e+01
6.105111598968505859e+00,-9.977474808692932129e-01,1.735286331176757812e+01
6.116259574890136719e+00,-6.923267245292663574e-01,1.732069206237792969e+01
6.089360713958740234e+00,-4.665307402610778809e-01,1.730816650390625000e+01
6.133963108062744141e+00,-6.868566572666168213e-02,1.723892784118652344e+01
6.108219623565673828e+00,-9.344799518585205078e-01,1.733993721008300781e+01
6.109782695770263672e+00,-6.611404418945312500e-01,1.732046318054199219e+01
6.152242660522460938e+00,-1.492264866828918457e+00,1.766134643554687500e+01
6.099991321563720703e+00,-4.562449753284454346e-01,1.731061172485351562e+01
6.113284587860107422e+00,-6.574937105178833008e-01,1.732018661499023438e+01
6.088799476623535156e+00,-1.793997526168823242e+00,1.802571296691894531e+01
6.103251457214355469e+00,-2.965135872364044189e-01,1.729215431213378906e+01
6.103264808654785156e+00,-3.274907469749450684e-01,1.729684638977050781e+01
6.104947566986083984e+00,-1.864935159683227539e-01,1.727204322814941406e+01
6.105350971221923828e+00,-1.233263731002807617e+00,1.745517158508300781e+01
6.098930835723876953e+00,-1.439927458763122559e+00,1.762570762634277344e+01
6.113840579986572266e+00,-2.149299383163452148e+00,1.830963516235351562e+01
5.911528587341308594e+00,-3.241183280944824219e+00,1.797810935974121094e+01
6.069853305816650391e+00,-3.749958038330078125e+00,1.970102691650390625e+01
6.173277378082275391e+00,-2.869153976440429688e+00,1.803425979614257812e+01
