controllable,dynamic,output
-6.461420536041259766e+00,1.959766864776611328e+00,3.780391311645507812e+01
-6.364891052246093750e+00,1.462570428848266602e+00,3.736388397216796875e+01
-6.508071899414062500e+00,6.311609148979187012e-01,3.772324371337890625e+01
-6.521456718444824219e+00,-7.656088471412658691e-01,3.792143249511718750e+01
-6.482456684112548828e+00,-2.229341030120849609e+00,3.893374633789062500e+01
-6.482080459594726562e+00,-2.212898015975952148e+00,3.893176651000976562e+01
-6.443649768829345703e+00,-3.477403879165649414e+00,3.949037933349609375e+01
-6.480906009674072266e+00,-2.444983482360839844e+00,3.888657760620117188e+01
-6.395254611968994141e+00,-2.398137092590332031e+00,3.869149780273437500e+01
-6.525534152984619141e+00,-9.416671991348266602e-01,3.793409729003906250e+01
-6.502262592315673828e+00,-2.103324651718139648e+00,3.890257263183593750e+01
-6.450776100158691406e+00,-3.587285518646240234e+00,3.982137298583984375e+01
-6.503944396972656250e+00,-2.329997062683105469e+00,3.892993927001953125e+01
-6.375339508056640625e+00,-2.171591520309448242e+00,3.861364364624023438e+01
-6.496906757354736328e+00,-2.760299205780029297e+00,3.871847152709960938e+01
-6.495946407318115234e+00,-2.614640474319458008e+00,3.879627609252929688e+01
-6.362632751464843750e+00,-1.448493838310241699e+00,3.786371612548828125e+01
-6.527089118957519531e+00,-1.445003747940063477e+00,3.822277450561523438e+01
-6.529356002807617188e+00,-6.191318035125732422e-01,3.790710449218750000e+01
-6.523788452148437500e+00,-1.350741028785705566e+00,3.813868331909179688e+01
-6.371946334838867188e+00,-1.239005088806152344e+00,3.773852539062500000e+01
-6.519448757171630859e+00,-1.889563560485839844e+00,3.873162841796875000e+01
-6.524853706359863281e+00,-1.502011537551879883e+00,3.828547286987304688e+01
-6.521082878112792969e+00,-1.557392120361328125e+00,3.835156631469726562e+01
-6.386461257934570312e+00,-1.884719252586364746e+00,3.847904205322265625e+01
-6.491367816925048828e+00,-2.932714700698852539e+00,3.869215774536132812e+01
-6.511315345764160156e+00,-2.066667079925537109e+00,3.887941360473632812e+01
-6.498733043670654297e+00,-2.526570558547973633e+00,3.884867095947265625e+01
-6.461858749389648438e+00,-3.123051166534423828e+00,3.879132843017578125e+01
-6.391520977020263672e+00,-2.562631845474243164e+00,3.859132385253906250e+01
-6.520488262176513672e+00,-1.762881278991699219e+00,3.859340667724609375e+01
-6.531406879425048828e+00,-5.298948884010314941e-01,3.790078735351562500e+01
-6.526722908020019531e+00,-1.078394532203674316e+00,3.796900177001953125e+01
-6.521038532257080078e+00,-1.270096659660339355e+00,3.807847976684570312e+01
-6.529788017272949219e+00,5.854863673448562622e-02,3.780097961425781250e+01
-6.552939891815185547e+00,1.285287261009216309e+00,3.765099334716796875e+01
-6.527632713317871094e+00,1.830084621906280518e-01,3.777379608154296875e+01
-6.550166130065917969e+00,1.226031184196472168e+00,3.765524291992187500e+01
-6.529888153076171875e+00,6.515615582466125488e-01,3.770015335083007812e+01
-6.523261070251464844e+00,-2.954010069370269775e-01,3.788804626464843750e+01
-6.527361869812011719e+00,-1.118592023849487305e+00,3.798423385620117188e+01
-6.523592472076416016e+00,-1.083059906959533691e+00,3.797468948364257812e+01
-6.522477626800537109e+00,-1.867953658103942871e+00,3.870655059814453125e+01
-6.524205684661865234e+00,-2.198156833648681641e+00,3.891672897338867188e+01
-6.517234325408935547e+00,-2.982465982437133789e+00,3.869762802124023438e+01
-6.507281303405761719e+00,-2.960157871246337891e+00,3.869660186767578125e+01
-6.505869388580322266e+00,-2.284391164779663086e+00,3.893580245971679688e+01
-6.505033493041992188e+00,-1.449420571327209473e+00,3.824636840820312500e+01
-6.500164985656738281e+00,-1.743762612342834473e+00,3.858375930786132812e+01
-6.513841629028320312e+00,-9.259452223777770996e-01,3.794343185424804688e+01
