controllable,dynamic,output
-6.881131172180175781e+00,5.104069232940673828e+00,3.559479904174804688e+01
-6.885872840881347656e+00,4.660602092742919922e+00,3.549042129516601562e+01
-6.861005783081054688e+00,5.433204174041748047e+00,3.654858016967773438e+01
-6.854160308837890625e+00,5.709976196289062500e+00,3.744383239746093750e+01
-6.854685306549072266e+00,4.826160907745361328e+00,3.591274642944335938e+01
-6.869814395904541016e+00,3.898998260498046875e+00,3.573336410522460938e+01
-6.847869396209716797e+00,4.254991054534912109e+00,3.625802612304687500e+01
-6.831420898437500000e+00,4.332405567169189453e+00,3.649108123779296875e+01
-6.846302986145019531e+00,3.316132545471191406e+00,3.546914672851562500e+01
-6.840398311614990234e+00,3.150664091110229492e+00,3.545022201538085938e+01
-6.842913627624511719e+00,2.391041755676269531e+00,3.530985260009765625e+01
-6.843678951263427734e+00,1.327236175537109375e+00,3.510512924194335938e+01
-6.844254493713378906e+00,5.977898240089416504e-01,3.510190582275390625e+01
-6.844639301300048828e+00,1.717830002307891846e-01,3.516524505615234375e+01
-6.845027923583984375e+00,4.398415386676788330e-01,3.510802459716796875e+01
-6.844601631164550781e+00,2.202418297529220581e-01,3.515474319458007812e+01
-6.843561172485351562e+00,6.869893670082092285e-01,3.510604476928710938e+01
-6.841999530792236328e+00,5.733091235160827637e-01,3.513742828369140625e+01
-6.841624736785888672e+00,1.291651744395494461e-02,3.524895477294921875e+01
-6.842126369476318359e+00,-1.081107020378112793e+00,3.539484405517578125e+01
-6.842543601989746094e+00,-1.888426065444946289e+00,3.614064788818359375e+01
-6.842932224273681641e+00,-1.645572185516357422e+00,3.586060333251953125e+01
-6.842801094055175781e+00,-1.704565405845642090e+00,3.593255615234375000e+01
-6.842553138732910156e+00,-2.331578254699707031e+00,3.632912826538085938e+01
-6.842505931854248047e+00,-3.426235675811767578e+00,3.681027603149414062e+01
-6.842585563659667969e+00,-4.711167812347412109e+00,3.754319763183593750e+01
-6.842654705047607422e+00,-5.213054180145263672e+00,3.778488540649414062e+01
-6.842760562896728516e+00,-4.027796745300292969e+00,3.826724243164062500e+01
-6.842718601226806641e+00,-4.114327907562255859e+00,3.832841491699218750e+01
-6.842631340026855469e+00,-5.297042846679687500e+00,3.809213256835937500e+01
-6.842601776123046875e+00,-5.852239131927490234e+00,4.082663726806640625e+01
-6.842624187469482422e+00,-7.198521614074707031e+00,3.970885848999023438e+01
-6.842655658721923828e+00,-6.112135410308837891e+00,4.133769989013671875e+01
-6.842650413513183594e+00,-6.215234279632568359e+00,4.126153182983398438e+01
-6.842657089233398438e+00,-5.196849346160888672e+00,3.773425292968750000e+01
-6.842651844024658203e+00,-5.068872451782226562e+00,3.744080734252929688e+01
-6.842810153961181641e+00,-3.870464086532592773e+00,3.801432037353515625e+01
-6.842849254608154297e+00,-3.671806335449218750e+00,3.750578689575195312e+01
-6.842340469360351562e+00,-4.953682899475097656e+00,3.734371948242187500e+01
-6.843092441558837891e+00,-5.428424358367919922e+00,3.869174575805664062e+01
-6.842800140380859375e+00,-5.457123279571533203e+00,3.884370422363281250e+01
-6.802435874938964844e+00,-4.681091308593750000e+00,3.815694046020507812e+01
-6.869154453277587891e+00,-3.395988225936889648e+00,3.632424926757812500e+01
-6.803262233734130859e+00,-1.999702334403991699e+00,3.678839492797851562e+01
-6.794386386871337891e+00,-1.875758290290832520e+00,3.679360580444335938e+01
-6.781734466552734375e+00,-7.491596937179565430e-01,3.615801239013671875e+01
-6.773449897766113281e+00,-5.926609039306640625e-01,3.625441360473632812e+01
-6.769821643829345703e+00,-1.889719128608703613e+00,3.711089706420898438e+01
-6.764670848846435547e+00,-3.107139587402343750e+00,3.722689437866210938e+01
-6.765979766845703125e+00,-2.642517566680908203e+00,3.719213485717773438e+01
-6.763265132904052734e+00,-2.407496690750122070e+00,3.735182952880859375e+01
-6.760056972503662109e+00,-3.098504543304443359e+00,3.727101516723632812e+01
-6.761889934539794922e+00,-4.503509044647216797e+00,3.900432586669921875e+01
-6.756406307220458984e+00,-4.245665073394775391e+00,3.943367385864257812e+01
-6.770309925079345703e+00,-5.620123863220214844e+00,4.069016647338867188e+01
-6.767226219177246094e+00,-5.889624595642089844e+00,4.195825576782226562e+01
-6.730039596557617188e+00,-5.058270454406738281e+00,3.883362960815429688e+01
-6.723947048187255859e+00,-4.095670223236083984e+00,3.979109191894531250e+01
-6.723041534423828125e+00,-4.888279914855957031e+00,3.882373809814453125e+01
-6.721964359283447266e+00,-4.577866554260253906e+00,3.928263854980468750e+01
-6.734444141387939453e+00,-5.451432228088378906e+00,4.017961502075195312e+01
-6.766995429992675781e+00,-6.829924106597900391e+00,4.021464538574218750e+01
-6.765035152435302734e+00,-7.134215831756591797e+00,4.045523071289062500e+01
-6.720433712005615234e+00,-5.742080688476562500e+00,4.185691452026367188e+01
-6.693745136260986328e+00,-4.716255664825439453e+00,3.928344345092773438e+01
-6.690341472625732422e+00,-3.239735841751098633e+00,3.816618728637695312e+01
-6.688282489776611328e+00,-3.725136041641235352e+00,3.945466232299804688e+01
-6.685324192047119141e+00,-4.566729545593261719e+00,3.963643646240234375e+01
-6.697123527526855469e+00,-5.467738628387451172e+00,4.062176895141601562e+01
