controllable,dynamic,output
-5.935410499572753906e+00,-8.227890014648437500e+00,4.154303359985351562e+01
-5.936645507812500000e+00,-6.758252143859863281e+00,3.585574340820312500e+01
-5.941647052764892578e+00,-6.318791389465332031e+00,3.760104370117187500e+01
-5.960916519165039062e+00,-7.494847297668457031e+00,3.878580856323242188e+01
-5.967150688171386719e+00,-7.538314819335937500e+00,3.928623962402343750e+01
-5.952905654907226562e+00,-6.066407203674316406e+00,3.810815048217773438e+01
-5.956597805023193359e+00,-5.759841442108154297e+00,3.729713821411132812e+01
-5.967719078063964844e+00,-6.503455162048339844e+00,3.744821166992187500e+01
-5.998394966125488281e+00,-7.548327445983886719e+00,3.996501159667968750e+01
-6.002518177032470703e+00,-7.915495395660400391e+00,4.269372940063476562e+01
-6.010236740112304688e+00,-6.865831851959228516e+00,3.702224349975585938e+01
-6.023754119873046875e+00,-7.469398975372314453e+00,3.973870086669921875e+01
-6.026668548583984375e+00,-7.851134777069091797e+00,4.281077575683593750e+01
-6.021749019622802734e+00,-6.463238239288330078e+00,3.861583709716796875e+01
-6.011455535888671875e+00,-5.708619117736816406e+00,3.808464431762695312e+01
-6.014378547668457031e+00,-5.276508331298828125e+00,3.595925140380859375e+01
-6.016685485839843750e+00,-4.822180747985839844e+00,3.538230895996093750e+01
-6.021595954895019531e+00,-4.611282348632812500e+00,3.580548477172851562e+01
-6.029556274414062500e+00,-4.752712249755859375e+00,3.569690322875976562e+01
-6.079346656799316406e+00,-6.190819263458251953e+00,4.035432052612304688e+01
-6.072600364685058594e+00,-5.342545986175537109e+00,3.723764801025390625e+01
-6.075371742248535156e+00,-5.170853614807128906e+00,3.665554428100585938e+01
-6.117350578308105469e+00,-6.566839218139648438e+00,3.975748062133789062e+01
-6.109530925750732422e+00,-7.784934520721435547e+00,4.376203155517578125e+01
-6.145181179046630859e+00,-7.048753261566162109e+00,3.923722839355468750e+01
-6.118340492248535156e+00,-8.061501502990722656e+00,4.499343872070312500e+01
-6.163090229034423828e+00,-7.150954246520996094e+00,3.979093170166015625e+01
-6.124751091003417969e+00,-8.358716964721679688e+00,4.425852203369140625e+01
-6.112403392791748047e+00,-8.803248405456542969e+00,4.125057983398437500e+01
-6.032785415649414062e+00,-1.000000000000000000e+01,4.851360702514648438e+01
-6.052610397338867188e+00,-1.000000000000000000e+01,4.885537719726562500e+01
-6.072526454925537109e+00,-1.000000000000000000e+01,4.918686676025390625e+01
-6.116778373718261719e+00,-9.568947792053222656e+00,4.597638702392578125e+01
-6.100781440734863281e+00,-1.000000000000000000e+01,4.963605880737304688e+01
-6.121543884277343750e+00,-9.965471267700195312e+00,4.983293151855468750e+01
-6.177332878112792969e+00,-9.249749183654785156e+00,4.312197113037109375e+01
-6.140311717987060547e+00,-9.852830886840820312e+00,4.943270874023437500e+01
-6.217758178710937500e+00,-8.580083847045898438e+00,4.397671890258789062e+01
-6.210724353790283203e+00,-8.808173179626464844e+00,4.254756546020507812e+01
-6.243133544921875000e+00,-7.703062057495117188e+00,4.487418365478515625e+01
-6.257816791534423828e+00,-6.647645473480224609e+00,4.117826843261718750e+01
-6.246785640716552734e+00,-5.713268280029296875e+00,4.150121307373046875e+01
-6.263467788696289062e+00,-5.404668807983398438e+00,4.003549957275390625e+01
-6.258444786071777344e+00,-4.570261955261230469e+00,3.921561431884765625e+01
-6.303788185119628906e+00,-5.330885887145996094e+00,4.004901123046875000e+01
-6.327126979827880859e+00,-6.462984085083007812e+00,4.252729034423828125e+01
-6.337802410125732422e+00,-6.784175395965576172e+00,4.138373184204101562e+01
-6.338532924652099609e+00,-6.179755210876464844e+00,4.337620544433593750e+01
-6.349742412567138672e+00,-5.779723644256591797e+00,4.267020034790039062e+01
-6.347757339477539062e+00,-4.544919490814208984e+00,3.998992156982421875e+01
-6.374567985534667969e+00,-5.146159648895263672e+00,3.988008117675781250e+01
-6.382790088653564453e+00,-5.929001331329345703e+00,4.340238571166992188e+01
-6.390796661376953125e+00,-6.574511051177978516e+00,4.243856048583984375e+01
