controllable,dynamic,output
6.122186183929443359e+00,5.336712837219238281e+00,1.857647705078125000e+01
6.136074542999267578e+00,5.043060302734375000e+00,1.812214088439941406e+01
6.147747039794921875e+00,4.404680252075195312e+00,1.828126144409179688e+01
6.149769783020019531e+00,3.009040832519531250e+00,1.733826637268066406e+01
5.973052501678466797e+00,3.686388015747070312e+00,1.771158409118652344e+01
6.127529144287109375e+00,4.672177791595458984e+00,1.814718055725097656e+01
6.152776241302490234e+00,4.026981353759765625e+00,1.822755050659179688e+01
6.183845520019531250e+00,3.773086309432983398e+00,1.794669914245605469e+01
6.260181427001953125e+00,3.416779756546020508e+00,1.736006164550781250e+01
5.958569049835205078e+00,2.547160625457763672e+00,1.708092880249023438e+01
6.034207344055175781e+00,3.130519390106201172e+00,1.734004592895507812e+01
6.062974452972412109e+00,3.747386217117309570e+00,1.795420455932617188e+01
6.138206958770751953e+00,4.515643119812011719e+00,1.823430442810058594e+01
6.103525161743164062e+00,5.289864540100097656e+00,1.847586059570312500e+01
6.140332221984863281e+00,4.434549331665039062e+00,1.827433395385742188e+01
6.135457992553710938e+00,5.053812026977539062e+00,1.813058090209960938e+01
6.079944610595703125e+00,5.539697170257568359e+00,1.910680580139160156e+01
6.106997489929199219e+00,4.138450622558593750e+00,1.830611419677734375e+01
6.072173595428466797e+00,3.630140542984008789e+00,1.782367134094238281e+01
5.805442810058593750e+00,3.582224607467651367e+00,1.684880256652832031e+01
6.123569488525390625e+00,4.006419658660888672e+00,1.823111152648925781e+01
6.109004020690917969e+00,3.511347293853759766e+00,1.770187568664550781e+01
6.138525009155273438e+00,4.646673679351806641e+00,1.815627288818359375e+01
6.062548637390136719e+00,4.296314239501953125e+00,1.830214691162109375e+01
6.104262351989746094e+00,3.358007907867431641e+00,1.754965019226074219e+01
6.075080394744873047e+00,3.934130668640136719e+00,1.816177558898925781e+01
6.099917888641357422e+00,4.531990528106689453e+00,1.823311233520507812e+01
6.100748062133789062e+00,4.657103538513183594e+00,1.815870094299316406e+01
6.073598861694335938e+00,3.411753892898559570e+00,1.758583831787109375e+01
6.100693702697753906e+00,4.422162532806396484e+00,1.828936958312988281e+01
6.104283332824707031e+00,4.778789520263671875e+00,1.809928321838378906e+01
6.120528697967529297e+00,3.543389797210693359e+00,1.773611068725585938e+01
6.087216854095458984e+00,4.892357349395751953e+00,1.807225227355957031e+01
6.105538368225097656e+00,4.710237026214599609e+00,1.813008308410644531e+01
6.121426582336425781e+00,4.288641452789306641e+00,1.832416725158691406e+01
6.123370170593261719e+00,3.393069982528686523e+00,1.757930755615234375e+01
6.073022365570068359e+00,2.940856695175170898e+00,1.732731437683105469e+01
6.113171100616455078e+00,3.893353939056396484e+00,1.813529586791992188e+01
6.114642620086669922e+00,3.606374263763427734e+00,1.780974197387695312e+01
6.287858963012695312e+00,2.469232320785522461e+00,1.697103118896484375e+01
6.083008289337158203e+00,1.174571037292480469e+00,1.709844779968261719e+01
