controllable,dynamic,output
6.120805263519287109e+00,4.017308235168457031e+00,1.823972511291503906e+01
6.122684955596923828e+00,4.177596092224121094e+00,1.831590080261230469e+01
6.203937530517578125e+00,5.195458889007568359e+00,1.820815467834472656e+01
6.191018104553222656e+00,5.577960491180419922e+00,1.915555381774902344e+01
6.112672328948974609e+00,4.474118709564208984e+00,1.826559638977050781e+01
6.146493911743164062e+00,3.258069992065429688e+00,1.745692253112792969e+01
6.091988086700439453e+00,3.302618026733398438e+00,1.750127792358398438e+01
6.094651699066162109e+00,4.196439743041992188e+00,1.831964683532714844e+01
6.129644870758056641e+00,4.925054073333740234e+00,1.807524108886718750e+01
6.093221664428710938e+00,4.129301071166992188e+00,1.830009269714355469e+01
6.309589862823486328e+00,3.251024484634399414e+00,1.703767967224121094e+01
6.079517841339111328e+00,4.319622516632080078e+00,1.831233215332031250e+01
6.075771331787109375e+00,3.130948543548583984e+00,1.738751792907714844e+01
6.062954902648925781e+00,4.605472087860107422e+00,1.816767120361328125e+01
6.077162742614746094e+00,4.979432582855224609e+00,1.808360290527343750e+01
6.105917930603027344e+00,5.411500453948974609e+00,1.876106452941894531e+01
6.058613777160644531e+00,6.385471820831298828e+00,2.011489677429199219e+01
6.093611717224121094e+00,5.016861438751220703e+00,1.811021232604980469e+01
6.098569869995117188e+00,4.977597236633300781e+00,1.809247589111328125e+01
6.158336162567138672e+00,6.117759227752685547e+00,2.029628562927246094e+01
6.247271537780761719e+00,7.112503528594970703e+00,1.930692100524902344e+01
6.114860534667968750e+00,5.657751083374023438e+00,1.945950889587402344e+01
6.049003601074218750e+00,7.151580810546875000e+00,1.956223869323730469e+01
5.978116512298583984e+00,7.637633800506591797e+00,2.163176727294921875e+01
5.705369472503662109e+00,7.969637870788574219e+00,2.155954360961914062e+01
5.663051128387451172e+00,7.410332202911376953e+00,1.865801429748535156e+01
5.902794837951660156e+00,8.599628448486328125e+00,2.152307128906250000e+01
5.967316627502441406e+00,7.139607906341552734e+00,1.936134147644042969e+01
5.950761318206787109e+00,7.715703487396240234e+00,2.195458984375000000e+01
5.930170059204101562e+00,8.454276084899902344e+00,2.222951126098632812e+01
5.965154647827148438e+00,7.656462192535400391e+00,2.169500160217285156e+01
5.949500560760498047e+00,8.510215759277343750e+00,2.206988525390625000e+01
5.864694595336914062e+00,8.574995040893554688e+00,2.145232963562011719e+01
5.974979877471923828e+00,9.097620010375976562e+00,2.110958862304687500e+01
5.968558311462402344e+00,7.970294952392578125e+00,2.296405982971191406e+01
6.037556648254394531e+00,7.170382976531982422e+00,1.959575462341308594e+01
6.190554618835449219e+00,6.119993209838867188e+00,2.025204277038574219e+01
6.273675441741943359e+00,4.733108997344970703e+00,1.782948112487792969e+01
6.217247962951660156e+00,5.492617607116699219e+00,1.885624694824218750e+01
6.161029338836669922e+00,6.825876712799072266e+00,1.935090637207031250e+01
