controllable,dynamic,output
-2.619580268859863281e+00,-8.404718399047851562e+00,1.760989189147949219e+01
-2.825408697128295898e+00,-9.618434906005859375e+00,2.031580924987792969e+01
-2.887590408325195312e+00,-8.658975601196289062e+00,1.571467971801757812e+01
-2.761070489883422852e+00,-9.434412956237792969e+00,1.803548812866210938e+01
-2.803335666656494141e+00,-1.000000000000000000e+01,2.361497879028320312e+01
-2.807270765304565430e+00,-1.000000000000000000e+01,2.361080551147460938e+01
-2.821192264556884766e+00,-9.485787391662597656e+00,1.862432098388671875e+01
-2.780716419219970703e+00,-9.695848464965820312e+00,2.129932212829589844e+01
-2.451930999755859375e+00,-8.232521057128906250e+00,1.819580841064453125e+01
-2.312536954879760742e+00,-7.219436645507812500e+00,1.250617980957031250e+01
-2.551116466522216797e+00,-8.471708297729492188e+00,1.707889175415039062e+01
-2.952440261840820312e+00,-7.405128955841064453e+00,1.419154262542724609e+01
-2.654868364334106445e+00,-7.203701019287109375e+00,1.314996337890625000e+01
-2.570170402526855469e+00,-8.677835464477539062e+00,1.567640113830566406e+01
-2.535125970840454102e+00,-7.995432376861572266e+00,1.850790977478027344e+01
-2.485971927642822266e+00,-7.383774757385253906e+00,1.410393238067626953e+01
-3.124081134796142578e+00,-6.885642528533935547e+00,1.163193893432617188e+01
-2.474231243133544922e+00,-8.231020927429199219e+00,1.825331878662109375e+01
-2.695191383361816406e+00,-9.486852645874023438e+00,1.870837020874023438e+01
-2.875793933868408203e+00,-9.470645904541015625e+00,1.834936714172363281e+01
-2.496458053588867188e+00,-9.118054389953613281e+00,1.493676948547363281e+01
-2.922611474990844727e+00,-9.726906776428222656e+00,2.142932510375976562e+01
-1.743763685226440430e+00,-9.275488853454589844e+00,1.286331939697265625e+01
-2.812388896942138672e+00,-8.206110000610351562e+00,1.853808975219726562e+01
-2.690023422241210938e+00,-7.483750343322753906e+00,1.517231559753417969e+01
-2.621899127960205078e+00,-7.737632274627685547e+00,1.728245162963867188e+01
-2.727617025375366211e+00,-7.722361087799072266e+00,1.719960212707519531e+01
7.500000000000000000e+00,-6.343609333038330078e+00,1.017381668090820312e+01
-2.319428443908691406e+00,-5.932569026947021484e+00,1.379973888397216797e+01
-2.053942918777465820e+00,-6.971006870269775391e+00,1.067777252197265625e+01
-2.735504150390625000e+00,-6.857113838195800781e+00,1.258547115325927734e+01
-2.735923290252685547e+00,-5.467126369476318359e+00,1.232205390930175781e+01
-2.667616367340087891e+00,-6.523701190948486328e+00,1.370856857299804688e+01
-2.350427627563476562e+00,-5.662230491638183594e+00,1.276798629760742188e+01
-2.194118738174438477e+00,-4.424101829528808594e+00,1.031480598449707031e+01
-3.076694965362548828e+00,-4.371431350708007812e+00,1.087324142456054688e+01
-2.696836233139038086e+00,-5.078780174255371094e+00,1.088502407073974609e+01
-3.491255760192871094e+00,-5.447600841522216797e+00,9.273571968078613281e+00
-1.650875091552734375e+00,-5.362606525421142578e+00,7.889413356781005859e+00
-2.653328895568847656e+00,-6.076558113098144531e+00,1.474136257171630859e+01
-2.611438751220703125e+00,-4.881174564361572266e+00,1.073146343231201172e+01
-2.638513088226318359e+00,-5.168850898742675781e+00,1.105945396423339844e+01
-2.868973255157470703e+00,-5.257279396057128906e+00,1.122422504425048828e+01
-2.513726711273193359e+00,-5.760787487030029297e+00,1.368375587463378906e+01
6.660470962524414062e+00,-5.188363552093505859e+00,1.658360862731933594e+01
6.544552326202392578e+00,-4.712567806243896484e+00,1.754578018188476562e+01
6.406732082366943359e+00,-5.661601066589355469e+00,2.099624061584472656e+01
6.258059501647949219e+00,-4.905378818511962891e+00,1.909386444091796875e+01
6.271857261657714844e+00,-3.932005405426025391e+00,1.984382247924804688e+01
6.156451702117919922e+00,-5.038374423980712891e+00,1.936681365966796875e+01
6.211117267608642578e+00,-6.362205028533935547e+00,2.278444671630859375e+01
6.182058334350585938e+00,-6.762041091918945312e+00,2.131441879272460938e+01
6.185593128204345703e+00,-7.160137176513671875e+00,2.146070480346679688e+01
6.133396148681640625e+00,-6.701335906982421875e+00,2.156193542480468750e+01
6.166278362274169922e+00,-7.070379734039306641e+00,2.118895339965820312e+01
6.176834106445312500e+00,-7.127815723419189453e+00,2.134767913818359375e+01
6.051861286163330078e+00,-6.172235488891601562e+00,2.326954460144042969e+01
6.000784873962402344e+00,-6.844183921813964844e+00,2.105217170715332031e+01
6.089134216308593750e+00,-7.355220317840576172e+00,2.268564796447753906e+01
6.125143527984619141e+00,-8.335000038146972656e+00,2.661965942382812500e+01
6.125029087066650391e+00,-9.121331214904785156e+00,2.373322677612304688e+01
6.123846054077148438e+00,-8.309332847595214844e+00,2.675293350219726562e+01
5.978835105895996094e+00,-7.014537811279296875e+00,2.094295883178710938e+01
6.183592319488525391e+00,-8.201314926147460938e+00,2.711565780639648438e+01
6.213839530944824219e+00,-8.317486763000488281e+00,2.659711837768554688e+01
6.273656368255615234e+00,-7.908687591552734375e+00,2.663346481323242188e+01
6.222397804260253906e+00,-9.367030143737792969e+00,2.567971611022949219e+01
6.215689659118652344e+00,-1.000000000000000000e+01,3.210724639892578125e+01
6.298326969146728516e+00,-8.746524810791015625e+00,2.355074501037597656e+01
6.213037490844726562e+00,-9.746547698974609375e+00,3.033936691284179688e+01
6.257414340972900391e+00,-9.028495788574218750e+00,2.316678428649902344e+01
