controllable,dynamic,output
-6.218277454376220703e+00,-2.791206836700439453e+00,3.708398056030273438e+01
-6.230254650115966797e+00,-1.456570148468017578e+00,3.676610565185546875e+01
-6.230851173400878906e+00,-2.412693500518798828e+00,3.742294692993164062e+01
-6.225635051727294922e+00,-2.817265033721923828e+00,3.715883636474609375e+01
-6.238235950469970703e+00,-2.201779842376708984e+00,3.753120803833007812e+01
-6.224769592285156250e+00,-3.011385917663574219e+00,3.717152023315429688e+01
-6.243126869201660156e+00,-1.774823427200317383e+00,3.726827239990234375e+01
-6.247047424316406250e+00,-2.050497531890869141e+00,3.756374359130859375e+01
-6.242417812347412109e+00,-8.405717015266418457e-01,3.658087921142578125e+01
-6.244012355804443359e+00,-1.053846359252929688e+00,3.663831329345703125e+01
-6.251311779022216797e+00,-1.883656382560729980e+00,3.747002410888671875e+01
-6.254868984222412109e+00,-2.716373443603515625e+00,3.750706863403320312e+01
-6.223966598510742188e+00,-3.920861721038818359e+00,3.916013717651367188e+01
-6.242743492126464844e+00,-3.681398153305053711e+00,3.878362655639648438e+01
-6.254631996154785156e+00,-3.677945375442504883e+00,3.889542007446289062e+01
-6.288751602172851562e+00,-2.769957304000854492e+00,3.779935455322265625e+01
-6.293600082397460938e+00,-2.466443061828613281e+00,3.800769424438476562e+01
-6.288072586059570312e+00,-1.300478219985961914e+00,3.719326782226562500e+01
-6.301311016082763672e+00,-2.540812969207763672e+00,3.803120803833007812e+01
-6.305422306060791016e+00,-2.466505765914916992e+00,3.810523605346679688e+01
-6.309749126434326172e+00,-2.370997905731201172e+00,3.817890548706054688e+01
-6.310695648193359375e+00,-2.820112943649291992e+00,3.796395111083984375e+01
-6.315959930419921875e+00,-2.464939355850219727e+00,3.818829727172851562e+01
-6.315795898437500000e+00,-2.836205959320068359e+00,3.799960327148437500e+01
-6.309665203094482422e+00,-3.226439714431762695e+00,3.822470855712890625e+01
-6.281675815582275391e+00,-4.482944488525390625e+00,3.960633468627929688e+01
-6.320323944091796875e+00,-3.414200544357299805e+00,3.871886825561523438e+01
-6.336344242095947266e+00,-2.718728065490722656e+00,3.819030761718750000e+01
-6.331585407257080078e+00,-3.135958433151245117e+00,3.825245285034179688e+01
-6.315499782562255859e+00,-3.890936851501464844e+00,3.996471786499023438e+01
-6.347732067108154297e+00,-2.686143159866333008e+00,3.828189849853515625e+01
-6.349843025207519531e+00,-2.638586282730102539e+00,3.832236480712890625e+01
-6.346150875091552734e+00,-3.062463045120239258e+00,3.827379989624023438e+01
-6.352359294891357422e+00,-2.583174228668212891e+00,3.837121200561523438e+01
-6.330201148986816406e+00,-3.990357637405395508e+00,4.023821258544921875e+01
-6.331363677978515625e+00,-4.434444904327392578e+00,4.009120941162109375e+01
-6.324731349945068359e+00,-5.377224445343017578e+00,4.042117309570312500e+01
-6.357499122619628906e+00,-4.008025646209716797e+00,4.043687820434570312e+01
-6.369622230529785156e+00,-3.642534017562866211e+00,3.968286514282226562e+01
-6.376729965209960938e+00,-3.337442636489868164e+00,3.888438034057617188e+01
-6.369521141052246094e+00,-3.807024002075195312e+00,4.012983322143554688e+01
-6.376408100128173828e+00,-3.628543615341186523e+00,3.967785644531250000e+01
-6.384734153747558594e+00,-2.392482042312622070e+00,3.864567565917968750e+01
-6.392264366149902344e+00,-2.520842313766479492e+00,3.861908721923828125e+01
-6.397057533264160156e+00,-2.871417045593261719e+00,3.847759628295898438e+01
-6.388623237609863281e+00,-2.103509902954101562e+00,3.865397262573242188e+01
-6.395284652709960938e+00,-3.526395559310913086e+00,3.946936035156250000e+01
-6.404140472412109375e+00,-2.993014574050903320e+00,3.852887725830078125e+01
-6.389183521270751953e+00,-3.866645336151123047e+00,4.036487197875976562e+01
-6.408121585845947266e+00,-2.584375143051147461e+00,3.864694976806640625e+01
-6.397017955780029297e+00,-1.808072686195373535e+00,3.844519424438476562e+01
-6.417798519134521484e+00,-2.441230535507202148e+00,3.876045989990234375e+01
-6.421047210693359375e+00,-3.101609468460083008e+00,3.867108917236328125e+01
-6.419277667999267578e+00,-2.351103782653808594e+00,3.879831695556640625e+01
-6.406736850738525391e+00,-1.462431430816650391e+00,3.808852386474609375e+01
-6.433320045471191406e+00,-2.499495744705200195e+00,3.877833557128906250e+01
-6.417198657989501953e+00,-1.504424452781677246e+00,3.817103195190429688e+01
-6.430880546569824219e+00,-1.882951140403747559e+00,3.864443969726562500e+01
-6.450235366821289062e+00,-2.783798694610595703e+00,3.866355514526367188e+01
