controllable,environmental,output
-6.530894279479980469e+00,1.252266049385070801e+00,3.769357299804687500e+01
-6.500072479248046875e+00,3.602637350559234619e-01,3.775874710083007812e+01
-6.564511299133300781e+00,-5.319234132766723633e-01,3.782597351074218750e+01
-6.552351474761962891e+00,1.625103950500488281e-01,3.773128128051757812e+01
-6.481150150299072266e+00,8.132293820381164551e-01,3.771270751953125000e+01
-6.702308177947998047e+00,1.365380525588989258e+00,3.679708480834960938e+01
-6.434407234191894531e+00,2.444536924362182617e+00,3.783948516845703125e+01
-6.316028594970703125e+00,1.787916064262390137e+00,3.709548187255859375e+01
-6.542501926422119141e+00,2.316404104232788086e+00,3.786045837402343750e+01
-6.510830402374267578e+00,2.722747325897216797e+00,3.792910385131835938e+01
-6.388884544372558594e+00,2.740617275238037109e+00,3.768606948852539062e+01
-6.481286048889160156e+00,1.675511121749877930e+00,3.776068115234375000e+01
-6.450870990753173828e+00,1.173381209373474121e+00,3.767270278930664062e+01
-6.338994979858398438e+00,1.351999521255493164e+00,3.719566726684570312e+01
-6.512006759643554688e+00,2.644138574600219727e+00,3.792628479003906250e+01
-6.494060039520263672e+00,3.695292234420776367e+00,3.852693176269531250e+01
-6.326731204986572266e+00,5.020806312561035156e+00,3.811251068115234375e+01
-6.566132068634033203e+00,4.815236091613769531e+00,3.859264755249023438e+01
-6.551642894744873047e+00,3.590569019317626953e+00,3.833616256713867188e+01
-6.535269737243652344e+00,3.091030359268188477e+00,3.796078109741210938e+01
-6.555050849914550781e+00,3.052950859069824219e+00,3.790485000610351562e+01
-6.462283611297607422e+00,3.434186220169067383e+00,3.820776748657226562e+01
-6.527057647705078125e+00,4.057425975799560547e+00,3.885823822021484375e+01
-6.454473018646240234e+00,4.163614273071289062e+00,3.888812255859375000e+01
-6.473926067352294922e+00,2.748197078704833984e+00,3.792385101318359375e+01
-6.469053745269775391e+00,2.924990415573120117e+00,3.793405151367187500e+01
-6.463628768920898438e+00,3.058821916580200195e+00,3.795940017700195312e+01
-6.490156173706054688e+00,2.624843597412109375e+00,3.793045043945312500e+01
-6.487198829650878906e+00,1.396708488464355469e+00,3.772669219970703125e+01
-6.542843818664550781e+00,2.539154291152954102e+00,3.788077545166015625e+01
-6.441559314727783203e+00,3.096060276031494141e+00,3.793134307861328125e+01
-6.598277568817138672e+00,2.308942317962646484e+00,3.767822265625000000e+01
-6.400910377502441406e+00,2.838855981826782227e+00,3.774383163452148438e+01
-6.467179775238037109e+00,3.083211183547973633e+00,3.797281646728515625e+01
-6.419091701507568359e+00,2.717075586318969727e+00,3.780499649047851562e+01
-6.550899505615234375e+00,2.980191469192504883e+00,3.789522933959960938e+01
-6.568914413452148438e+00,3.523141860961914062e+00,3.821099853515625000e+01
-6.571266651153564453e+00,3.058162450790405273e+00,3.785906600952148438e+01
-6.497037887573242188e+00,4.000196456909179688e+00,3.884040069580078125e+01
-6.383383750915527344e+00,2.723033905029296875e+00,3.765955734252929688e+01
-6.464051723480224609e+00,4.081522941589355469e+00,3.887011718750000000e+01
-6.443094730377197266e+00,3.758992910385131836e+00,3.854064178466796875e+01
-6.426708221435546875e+00,3.287777423858642578e+00,3.800026702880859375e+01
-6.542030811309814453e+00,2.959131956100463867e+00,3.791028976440429688e+01
-6.562123775482177734e+00,1.842238187789916992e+00,3.770631027221679688e+01
-6.418383121490478516e+00,3.079937934875488281e+00,3.785892105102539062e+01
-6.625040054321289062e+00,2.551151990890502930e+00,3.756557083129882812e+01
-6.445855140686035156e+00,3.602007150650024414e+00,3.836167907714843750e+01
-6.466745853424072266e+00,3.982524871826171875e+00,3.880793380737304688e+01
-6.466694355010986328e+00,4.080085754394531250e+00,3.887288665771484375e+01
