controllable,environmental,output
-6.572487831115722656e+00,4.164847373962402344e+00,3.879904937744140625e+01
-6.519032478332519531e+00,3.392127752304077148e+00,3.818091964721679688e+01
-6.502591609954833984e+00,4.643940925598144531e+00,3.877790832519531250e+01
-6.551513671875000000e+00,4.968968391418457031e+00,3.863533020019531250e+01
-6.501914978027343750e+00,5.895734786987304688e+00,4.067076110839843750e+01
-6.344912052154541016e+00,6.037737369537353516e+00,4.039128875732421875e+01
-6.358588695526123047e+00,5.734939098358154297e+00,3.988176727294921875e+01
-6.489555358886718750e+00,7.058158874511718750e+00,4.002722930908203125e+01
-6.591313838958740234e+00,8.378873825073242188e+00,4.325385665893554688e+01
-6.649291992187500000e+00,7.750204086303710938e+00,4.248161315917968750e+01
-6.536740303039550781e+00,7.543731689453125000e+00,4.187707901000976562e+01
-6.666974067687988281e+00,7.446873188018798828e+00,4.075778961181640625e+01
-6.625253677368164062e+00,6.100614547729492188e+00,4.056258392333984375e+01
-6.704880714416503906e+00,6.278503417968750000e+00,3.993329238891601562e+01
-6.740797042846679688e+00,5.345178127288818359e+00,3.790293502807617188e+01
-6.501553058624267578e+00,6.578881263732910156e+00,4.039393997192382812e+01
-6.598288536071777344e+00,7.307732582092285156e+00,4.051120758056640625e+01
-6.481807231903076172e+00,7.026235580444335938e+00,3.998433685302734375e+01
-6.526288032531738281e+00,7.982412815093994141e+00,4.378745269775390625e+01
-6.502532482147216797e+00,8.848793029785156250e+00,4.177776336669921875e+01
-6.529333591461181641e+00,1.000000000000000000e+01,4.781631469726562500e+01
-6.329384803771972656e+00,9.142493247985839844e+00,4.146778488159179688e+01
-6.742457389831542969e+00,9.574241638183593750e+00,4.381425476074218750e+01
-6.845380306243896484e+00,8.093317031860351562e+00,4.129383087158203125e+01
-6.190951824188232422e+00,7.403169155120849609e+00,3.922796630859375000e+01
-6.980684280395507812e+00,7.015061378479003906e+00,3.497507095336914062e+01
-6.163239955902099609e+00,7.657995223999023438e+00,4.022696685791015625e+01
-6.044598102569580078e+00,6.173174858093261719e+00,3.681811141967773438e+01
-7.075263500213623047e+00,5.446467399597167969e+00,3.244282913208007812e+01
-6.051729679107666016e+00,4.769762039184570312e+00,3.471482467651367188e+01
-7.191424965858459473e-01,4.782430171966552734e+00,2.348888397216796875e+00
-5.595007538795471191e-01,4.017616748809814453e+00,2.250373125076293945e+00
-6.986665248870849609e+00,2.626589298248291016e+00,3.280921173095703125e+01
-5.139811992645263672e+00,1.990081429481506348e+00,1.279600429534912109e+01
3.647077560424804688e+00,3.262882947921752930e+00,1.589852094650268555e+00
-5.028931140899658203e+00,3.963580369949340820e+00,1.147323226928710938e+01
-5.094354152679443359e+00,4.343474388122558594e+00,1.291678714752197266e+01
3.314191699028015137e-01,3.326205730438232422e+00,7.571460008621215820e-01
3.629938602447509766e+00,3.184460878372192383e+00,1.554374456405639648e+00
-4.618300437927246094e+00,3.431538343429565430e+00,4.814321041107177734e+00
-7.242217540740966797e+00,4.304507732391357422e+00,2.776550865173339844e+01
-5.388503074645996094e+00,5.796377182006835938e+00,2.124472045898437500e+01
1.172589778900146484e+00,6.769556522369384766e+00,2.376821756362915039e+00
8.719150424003601074e-01,6.333645820617675781e+00,3.128116130828857422e+00
-2.715002536773681641e+00,5.532860279083251953e+00,1.053268146514892578e+01
-2.891134738922119141e+00,4.114519596099853516e+00,9.550706863403320312e+00
2.071241617202758789e+00,4.044528007507324219e+00,2.449364662170410156e+00
-6.463005065917968750e+00,5.159245967864990234e+00,3.883879470825195312e+01
9.460828304290771484e-01,4.493476390838623047e+00,1.155165195465087891e+00
7.343578338623046875e+00,5.017249584197998047e+00,6.663347244262695312e+00
5.750639915466308594e+00,5.907149314880371094e+00,1.879828643798828125e+01
-6.755380630493164062e+00,4.451442718505859375e+00,3.742259216308593750e+01
-1.707351580262184143e-02,4.034561634063720703e+00,1.753255367279052734e+00
4.798158168792724609e+00,4.293919563293457031e+00,7.160881042480468750e+00
3.453078031539916992e+00,3.121035575866699219e+00,1.717054367065429688e+00
-1.143577337265014648e+00,1.666136860847473145e+00,2.468509197235107422e+00
7.020274639129638672e+00,2.509491682052612305e+00,9.763735771179199219e+00
2.662462472915649414e+00,1.307471036911010742e+00,2.062036037445068359e+00
-4.154106974601745605e-01,1.990410208702087402e+00,1.066956162452697754e+00
4.930991649627685547e+00,3.192985534667968750e+00,7.647778987884521484e+00
5.098681449890136719e+00,2.590191841125488281e+00,9.416124343872070312e+00
