controllable,environmental,output
6.715773105621337891e+00,-4.424101829528808594e+00,1.635380744934082031e+01
2.335550785064697266e+00,-4.371431350708007812e+00,4.801027297973632812e+00
-7.218370914459228516e+00,-5.078780174255371094e+00,2.951877975463867188e+01
2.089087516069412231e-01,-5.447600841522216797e+00,4.115867614746093750e+00
-7.407395362854003906e+00,-5.362606525421142578e+00,2.525110626220703125e+01
4.289219379425048828e-01,-6.076558113098144531e+00,6.479042053222656250e+00
-5.180684566497802734e+00,-4.881174564361572266e+00,1.581206130981445312e+01
-2.972395181655883789e+00,-5.168850898742675781e+00,1.070434570312500000e+01
-1.342799305915832520e+00,-5.257279396057128906e+00,6.000028133392333984e+00
-1.620385527610778809e+00,-5.760787487030029297e+00,9.797451019287109375e+00
7.129200458526611328e+00,-5.188363552093505859e+00,1.073759365081787109e+01
-5.800737857818603516e+00,-4.712567806243896484e+00,3.107726478576660156e+01
-3.434131443500518799e-01,-5.661601066589355469e+00,5.707571983337402344e+00
7.428997039794921875e+00,-4.905378818511962891e+00,7.088603973388671875e+00
-6.008641719818115234e+00,-3.932005405426025391e+00,3.598036193847656250e+01
-6.225669384002685547e+00,-5.038374423980712891e+00,3.846264266967773438e+01
-5.340206623077392578e+00,-6.362205028533935547e+00,2.311559677124023438e+01
3.722900390625000000e+00,-6.762041091918945312e+00,5.441894054412841797e+00
3.364242315292358398e-01,-7.160137176513671875e+00,4.753405094146728516e+00
3.148171424865722656e+00,-6.701335906982421875e+00,6.295275688171386719e+00
-4.142279624938964844e+00,-7.070379734039306641e+00,6.557971954345703125e+00
5.136489868164062500e+00,-7.127815723419189453e+00,1.392960357666015625e+01
-3.172521829605102539e+00,-6.172235488891601562e+00,1.360460948944091797e+01
2.499917894601821899e-01,-6.844183921813964844e+00,4.471439838409423828e+00
5.196949005126953125e+00,-7.355220317840576172e+00,1.592120170593261719e+01
-1.147529244422912598e+00,-8.335000038146972656e+00,1.195215988159179688e+01
-6.655072212219238281e+00,-9.121331214904785156e+00,4.379526519775390625e+01
1.770843386650085449e+00,-8.309332847595214844e+00,1.038361549377441406e+01
1.746644616127014160e+00,-7.014537811279296875e+00,4.706051826477050781e+00
-3.752525806427001953e+00,-8.201314926147460938e+00,1.402576255798339844e+01
-3.522114515304565430e+00,-8.317486763000488281e+00,1.500310420989990234e+01
3.240094423294067383e+00,-7.908687591552734375e+00,1.153404331207275391e+01
-6.234410285949707031e+00,-9.367030143737792969e+00,4.498433685302734375e+01
-6.459472179412841797e+00,-1.000000000000000000e+01,5.281098175048828125e+01
-6.583537101745605469e+00,-8.746524810791015625e+00,4.437818527221679688e+01
-6.593807220458984375e+00,-9.746547698974609375e+00,5.085806274414062500e+01
-6.292686462402343750e+00,-9.028495788574218750e+00,4.313214111328125000e+01
