controllable,environmental,output
-6.651674747467041016e+00,5.104069232940673828e+00,3.826687240600585938e+01
-6.264931201934814453e+00,4.660602092742919922e+00,3.763601303100585938e+01
-6.634517192840576172e+00,5.433204174041748047e+00,3.901116180419921875e+01
-6.395592212677001953e+00,5.709976196289062500e+00,4.000147247314453125e+01
-6.217784881591796875e+00,4.826160907745361328e+00,3.706834411621093750e+01
-6.722576141357421875e+00,3.898998260498046875e+00,3.763269805908203125e+01
-6.766832351684570312e+00,4.254991054534912109e+00,3.734149932861328125e+01
-6.312366008758544922e+00,4.332405567169189453e+00,3.820942306518554688e+01
-6.475370407104492188e+00,3.316132545471191406e+00,3.811721801757812500e+01
-6.262896537780761719e+00,3.150664091110229492e+00,3.686753463745117188e+01
-6.640026092529296875e+00,2.391041755676269531e+00,3.746427917480468750e+01
-6.415302276611328125e+00,1.327236175537109375e+00,3.758208084106445312e+01
-6.875966072082519531e+00,5.977898240089416504e-01,3.461139297485351562e+01
-6.169066429138183594e+00,1.717830002307891846e-01,3.557133102416992188e+01
-6.599993228912353516e+00,4.398415386676788330e-01,3.751088333129882812e+01
-6.302216053009033203e+00,2.202418297529220581e-01,3.698494720458984375e+01
-6.693222045898437500e+00,6.869893670082092285e-01,3.687369155883789062e+01
-6.018518447875976562e+00,5.733091235160827637e-01,3.315136337280273438e+01
-6.591814041137695312e+00,1.291651744395494461e-02,3.763710403442382812e+01
-6.490489959716796875e+00,-1.081107020378112793e+00,3.798961639404296875e+01
-6.624051094055175781e+00,-1.888426065444946289e+00,3.838461685180664062e+01
-6.302731513977050781e+00,-1.645572185516357422e+00,3.767025375366210938e+01
-6.897495269775390625e+00,-1.704565405845642090e+00,3.506554794311523438e+01
-6.365576267242431641e+00,-2.331578254699707031e+00,3.856408691406250000e+01
-6.474766254425048828e+00,-3.426235675811767578e+00,3.940137863159179688e+01
-6.563998699188232422e+00,-4.711167812347412109e+00,4.004502868652343750e+01
-6.294114589691162109e+00,-5.213054180145263672e+00,3.951892471313476562e+01
-6.338713645935058594e+00,-4.027796745300292969e+00,4.034074401855468750e+01
-6.604352474212646484e+00,-4.114327907562255859e+00,4.067677307128906250e+01
-6.661031246185302734e+00,-5.297042846679687500e+00,4.010052490234375000e+01
-6.416593074798583984e+00,-5.852239131927490234e+00,4.329210281372070312e+01
-6.425189971923828125e+00,-7.198521614074707031e+00,4.220255661010742188e+01
-6.385920524597167969e+00,-6.112135410308837891e+00,4.367889785766601562e+01
-6.463004589080810547e+00,-6.215234279632568359e+00,4.384082412719726562e+01
-6.343791484832763672e+00,-5.196849346160888672e+00,3.983959579467773438e+01
-6.454254150390625000e+00,-5.068872451782226562e+00,4.000587081909179688e+01
-6.344981193542480469e+00,-3.870464086532592773e+00,4.012958526611328125e+01
-6.695785999298095703e+00,-3.671806335449218750e+00,3.924068832397460938e+01
-6.596889495849609375e+00,-4.953682899475097656e+00,3.972062301635742188e+01
-6.286056041717529297e+00,-5.428424358367919922e+00,4.036274719238281250e+01
-6.568245887756347656e+00,-5.457123279571533203e+00,4.133570861816406250e+01
-6.374288082122802734e+00,-4.681091308593750000e+00,3.987781143188476562e+01
-6.400277614593505859e+00,-3.395988225936889648e+00,3.913449859619140625e+01
-6.299739360809326172e+00,-1.999702334403991699e+00,3.801779174804687500e+01
-6.593932628631591797e+00,-1.875758290290832520e+00,3.852067947387695312e+01
-6.597239971160888672e+00,-7.491596937179565430e-01,3.771138381958007812e+01
-7.071045875549316406e+00,-5.926609039306640625e-01,3.100360298156738281e+01
-5.998099327087402344e+00,-1.889719128608703613e+00,3.379179763793945312e+01
-6.602018833160400391e+00,-3.107139587402343750e+00,3.855419158935546875e+01
-6.618125915527343750e+00,-2.642517566680908203e+00,3.845436477661132812e+01
-6.274985313415527344e+00,-2.407496690750122070e+00,3.786933898925781250e+01
-6.293771266937255859e+00,-3.098504543304443359e+00,3.791790771484375000e+01
-6.819513320922851562e+00,-4.503509044647216797e+00,3.827268981933593750e+01
-6.395074844360351562e+00,-4.245665073394775391e+00,4.069062805175781250e+01
-6.492520809173583984e+00,-5.620123863220214844e+00,4.232832717895507812e+01
-6.531915664672851562e+00,-5.889624595642089844e+00,4.353251266479492188e+01
-6.594454288482666016e+00,-5.058270454406738281e+00,3.981720733642578125e+01
-6.241730213165283203e+00,-4.095670223236083984e+00,3.955829238891601562e+01
-6.677874565124511719e+00,-4.888279914855957031e+00,3.922616958618164062e+01
-6.266803264617919922e+00,-4.577866554260253906e+00,3.928144073486328125e+01
-6.360123634338378906e+00,-5.451432228088378906e+00,4.102172470092773438e+01
-6.553240776062011719e+00,-6.829924106597900391e+00,4.174296951293945312e+01
-6.395339488983154297e+00,-7.134215831756591797e+00,4.181222534179687500e+01
-6.474825382232666016e+00,-5.742080688476562500e+00,4.294594955444335938e+01
-6.559073925018310547e+00,-4.716255664825439453e+00,4.005065917968750000e+01
-6.684216022491455078e+00,-3.239735841751098633e+00,3.821730041503906250e+01
-6.071522235870361328e+00,-3.725136041641235352e+00,3.659194564819335938e+01
-6.428946495056152344e+00,-4.566729545593261719e+00,4.032098388671875000e+01
-6.326056003570556641e+00,-5.467738628387451172e+00,4.088560485839843750e+01
