controllable,environmental,output
-6.522277355194091797e+00,-2.255278825759887695e+00,3.892413330078125000e+01
-6.301185131072998047e+00,-1.703935861587524414e+00,3.772690200805664062e+01
-6.571933746337890625e+00,-2.615494251251220703e+00,3.867039871215820312e+01
-6.590742111206054688e+00,-3.930413722991943359e+00,4.054034042358398438e+01
-6.509641647338867188e+00,-4.147492885589599609e+00,4.093610382080078125e+01
-6.542410850524902344e+00,-4.503501415252685547e+00,4.049779129028320312e+01
-6.548713207244873047e+00,-5.678530693054199219e+00,4.257797241210937500e+01
-6.300716876983642578e+00,-6.613108158111572266e+00,4.170461273193359375e+01
-6.415783882141113281e+00,-5.117292404174804688e+00,3.999276733398437500e+01
-6.407322883605957031e+00,-4.428663253784179688e+00,4.051214218139648438e+01
-6.387352466583251953e+00,-4.556324005126953125e+00,4.018437957763671875e+01
-6.511085033416748047e+00,-4.179344654083251953e+00,4.093405914306640625e+01
-6.579490184783935547e+00,-3.292077302932739258e+00,3.894079589843750000e+01
-6.413108825683593750e+00,-4.183346271514892578e+00,4.078894042968750000e+01
-6.310763359069824219e+00,-4.084641933441162109e+00,4.018479919433593750e+01
-6.543575763702392578e+00,-4.264038562774658203e+00,4.084880828857421875e+01
-6.362261772155761719e+00,-4.560694694519042969e+00,4.004547882080078125e+01
-6.379993438720703125e+00,-4.438687324523925781e+00,4.037444686889648438e+01
-6.460306644439697266e+00,-5.529508590698242188e+00,4.180761337280273438e+01
-6.386572360992431641e+00,-5.199069499969482422e+00,4.008530426025390625e+01
-6.550766468048095703e+00,-3.831497430801391602e+00,4.046831893920898438e+01
-6.486817359924316406e+00,-4.498888492584228516e+00,4.055144500732421875e+01
-6.476666450500488281e+00,-4.853995323181152344e+00,3.995949935913085938e+01
-6.330783843994140625e+00,-5.550009250640869141e+00,4.136158370971679688e+01
-6.515447139739990234e+00,-6.325444221496582031e+00,4.361221694946289062e+01
-6.605410575866699219e+00,-4.859912872314453125e+00,3.970277023315429688e+01
-6.526048660278320312e+00,-6.356479644775390625e+00,4.350632476806640625e+01
-6.497408390045166016e+00,-6.696238994598388672e+00,4.219801712036132812e+01
-6.583580493927001953e+00,-8.082164764404296875e+00,4.777363967895507812e+01
-6.523623466491699219e+00,-7.635550975799560547e+00,4.565273284912109375e+01
-6.522214889526367188e+00,-8.067181587219238281e+00,4.792021942138671875e+01
-6.559490203857421875e+00,-8.918679237365722656e+00,4.387630462646484375e+01
-6.270233154296875000e+00,-7.875240325927734375e+00,4.629216003417968750e+01
-6.326142787933349609e+00,-9.029064178466796875e+00,4.339625549316406250e+01
-6.571032047271728516e+00,-9.521018981933593750e+00,4.819849014282226562e+01
-6.486446857452392578e+00,-9.899262428283691406e+00,5.237807464599609375e+01
-6.712826728820800781e+00,-1.000000000000000000e+01,5.181435012817382812e+01
-6.734464168548583984e+00,-1.000000000000000000e+01,5.160012435913085938e+01
-6.687607288360595703e+00,-1.000000000000000000e+01,5.203881454467773438e+01
-6.810142517089843750e+00,-1.000000000000000000e+01,5.069676208496093750e+01
-6.890240669250488281e+00,-1.000000000000000000e+01,4.948936462402343750e+01
-6.907795429229736328e+00,-1.000000000000000000e+01,4.919183731079101562e+01
-6.738298892974853516e+00,-9.827737808227539062e+00,5.056654357910156250e+01
-6.772908687591552734e+00,-8.470332145690917969e+00,4.471486282348632812e+01
-6.861006736755371094e+00,-8.532979965209960938e+00,4.306006622314453125e+01
-6.751035690307617188e+00,-7.632009029388427734e+00,4.422136306762695312e+01
-6.936446189880371094e+00,-6.743837356567382812e+00,3.787964248657226562e+01
-6.384108066558837891e+00,-8.004273414611816406e+00,4.757892608642578125e+01
-6.709540367126464844e+00,-8.242086410522460938e+00,4.666168975830078125e+01
-6.138869285583496094e+00,-7.704151630401611328e+00,4.359492874145507812e+01
-7.096905231475830078e+00,-6.599579811096191406e+00,3.505213165283203125e+01
-7.437611103057861328e+00,-6.953472137451171875e+00,2.510506248474121094e+01
5.954742908477783203e+00,-5.621570587158203125e+00,2.147670745849609375e+01
