controllable,environmental,output
-6.555475711822509766e+00,-1.000000000000000000e+01,5.276351928710937500e+01
-6.574664592742919922e+00,-9.462660789489746094e+00,4.744289398193359375e+01
-6.530572891235351562e+00,-1.000000000000000000e+01,5.281449127197265625e+01
-6.452906131744384766e+00,-1.000000000000000000e+01,5.279959106445312500e+01
-6.540959835052490234e+00,-9.627552032470703125e+00,4.963690948486328125e+01
-6.650913715362548828e+00,-9.236396789550781250e+00,4.460270690917968750e+01
-6.608811855316162109e+00,-9.199539184570312500e+00,4.455785751342773438e+01
-6.356901645660400391e+00,-9.640441894531250000e+00,4.942372894287109375e+01
-6.113224983215332031e+00,-8.241583824157714844e+00,4.464416885375976562e+01
6.067108154296875000e+00,-7.747739315032958984e+00,2.593789863586425781e+01
-1.263353109359741211e+00,-7.707223892211914062e+00,1.139747333526611328e+01
-2.241308450698852539e+00,-7.224109172821044922e+00,1.226361179351806641e+01
-5.834231972694396973e-01,-6.969074726104736328e+00,5.123090744018554688e+00
6.949574947357177734e+00,-7.302677631378173828e+00,1.569056320190429688e+01
-4.612484931945800781e+00,-6.170743942260742188e+00,1.044559192657470703e+01
1.955243706703186035e+00,-7.427752017974853516e+00,7.233349800109863281e+00
-6.601616382598876953e+00,-8.513821601867675781e+00,4.583498382568359375e+01
-6.684356212615966797e+00,-8.270763397216796875e+00,4.676964187622070312e+01
