controllable,environmental,output
-7.180888175964355469e+00,-2.613449394702911377e-01,2.832403564453125000e+01
-6.322880268096923828e+00,-1.423973321914672852e+00,3.758052825927734375e+01
-6.436498641967773438e+00,-2.666143178939819336e+00,3.868868637084960938e+01
-6.303082466125488281e+00,-3.745574712753295898e+00,3.952233123779296875e+01
-6.498818874359130859e+00,-3.153453111648559570e+00,3.885475921630859375e+01
-5.908442497253417969e+00,-2.616541147232055664e+00,3.208119583129882812e+01
-6.454224109649658203e+00,-3.048291683197021484e+00,3.870720291137695312e+01
-6.532823562622070312e+00,-1.700667738914489746e+00,3.850413513183593750e+01
-6.633758544921875000e+00,-2.121879577636718750e+00,3.849739456176757812e+01
-6.550189971923828125e+00,-2.000105619430541992e+00,3.877669143676757812e+01
-6.479213237762451172e+00,-1.400510072708129883e+00,3.819384384155273438e+01
-6.625677585601806641e+00,-1.216122984886169434e+00,3.768941497802734375e+01
-6.112985610961914062e+00,-1.489946246147155762e+00,3.527231216430664062e+01
-6.794780731201171875e+00,-1.584146380424499512e+00,3.645479583740234375e+01
-6.399234294891357422e+00,-3.711580336093902588e-01,3.771171569824218750e+01
-6.093694686889648438e+00,-5.743489861488342285e-01,3.461520767211914062e+01
-6.861598968505859375e+00,-1.445512533187866211e+00,3.535365295410156250e+01
-6.347920417785644531e+00,-2.169517755508422852e+00,3.845589447021484375e+01
-5.552686691284179688e+00,-1.749704480171203613e+00,2.350307846069335938e+01
-6.585278034210205078e+00,-1.557028293609619141e+00,3.819115447998046875e+01
-6.498956203460693359e+00,-2.114700078964233398e+00,3.890829849243164062e+01
-7.274972915649414062e+00,-1.709797739982604980e+00,2.649478149414062500e+01
-6.419584274291992188e+00,-1.823322772979736328e+00,3.854729461669921875e+01
-6.479429721832275391e+00,-7.944129109382629395e-01,3.793066406250000000e+01
-6.528275966644287109e+00,-1.065381526947021484e+00,3.796223831176757812e+01
-6.386804580688476562e+00,2.619932889938354492e-01,3.751995468139648438e+01
-6.249138355255126953e+00,1.308418393135070801e+00,3.643288421630859375e+01
-6.366112232208251953e+00,4.296406507492065430e-01,3.738414382934570312e+01
-6.388555049896240234e+00,1.209722757339477539e+00,3.746849441528320312e+01
-6.210867404937744141e+00,1.669693589210510254e+00,3.605631256103515625e+01
-6.518371582031250000e+00,1.837443828582763672e+00,3.778941345214843750e+01
-6.368950366973876953e+00,2.893223762512207031e+00,3.759725952148437500e+01
-6.710367202758789062e+00,2.520066261291503906e+00,3.692450714111328125e+01
-6.568506717681884766e+00,1.260373592376708984e+00,3.760591506958007812e+01
-6.005462646484375000e+00,1.383589148521423340e+00,3.291115570068359375e+01
-6.507021427154541016e+00,8.229174613952636719e-01,3.771482467651367188e+01
-6.721930503845214844e+00,9.571740031242370605e-01,3.660175323486328125e+01
-6.617296218872070312e+00,1.492697298526763916e-01,3.748244094848632812e+01
-6.175424098968505859e+00,1.145305395126342773e+00,3.557291412353515625e+01
-6.770041465759277344e+00,1.408037304878234863e+00,3.609410858154296875e+01
-6.440166950225830078e+00,2.642037630081176758e+00,3.786362838745117188e+01
-5.967625141143798828e+00,1.655851721763610840e+00,3.223384857177734375e+01
-6.481641769409179688e+00,6.540732979774475098e-01,3.772013854980468750e+01
-6.509979724884033203e+00,-3.490160107612609863e-01,3.790771865844726562e+01
4.545555591583251953e+00,-9.497333765029907227e-01,3.972122192382812500e+00
-1.982484340667724609e+00,-1.613923430442810059e+00,7.059656620025634766e+00
-6.475077152252197266e+00,-2.652855873107910156e+00,3.876387786865234375e+01
-6.478479862213134766e+00,-2.609911441802978516e+00,3.879230117797851562e+01
-6.509791851043701172e+00,-3.841569423675537109e+00,4.055246734619140625e+01
-6.462100028991699219e+00,-2.915692090988159180e+00,3.866501617431640625e+01
-6.274510860443115234e+00,-2.745840311050415039e+00,3.768192672729492188e+01
-6.602131366729736328e+00,-3.357692241668701172e+00,3.899351119995117188e+01
3.069106817245483398e+00,-2.114960193634033203e+00,3.110545158386230469e+00
-5.087366104125976562e-01,-2.576689243316650391e+00,2.152686595916748047e+00
-6.481703281402587891e+00,-3.206991195678710938e+00,3.892975234985351562e+01
1.920255780220031738e+00,-1.986286044120788574e+00,2.122105360031127930e+00
-5.667435526847839355e-01,-1.454896926879882812e+00,1.660508632659912109e+00
-4.967593848705291748e-01,-1.868593692779541016e+00,2.041477680206298828e+00
-6.735957145690917969e+00,-2.940026760101318359e+00,3.743843841552734375e+01
-6.488867759704589844e+00,-3.845040798187255859e+00,4.056317901611328125e+01
-6.543706417083740234e+00,-4.009669303894042969e+00,4.080273056030273438e+01
-6.406312465667724609e+00,-3.527387857437133789e+00,3.951739883422851562e+01
-6.328589439392089844e+00,-3.513224601745605469e+00,3.905029296875000000e+01
-6.410955905914306641e+00,-4.513440132141113281e+00,4.036793899536132812e+01
