controllable,environmental,output
-6.602734088897705078e+00,-2.034114360809326172e+00,3.861608505249023438e+01
-6.603772640228271484e+00,-1.981427669525146484e+00,3.857277679443359375e+01
-6.581755161285400391e+00,-2.434798002243041992e+00,3.873628234863281250e+01
-6.629029750823974609e+00,-3.797510862350463867e+00,4.006550598144531250e+01
-6.540258407592773438e+00,-2.479578733444213867e+00,3.883222579956054688e+01
-6.635947227478027344e+00,-3.633443832397460938e+00,3.957368850708007812e+01
-6.717509746551513672e+00,-3.174011707305908203e+00,3.781291961669921875e+01
-6.560800552368164062e+00,-2.339659929275512695e+00,3.883795166015625000e+01
-6.489609241485595703e+00,-2.535777091979980469e+00,3.884253692626953125e+01
-6.475094318389892578e+00,-1.570633411407470703e+00,3.837054824829101562e+01
-6.522706508636474609e+00,-3.671971261501312256e-01,3.789885711669921875e+01
-6.546292304992675781e+00,-1.451342344284057617e+00,3.819523620605468750e+01
-6.534578800201416016e+00,-7.855051159858703613e-01,3.790415191650390625e+01
-6.512589931488037109e+00,-1.583590507507324219e+00,3.838933563232421875e+01
-6.567678451538085938e+00,-2.289689540863037109e+00,3.882572174072265625e+01
-6.480078220367431641e+00,-1.464133739471435547e+00,3.825752258300781250e+01
-6.413777828216552734e+00,-2.453114271163940430e+00,3.874097061157226562e+01
-6.481445312500000000e+00,-2.213297605514526367e+00,3.893141937255859375e+01
-6.514073371887207031e+00,-1.248650550842285156e+00,3.807014083862304688e+01
-6.501400470733642578e+00,-2.187023162841796875e-01,3.788980102539062500e+01
-6.539105415344238281e+00,-1.469225287437438965e+00,3.822829437255859375e+01
-6.536987304687500000e+00,-2.234882712364196777e-01,3.785501480102539062e+01
-6.312380313873291016e+00,-5.462808609008789062e-01,3.720738983154296875e+01
-6.466526031494140625e+00,-1.011698842048645020e+00,3.794915390014648438e+01
-6.368494033813476562e+00,-1.350180625915527344e+00,3.780405426025390625e+01
-6.507574081420898438e+00,-2.822293758392333984e+00,3.869488906860351562e+01
-6.344259262084960938e+00,-2.049905061721801758e+00,3.837947845458984375e+01
-6.483503341674804688e+00,-1.041212797164916992e+00,3.797326278686523438e+01
-6.488555908203125000e+00,-2.534559965133666992e+00,3.884291839599609375e+01
-6.490275382995605469e+00,-3.189622163772583008e+00,3.890604782104492188e+01
-6.311571121215820312e+00,-2.839263916015625000e+00,3.796652221679687500e+01
-6.586493968963623047e+00,-3.044235944747924805e+00,3.856415557861328125e+01
-6.348738193511962891e+00,-1.768708109855651855e+00,3.814649200439453125e+01
-6.358173370361328125e+00,-1.571300864219665527e+00,3.797179031372070312e+01
-6.436315059661865234e+00,-2.709012508392333984e+00,3.866483688354492188e+01
-6.502099037170410156e+00,-2.901521682739257812e+00,3.868846130371093750e+01
-6.505251884460449219e+00,-3.076846837997436523e+00,3.876733779907226562e+01
-6.510713100433349609e+00,-4.492054939270019531e+00,4.056194686889648438e+01
-6.587394237518310547e+00,-5.413181781768798828e+00,4.104302597045898438e+01
-6.556305885314941406e+00,-5.373589515686035156e+00,4.095373153686523438e+01
-6.483374118804931641e+00,-6.542544364929199219e+00,4.280821228027343750e+01
-6.329070568084716797e+00,-6.184680461883544922e+00,4.330612945556640625e+01
-6.369406700134277344e+00,-6.943281173706054688e+00,4.134416961669921875e+01
-6.452127456665039062e+00,-8.268569946289062500e+00,4.751121520996093750e+01
