controllable,environmental,output
6.147558689117431641e+00,5.306365489959716797e+00,1.849520683288574219e+01
5.722064018249511719e+00,4.672594070434570312e+00,1.666517257690429688e+01
6.038112640380859375e+00,5.429339408874511719e+00,1.875486183166503906e+01
6.055351257324218750e+00,6.315925598144531250e+00,2.020511817932128906e+01
6.586269378662109375e+00,5.147799968719482422e+00,1.586734008789062500e+01
5.176326274871826172e+00,3.912181854248046875e+00,1.114679050445556641e+01
-1.753816723823547363e+00,5.201152801513671875e+00,6.365839481353759766e+00
5.814481735229492188e+00,5.478824615478515625e+00,1.806235504150390625e+01
-7.399281501770019531e+00,4.085685253143310547e+00,2.339369964599609375e+01
-7.346191406250000000e+00,3.323259115219116211e+00,2.412227630615234375e+01
-7.403035640716552734e+00,2.764786720275878906e+00,2.232827568054199219e+01
-7.306165218353271484e+00,1.726644873619079590e+00,2.487453651428222656e+01
-7.249138355255126953e+00,1.425068378448486328e+00,2.637639808654785156e+01
-7.152399063110351562e+00,1.340619206428527832e+00,2.886519432067871094e+01
-6.991938591003417969e+00,1.128939270973205566e+00,3.248809432983398438e+01
-6.885789871215820312e+00,1.778347015380859375e+00,3.450928497314453125e+01
-6.801544666290283203e+00,1.374644875526428223e+00,3.569773101806640625e+01
-6.792995929718017578e+00,1.742480993270874023e-01,3.587924575805664062e+01
-6.678303718566894531e+00,1.164832949638366699e+00,3.699152374267578125e+01
-6.621688842773437500e+00,4.909367859363555908e-01,3.739522171020507812e+01
-6.543227672576904297e+00,1.058184862136840820e+00,3.766719818115234375e+01
-6.595614910125732422e+00,1.569858789443969727e+00,3.753176498413085938e+01
-6.659917354583740234e+00,2.960996150970458984e+00,3.736996841430664062e+01
-6.651059627532958984e+00,2.467293739318847656e+00,3.739919281005859375e+01
-6.622581481933593750e+00,2.065473318099975586e+00,3.750692749023437500e+01
-6.622447013854980469e+00,2.295731782913208008e+00,3.755532455444335938e+01
-6.572059631347656250e+00,3.437566757202148438e+00,3.811034393310546875e+01
-6.603028774261474609e+00,2.365046739578247070e+00,3.766426467895507812e+01
-6.593824863433837891e+00,1.415090203285217285e+00,3.752156066894531250e+01
-6.546573638916015625e+00,3.843155801296234131e-01,3.769961547851562500e+01
-6.457000732421875000e+00,-5.967507958412170410e-01,3.789709472656250000e+01
-6.557703018188476562e+00,-9.228084087371826172e-01,3.786708450317382812e+01
-6.451189517974853516e+00,-1.302404165267944336e+00,3.807192993164062500e+01
-6.572237491607666016e+00,-2.571364641189575195e+00,3.869602966308593750e+01
-6.598868370056152344e+00,-2.397960424423217773e+00,3.868085479736328125e+01
-6.532521724700927734e+00,-1.579457283020019531e+00,3.836162185668945312e+01
-6.610807895660400391e+00,-2.477982997894287109e+00,3.858806228637695312e+01
-6.483199596405029297e+00,-3.679893255233764648e+00,4.013138198852539062e+01
-6.477563381195068359e+00,-4.340190887451171875e+00,4.081010055541992188e+01
-6.565218448638916016e+00,-4.700968265533447266e+00,4.005866622924804688e+01
-6.447355747222900391e+00,-3.536105155944824219e+00,3.966532516479492188e+01
-6.572196006774902344e+00,-4.005982875823974609e+00,4.072137832641601562e+01
-6.597428798675537109e+00,-3.114216566085815430e+00,3.858275604248046875e+01
-6.589647769927978516e+00,-2.149755001068115234e+00,3.873073959350585938e+01
-6.394470691680908203e+00,-6.771683096885681152e-01,3.770928192138671875e+01
-6.436461448669433594e+00,-4.229142367839813232e-01,3.784293365478515625e+01
-6.425369262695312500e+00,-3.026925027370452881e-01,3.779658508300781250e+01
-6.663029193878173828e+00,-1.032681345939636230e+00,3.736514282226562500e+01
-6.257159233093261719e+00,-2.967836260795593262e-01,3.669532012939453125e+01
-6.448620319366455078e+00,-9.977474808692932129e-01,3.791559982299804688e+01
-6.680114746093750000e+00,-6.923267245292663574e-01,3.719288635253906250e+01
-6.273682117462158203e+00,-4.665307402610778809e-01,3.687347793579101562e+01
-6.416257381439208984e+00,-6.868566572666168213e-02,3.771900558471679688e+01
-6.526509284973144531e+00,-9.344799518585205078e-01,3.793158721923828125e+01
-6.336443901062011719e+00,-6.611404418945312500e-01,3.738553619384765625e+01
-6.401819229125976562e+00,-1.492264866828918457e+00,3.810054779052734375e+01
-6.155560016632080078e+00,-4.562449753284454346e-01,3.551573944091796875e+01
-6.569689273834228516e+00,-6.574937105178833008e-01,3.781402969360351562e+01
-6.344092369079589844e+00,-1.793997526168823242e+00,3.814569473266601562e+01
-6.662026882171630859e+00,-2.965135872364044189e-01,3.730244827270507812e+01
-6.563533306121826172e+00,-3.274907469749450684e-01,3.780981826782226562e+01
-6.469912052154541016e+00,-1.864935159683227539e-01,3.786888504028320312e+01
-6.394465923309326172e+00,-1.233263731002807617e+00,3.784371948242187500e+01
-6.603592872619628906e+00,-1.439927458763122559e+00,3.798619461059570312e+01
-6.344839572906494141e+00,-2.149299383163452148e+00,3.843032455444335938e+01
-6.394423961639404297e+00,-3.241183280944824219e+00,3.876982116699218750e+01
-6.537659645080566406e+00,-3.749958038330078125e+00,4.029144287109375000e+01
-6.423606872558593750e+00,-2.869153976440429688e+00,3.857584762573242188e+01
