controllable,environmental,output
-6.454632759094238281e+00,1.462570428848266602e+00,3.769704437255859375e+01
-6.375605583190917969e+00,6.311609148979187012e-01,3.741327285766601562e+01
-6.552635669708251953e+00,-7.656088471412658691e-01,3.786577606201171875e+01
-6.511713504791259766e+00,-2.229341030120849609e+00,3.893260955810546875e+01
-6.396788597106933594e+00,-2.212898015975952148e+00,3.872285079956054688e+01
-6.303028106689453125e+00,-3.477403879165649414e+00,3.875490951538085938e+01
-6.352425575256347656e+00,-2.444983482360839844e+00,3.844800186157226562e+01
-6.474379062652587891e+00,-2.398137092590332031e+00,3.890099334716796875e+01
-6.618586540222167969e+00,-9.416671991348266602e-01,3.762513732910156250e+01
-6.384947299957275391e+00,-2.103324651718139648e+00,3.863665771484375000e+01
-6.459002017974853516e+00,-3.587285518646240234e+00,3.983610153198242188e+01
-6.461029529571533203e+00,-2.329997062683105469e+00,3.890439224243164062e+01
-6.493696689605712891e+00,-2.171591520309448242e+00,3.892792510986328125e+01
-6.519279956817626953e+00,-2.760299205780029297e+00,3.870686340332031250e+01
-6.508812904357910156e+00,-2.614640474319458008e+00,3.879280853271484375e+01
-6.545407772064208984e+00,-1.448493838310241699e+00,3.819425964355468750e+01
-6.349317550659179688e+00,-1.445003747940063477e+00,3.778072357177734375e+01
-6.688179492950439453e+00,-6.191318035125732422e-01,3.712485122680664062e+01
-6.329449653625488281e+00,-1.350741028785705566e+00,3.756034469604492188e+01
-6.602651119232177734e+00,-1.239005088806152344e+00,3.782283401489257812e+01
-6.324164390563964844e+00,-1.889563560485839844e+00,3.811063003540039062e+01
-6.580241680145263672e+00,-1.502011537551879883e+00,3.814896774291992188e+01
-6.349561691284179688e+00,-1.557392120361328125e+00,3.790372085571289062e+01
-6.495899677276611328e+00,-1.884719252586364746e+00,3.873859786987304688e+01
-6.514696121215820312e+00,-2.932714700698852539e+00,3.868520736694335938e+01
-6.584257602691650391e+00,-2.066667079925537109e+00,3.871485519409179688e+01
-6.371311187744140625e+00,-2.526570558547973633e+00,3.851323699951171875e+01
-6.546196460723876953e+00,-3.123051166534423828e+00,3.876235961914062500e+01
-6.495040893554687500e+00,-2.562631845474243164e+00,3.882760620117187500e+01
-6.608438014984130859e+00,-1.762881278991699219e+00,3.833068466186523438e+01
-6.782018184661865234e+00,-5.298948884010314941e-01,3.614767837524414062e+01
-6.174071788787841797e+00,-1.078394532203674316e+00,3.582807159423828125e+01
-6.720340728759765625e+00,-1.270096659660339355e+00,3.699386978149414062e+01
-6.470739364624023438e+00,5.854863673448562622e-02,3.781150436401367188e+01
-6.683085918426513672e+00,1.285287261009216309e+00,3.695721435546875000e+01
-6.504843711853027344e+00,1.830084621906280518e-01,3.779372406005859375e+01
-6.439301013946533203e+00,1.226031184196472168e+00,3.764867782592773438e+01
-6.880748748779296875e+00,6.515615582466125488e-01,3.453006362915039062e+01
-6.447848320007324219e+00,-2.954010069370269775e-01,3.785331344604492188e+01
-6.726099014282226562e+00,-1.118592023849487305e+00,3.685044860839843750e+01
-5.858017921447753906e+00,-1.083059906959533691e+00,3.020422363281250000e+01
-6.673182487487792969e+00,-1.867953658103942871e+00,3.803625488281250000e+01
-6.608597755432128906e+00,-2.198156833648681641e+00,3.865745544433593750e+01
-6.363284587860107422e+00,-2.982465982437133789e+00,3.832756423950195312e+01
-6.591399192810058594e+00,-2.960157871246337891e+00,3.850107955932617188e+01
-6.605895042419433594e+00,-2.284391164779663086e+00,3.867461013793945312e+01
-6.589745521545410156e+00,-1.449420571327209473e+00,3.805670928955078125e+01
-6.555582046508789062e+00,-1.743762612342834473e+00,3.850707626342773438e+01
-6.468548297882080078e+00,-9.259452223777770996e-01,3.793360519409179688e+01
