controllable,environmental,output
-5.898064136505126953e+00,-2.559170722961425781e+00,3.189937782287597656e+01
-5.955522537231445312e+00,-3.489137887954711914e+00,3.381944274902343750e+01
-5.982507228851318359e+00,-2.609510183334350586e+00,3.355580520629882812e+01
-5.901815891265869141e+00,-3.874127864837646484e+00,3.377579116821289062e+01
-5.883547782897949219e+00,-3.499633789062500000e+00,3.237574386596679688e+01
-6.037059783935546875e+00,-2.043772935867309570e+00,3.461860275268554688e+01
-6.082057476043701172e+00,-3.099409341812133789e+00,3.529192352294921875e+01
-6.057525634765625000e+00,-3.208240032196044922e+00,3.503438949584960938e+01
-6.135828971862792969e+00,-4.084437370300292969e+00,3.823561477661132812e+01
-6.169840812683105469e+00,-5.377223014831542969e+00,3.883338165283203125e+01
-6.267724514007568359e+00,-5.349862098693847656e+00,3.981642913818359375e+01
-6.218663692474365234e+00,-5.123649597167968750e+00,3.852782440185546875e+01
-6.179780483245849609e+00,-5.051310539245605469e+00,3.793098068237304688e+01
-6.382086277008056641e+00,-4.447425842285156250e+00,4.036919403076171875e+01
-6.302888870239257812e+00,-4.426660537719726562e+00,3.988975906372070312e+01
-6.323140144348144531e+00,-5.106706619262695312e+00,3.947063064575195312e+01
-6.368438243865966797e+00,-4.541812896728515625e+00,4.011771774291992188e+01
-6.414589881896972656e+00,-4.431799411773681641e+00,4.053335189819335938e+01
-6.310782909393310547e+00,-3.302418470382690430e+00,3.838058853149414062e+01
-6.321151733398437500e+00,-4.019201755523681641e+00,4.020802688598632812e+01
-6.430012702941894531e+00,-4.011356353759765625e+00,4.075912475585937500e+01
-6.371057033538818359e+00,-4.054301738739013672e+00,4.055999755859375000e+01
-6.447328567504882812e+00,-3.701398372650146484e+00,4.014408493041992188e+01
-6.384059906005859375e+00,-4.083713054656982422e+00,4.064704895019531250e+01
-6.539279937744140625e+00,-2.681719779968261719e+00,3.871664428710937500e+01
-6.425738811492919922e+00,-3.079881668090820312e+00,3.866444015502929688e+01
-6.411576747894287109e+00,-4.310585975646972656e+00,4.069849395751953125e+01
-6.518639564514160156e+00,-5.598280429840087891e+00,4.219934844970703125e+01
-6.467835426330566406e+00,-5.401045322418212891e+00,4.114737701416015625e+01
-6.695797443389892578e+00,-5.553584575653076172e+00,4.109530258178710938e+01
-6.643248081207275391e+00,-5.073372364044189453e+00,3.957791900634765625e+01
-6.562214851379394531e+00,-6.510278224945068359e+00,4.285103988647460938e+01
-6.480478286743164062e+00,-6.427308082580566406e+00,4.327187347412109375e+01
-6.614040851593017578e+00,-7.381795406341552734e+00,4.320113372802734375e+01
-6.615666866302490234e+00,-6.871692180633544922e+00,4.143091583251953125e+01
-6.871825695037841797e+00,-8.221178054809570312e+00,4.467670440673828125e+01
-6.819650173187255859e+00,-7.172563076019287109e+00,3.991537475585937500e+01
-6.800459861755371094e+00,-6.507340908050537109e+00,4.094364166259765625e+01
-6.774179935455322266e+00,-6.292698860168457031e+00,4.202401733398437500e+01
-6.858261585235595703e+00,-6.387335777282714844e+00,4.058370590209960938e+01
-6.824904441833496094e+00,-5.641454219818115234e+00,4.009602737426757812e+01
-6.824025630950927734e+00,-4.537950992584228516e+00,3.814180374145507812e+01
-6.891273498535156250e+00,-4.218831062316894531e+00,3.755836486816406250e+01
-6.883628368377685547e+00,-3.128867387771606445e+00,3.558197021484375000e+01
-6.883136272430419922e+00,-3.357774019241333008e+00,3.600539016723632812e+01
-6.700968742370605469e+00,-1.967178106307983398e+00,3.789734268188476562e+01
-6.726033687591552734e+00,-1.041415572166442871e+00,3.682251358032226562e+01
-7.333773136138916016e+00,-1.823682904243469238e+00,2.501037406921386719e+01
-6.525626659393310547e+00,-2.648621320724487305e+00,3.875716018676757812e+01
-6.722294330596923828e+00,-3.374276161193847656e+00,3.816181945800781250e+01
-6.653712272644042969e+00,-4.629867076873779297e+00,3.975077819824218750e+01
-6.616233825683593750e+00,-4.954569339752197266e+00,3.962734603881835938e+01
-6.632625102996826172e+00,-4.227571487426757812e+00,4.051480484008789062e+01
-6.718536853790283203e+00,-3.984847307205200195e+00,3.973995590209960938e+01
-6.621181488037109375e+00,-3.645713329315185547e+00,3.969492721557617188e+01
-6.566606998443603516e+00,-2.707247972488403320e+00,3.863511657714843750e+01
-6.421754360198974609e+00,-1.929637789726257324e+00,3.866168594360351562e+01
-6.504106521606445312e+00,-3.228764772415161133e+00,3.896977233886718750e+01
-6.730422019958496094e+00,-4.278146743774414062e+00,3.968725204467773438e+01
-6.730487823486328125e+00,-4.697189807891845703e+00,3.896998977661132812e+01
-7.192648410797119141e+00,-4.173054695129394531e+00,3.106518363952636719e+01
-5.154851436614990234e+00,-3.302137374877929688e+00,1.440064430236816406e+01
-6.571122646331787109e+00,-1.867944598197937012e+00,3.859891891479492188e+01
-6.471955776214599609e+00,-7.604460120201110840e-01,3.792234802246093750e+01
-6.318030357360839844e+00,-1.925729960203170776e-01,3.720704650878906250e+01
-6.364235877990722656e+00,-1.453246235847473145e+00,3.787762832641601562e+01
-6.679609775543212891e+00,-5.954920053482055664e-01,3.719443130493164062e+01
-6.530777931213378906e+00,6.655668616294860840e-01,3.769792556762695312e+01
-6.318943977355957031e+00,1.623130440711975098e+00,3.708498001098632812e+01
-6.774096488952636719e+00,2.886328697204589844e+00,3.626100158691406250e+01
-6.191022396087646484e+00,4.239608287811279297e+00,3.699208068847656250e+01
-6.330984115600585938e+00,3.024922370910644531e+00,3.738775634765625000e+01
