controllable,environmental,output
-6.339604377746582031e+00,-5.059546947479248047e+00,3.950474166870117188e+01
-5.879833698272705078e+00,-3.665597200393676758e+00,3.277804565429687500e+01
-6.813817977905273438e+00,-3.114462137222290039e+00,3.661378860473632812e+01
-6.712847232818603516e+00,-3.350052356719970703e+00,3.819480133056640625e+01
-6.419148921966552734e+00,-2.760504484176635742e+00,3.858998870849609375e+01
-6.353877067565917969e+00,-1.903348684310913086e+00,3.832205963134765625e+01
-6.842319011688232422e+00,-2.622251272201538086e+00,3.619337844848632812e+01
-6.062800407409667969e+00,-2.143426656723022461e+00,3.510581207275390625e+01
-6.966850757598876953e+00,-1.704948782920837402e+00,3.380700683593750000e+01
-5.974314212799072266e+00,-2.453928709030151367e+00,3.348796081542968750e+01
-6.481913566589355469e+00,-1.133708477020263672e+00,3.800774002075195312e+01
-7.160018920898437500e+00,-1.412019848823547363e+00,2.916240501403808594e+01
-5.852737903594970703e+00,-4.265425205230712891e-01,3.001840972900390625e+01
-6.697388648986816406e+00,1.044037938117980957e+00,3.683011627197265625e+01
-6.444477081298828125e+00,1.488913655281066895e+00,3.767940902709960938e+01
-6.946438789367675781e+00,1.145741701126098633e+00,3.337353897094726562e+01
-6.070524692535400391e+00,1.943809628486633301e+00,3.414001083374023438e+01
-7.190578937530517578e+00,1.995626807212829590e+00,2.801766586303710938e+01
-5.816061973571777344e+00,1.856539011001586914e+00,2.908672714233398438e+01
-6.448218822479248047e+00,1.609068393707275391e+00,3.770400619506835938e+01
-6.498119354248046875e+00,2.079952239990234375e+00,3.785983276367187500e+01
-6.467875480651855469e+00,1.790941834449768066e+00,3.777196884155273438e+01
-6.599812984466552734e+00,2.479064464569091797e+00,3.769002914428710938e+01
-6.379540443420410156e+00,3.669754028320312500e+00,3.820362091064453125e+01
-6.608182430267333984e+00,3.222539424896240234e+00,3.778587722778320312e+01
-6.404137611389160156e+00,3.705963134765625000e+00,3.835663223266601562e+01
-6.629102706909179688e+00,4.135268688201904297e+00,3.853017044067382812e+01
-6.183771133422851562e+00,4.490984439849853516e+00,3.683149337768554688e+01
-6.843164443969726562e+00,3.874033212661743164e+00,3.611698532104492188e+01
-6.189079761505126953e+00,3.424475908279418945e+00,3.625261688232421875e+01
-6.894077301025390625e+00,3.965437889099121094e+00,3.539793014526367188e+01
-6.177907943725585938e+00,2.972225189208984375e+00,3.584708786010742188e+01
-6.785563945770263672e+00,3.430403709411621094e+00,3.640481185913085938e+01
-6.547412872314453125e+00,2.710190773010253906e+00,3.787613296508789062e+01
-6.065993785858154297e+00,3.089773893356323242e+00,3.423280334472656250e+01
-6.486103534698486328e+00,1.788474202156066895e+00,3.778662490844726562e+01
-6.639297485351562500e+00,2.197154521942138672e+00,3.743798446655273438e+01
-6.947999000549316406e+00,2.920617818832397461e+00,3.357709121704101562e+01
-6.184074401855468750e+00,4.297855854034423828e+00,3.690323638916015625e+01
-6.588686943054199219e+00,5.753454685211181641e+00,4.015120697021484375e+01
-6.456582069396972656e+00,6.782270431518554688e+00,4.000591278076171875e+01
-6.568069934844970703e+00,7.819711685180664062e+00,4.318898773193359375e+01
-6.538736343383789062e+00,7.388975143432617188e+00,4.106660079956054688e+01
-6.486756324768066406e+00,6.512029170989990234e+00,4.052581024169921875e+01
-6.561324596405029297e+00,5.278893470764160156e+00,3.897283172607421875e+01
-6.461005687713623047e+00,6.090322971343994141e+00,4.089491653442382812e+01
-6.164418220520019531e+00,7.284955024719238281e+00,3.835838699340820312e+01
-6.699654579162597656e+00,8.260345458984375000e+00,4.287812805175781250e+01
-6.807406425476074219e+00,7.162000656127929688e+00,3.813205337524414062e+01
-6.519532680511474609e+00,8.659264564514160156e+00,4.232371139526367188e+01
-6.497759342193603516e+00,9.729528427124023438e+00,4.643159866333007812e+01
-6.352973461151123047e+00,1.000000000000000000e+01,4.739994430541992188e+01
-6.404704093933105469e+00,1.000000000000000000e+01,4.765946578979492188e+01
-6.210236072540283203e+00,9.616433143615722656e+00,4.378991699218750000e+01
-6.661807537078857422e+00,1.000000000000000000e+01,4.724010848999023438e+01
-6.527667999267578125e+00,1.000000000000000000e+01,4.781866073608398438e+01
-6.332674503326416016e+00,8.740265846252441406e+00,4.147680282592773438e+01
-6.091773033142089844e+00,7.654154300689697266e+00,3.916583633422851562e+01
-6.819497108459472656e+00,8.907737731933593750e+00,3.943357467651367188e+01
-6.607693672180175781e+00,9.495293617248535156e+00,4.417591094970703125e+01
-6.501856327056884766e+00,1.000000000000000000e+01,4.783956527709960938e+01
-6.427616596221923828e+00,1.000000000000000000e+01,4.773844528198242188e+01
