controllable,environmental,output
-6.388598442077636719e+00,-6.507513523101806641e+00,4.270809555053710938e+01
-6.516635417938232422e+00,-5.135113239288330078e+00,4.016302490234375000e+01
-6.340615272521972656e+00,-5.734441757202148438e+00,4.240035247802734375e+01
-6.364101409912109375e+00,-6.347854137420654297e+00,4.317792510986328125e+01
-6.449420452117919922e+00,-5.388322830200195312e+00,4.105547714233398438e+01
-6.488905429840087891e+00,-6.175785064697265625e+00,4.391139602661132812e+01
-6.400047779083251953e+00,-7.354233741760253906e+00,4.309457397460937500e+01
-6.301327228546142578e+00,-7.147088527679443359e+00,4.127204513549804688e+01
-6.338763713836669922e+00,-6.282998085021972656e+00,4.320143508911132812e+01
-6.264422416687011719e+00,-5.192425251007080078e+00,3.918630599975585938e+01
-6.498661518096923828e+00,-6.256247043609619141e+00,4.379179000854492188e+01
-6.534230709075927734e+00,-6.722084999084472656e+00,4.207688140869140625e+01
-6.508375644683837891e+00,-6.508679866790771484e+00,4.294964599609375000e+01
-6.483008384704589844e+00,-5.961573600769042969e+00,4.375839996337890625e+01
-6.550132751464843750e+00,-5.920355319976806641e+00,4.359155273437500000e+01
-6.542654037475585938e+00,-4.708035945892333984e+00,4.010361480712890625e+01
-6.404848098754882812e+00,-5.188781738281250000e+00,4.013324737548828125e+01
-6.533786773681640625e+00,-5.430510520935058594e+00,4.128127288818359375e+01
-6.504439830780029297e+00,-5.869611263275146484e+00,4.349072647094726562e+01
-6.342640876770019531e+00,-5.495791435241699219e+00,4.114818954467773438e+01
-6.136663436889648438e+00,-4.852782249450683594e+00,3.729774856567382812e+01
-6.686288356781005859e+00,-4.101977825164794922e+00,4.013719177246093750e+01
-6.659954547882080078e+00,-4.794639110565185547e+00,3.943797683715820312e+01
-6.669275283813476562e+00,-4.507151126861572266e+00,3.988183212280273438e+01
-6.632192611694335938e+00,-4.447035312652587891e+00,4.024571228027343750e+01
-6.687258720397949219e+00,-4.061281204223632812e+00,4.010400390625000000e+01
-6.753781318664550781e+00,-2.984068632125854492e+00,3.725982666015625000e+01
-6.218484401702880859e+00,-4.035572052001953125e+00,3.925947570800781250e+01
-6.625740051269531250e+00,-5.104927062988281250e+00,3.974016571044921875e+01
-6.395092487335205078e+00,-3.981587171554565430e+00,4.059545135498046875e+01
-6.245913505554199219e+00,-5.267921447753906250e+00,3.925774765014648438e+01
