controllable,environmental,output
-6.590504646301269531e+00,1.730928301811218262e+00,3.758194351196289062e+01
-6.606280803680419922e+00,3.056405484676361084e-01,3.750401687622070312e+01
-6.612777233123779297e+00,3.918993771076202393e-01,3.745645141601562500e+01
-6.588288307189941406e+00,9.694488048553466797e-01,3.752988052368164062e+01
-6.728825569152832031e+00,-7.670370489358901978e-02,3.667672729492187500e+01
-6.635671615600585938e+00,-1.075303792953491211e+00,3.756251144409179688e+01
-6.559819698333740234e+00,-5.760439634323120117e-01,3.784133911132812500e+01
-6.877143383026123047e+00,-3.313760161399841309e-01,3.477297210693359375e+01
-6.582740783691406250e+00,-1.093069076538085938e+00,3.783114242553710938e+01
-6.478791713714599609e+00,-2.727265954017639160e-01,3.789369201660156250e+01
-6.499846458435058594e+00,-5.360794067382812500e-01,3.792784118652343750e+01
-6.468394279479980469e+00,-1.780551671981811523e-01,3.786533737182617188e+01
-6.497562885284423828e+00,1.016860485076904297e+00,3.771524429321289062e+01
-7.111989974975585938e+00,8.966451138257980347e-02,2.994003677368164062e+01
-6.486970424652099609e+00,-3.976783156394958496e-01,3.791584014892578125e+01
-6.461055278778076172e+00,-1.660765707492828369e-01,3.785276412963867188e+01
-6.694230556488037109e+00,-1.574364304542541504e+00,3.752676391601562500e+01
-6.658236026763916016e+00,-2.090449094772338867e+00,3.832258987426757812e+01
-6.764125347137451172e+00,-1.149661064147949219e+00,3.645384597778320312e+01
-6.516852855682373047e+00,-1.170616388320922852e+00,3.802109146118164062e+01
-6.618219375610351562e+00,-2.591836690902709961e+00,3.848427963256835938e+01
-6.597078800201416016e+00,-2.963590860366821289e+00,3.847777175903320312e+01
-6.562438964843750000e+00,-3.722646951675415039e+00,4.015906906127929688e+01
-6.530967712402343750e+00,-4.413395404815673828e+00,4.068232345581054688e+01
-6.519074916839599609e+00,-4.574078559875488281e+00,4.039277267456054688e+01
-6.606815814971923828e+00,-3.839475631713867188e+00,4.028404617309570312e+01
-6.537682533264160156e+00,-4.151330947875976562e+00,4.090277862548828125e+01
-6.873182296752929688e+00,-3.241889715194702148e+00,3.592166900634765625e+01
-7.500000000000000000e+00,-2.025208473205566406e+00,2.051006698608398438e+01
6.793105602264404297e+00,-2.454861164093017578e+00,1.363958072662353516e+01
-6.491757869720458984e+00,-2.636391878128051758e+00,3.878283691406250000e+01
-6.502099514007568359e+00,-4.075914859771728516e+00,4.091233444213867188e+01
-6.494801521301269531e+00,-3.181469440460205078e+00,3.889443206787109375e+01
5.269347190856933594e+00,-2.739015579223632812e+00,1.217983627319335938e+01
-6.486482143402099609e+00,-2.298832416534423828e+00,3.893432617187500000e+01
3.528555154800415039e+00,-1.035420536994934082e+00,1.592734217643737793e+00
-3.993050754070281982e-01,-1.029717206954956055e+00,1.185832262039184570e+00
1.563802838325500488e+00,-1.740390211343765259e-01,5.649126768112182617e-01
7.500000000000000000e+00,6.525998115539550781e-01,4.332499980926513672e+00
-2.313400268554687500e+00,-4.621603488922119141e-01,8.013009071350097656e+00
-6.497274398803710938e+00,-1.250730752944946289e+00,3.807847976684570312e+01
