controllable,environmental,output
-6.227917671203613281e+00,1.028642654418945312e+00,3.620040893554687500e+01
-6.456221103668212891e+00,2.500946998596191406e+00,3.789157485961914062e+01
-6.461774349212646484e+00,3.665467739105224609e+00,3.846588516235351562e+01
-6.383626937866210938e+00,2.638434171676635742e+00,3.765854644775390625e+01
-6.468964099884033203e+00,3.927840232849121094e+00,3.876382827758789062e+01
-6.475347518920898438e+00,4.876561164855957031e+00,3.867992782592773438e+01
-6.476074218750000000e+00,5.163289070129394531e+00,3.885948944091796875e+01
-6.475515842437744141e+00,4.874275684356689453e+00,3.868021011352539062e+01
-6.472419738769531250e+00,4.283180236816406250e+00,3.892565155029296875e+01
-6.468495368957519531e+00,3.474219322204589844e+00,3.825703048706054688e+01
-6.473300457000732422e+00,4.326630592346191406e+00,3.892053222656250000e+01
-6.468691825866699219e+00,3.679623603820800781e+00,3.849199676513671875e+01
-6.476672649383544922e+00,4.909430503845214844e+00,3.868140792846679688e+01
-6.477000713348388672e+00,5.655926704406738281e+00,4.005826187133789062e+01
-6.477299213409423828e+00,4.947878837585449219e+00,3.868812561035156250e+01
-6.477615833282470703e+00,5.113007068634033203e+00,3.879802703857421875e+01
-6.473871707916259766e+00,4.018750667572021484e+00,3.884304428100585938e+01
-6.481585025787353516e+00,3.775723934173583984e+00,3.861637115478515625e+01
-6.217498779296875000e+00,2.824272871017456055e+00,3.630701828002929688e+01
-6.656007766723632812e+00,2.773974657058715820e+00,3.737684631347656250e+01
-6.573222637176513672e+00,3.452660799026489258e+00,3.812169647216796875e+01
-6.384212970733642578e+00,3.743850469589233398e+00,3.831397247314453125e+01
-6.560746669769287109e+00,3.757874250411987305e+00,3.850946426391601562e+01
-6.684089660644531250e+00,2.647991180419921875e+00,3.715950775146484375e+01
-6.718626022338867188e+00,1.992362856864929199e+00,3.675697326660156250e+01
-6.151768684387207031e+00,1.647256851196289062e+00,3.530108261108398438e+01
-6.680264949798583984e+00,5.405283570289611816e-01,3.699298095703125000e+01
-6.514423370361328125e+00,2.658410370349884033e-01,3.776986312866210938e+01
-6.817546367645263672e+00,7.333474755287170410e-01,3.547595596313476562e+01
-6.624595642089843750e+00,2.106395959854125977e+00,3.750543975830078125e+01
-6.629510402679443359e+00,3.051355123519897461e+00,3.759108734130859375e+01
-6.375024795532226562e+00,3.908261775970458984e+00,3.844556808471679688e+01
-6.531891345977783203e+00,4.294759750366210938e+00,3.890905380249023438e+01
-6.484035015106201172e+00,4.973990440368652344e+00,3.870073318481445312e+01
-6.478528976440429688e+00,5.666291236877441406e+00,4.008934020996093750e+01
-6.481423377990722656e+00,5.265553474426269531e+00,3.903435897827148438e+01
-6.480064392089843750e+00,5.486038684844970703e+00,3.956870269775390625e+01
-6.579332828521728516e+00,4.363065719604492188e+00,3.877191543579101562e+01
-6.265834331512451172e+00,3.387680530548095703e+00,3.706375503540039062e+01
-6.617066383361816406e+00,2.355542659759521484e+00,3.759306716918945312e+01
-6.346386432647705078e+00,2.230391025543212891e+00,3.741130065917968750e+01
-6.863324165344238281e+00,1.897897481918334961e+00,3.489745330810546875e+01
-6.101297378540039062e+00,2.550343275070190430e+00,3.473253631591796875e+01
-6.495754718780517578e+00,2.134125232696533203e+00,3.787252426147460938e+01
-6.628137111663818359e+00,3.158644676208496094e+00,3.764329528808593750e+01
-6.477144241333007812e+00,2.073911428451538086e+00,3.785056686401367188e+01
-5.540403366088867188e+00,2.147706747055053711e+00,2.247874832153320312e+01
-6.638158321380615234e+00,3.296900749206542969e+00,3.767065811157226562e+01
-7.500000000000000000e+00,3.123565196990966797e+00,1.965930938720703125e+01
-6.631196022033691406e+00,4.304393291473388672e+00,3.853686141967773438e+01
-4.154512882232666016e+00,3.121809482574462891e+00,2.716254949569702148e+00
-6.319341659545898438e+00,3.173841714859008789e+00,3.736379623413085938e+01
7.226775646209716797e+00,2.686398267745971680e+00,7.158032417297363281e+00
3.919825792312622070e+00,3.601866245269775391e+00,1.918427944183349609e+00
1.175720334053039551e+00,3.151623249053955078e+00,3.422076106071472168e-01
-6.511129379272460938e+00,2.442169189453125000e+00,3.791714477539062500e+01
-6.462116718292236328e+00,1.647223591804504395e+00,3.773515319824218750e+01
-6.429475307464599609e+00,1.126415729522705078e+00,3.761990737915039062e+01
-6.529434680938720703e+00,1.788233876228332520e+00,3.776469421386718750e+01
-6.433881282806396484e+00,1.406257867813110352e+00,3.764512252807617188e+01
