controllable,environmental,output
-6.678829193115234375e+00,-9.493583679199218750e+00,4.723948669433593750e+01
-6.565369606018066406e+00,-8.349727630615234375e+00,4.704839706420898438e+01
-7.500000000000000000e+00,-7.959924697875976562e+00,2.938215255737304688e+01
-6.541142940521240234e+00,-8.906212806701660156e+00,4.393664169311523438e+01
-5.901686191558837891e+00,-8.727211952209472656e+00,3.779534530639648438e+01
-6.629055500030517578e+00,-9.500129699707031250e+00,4.766662979125976562e+01
-6.464208126068115234e+00,-1.000000000000000000e+01,5.281803894042968750e+01
-6.464034080505371094e+00,-1.000000000000000000e+01,5.281779098510742188e+01
-6.463757038116455078e+00,-1.000000000000000000e+01,5.281740951538085938e+01
-6.463466167449951172e+00,-1.000000000000000000e+01,5.281699371337890625e+01
-6.409222126007080078e+00,-9.439958572387695312e+00,4.713121795654296875e+01
-6.446490764617919922e+00,-9.759149551391601562e+00,5.114451599121093750e+01
-6.524857044219970703e+00,-8.629682540893554688e+00,4.524264907836914062e+01
-6.248785972595214844e+00,-7.285130977630615234e+00,4.151684570312500000e+01
-6.926986217498779297e+00,-7.177327632904052734e+00,3.822383499145507812e+01
-5.536430358886718750e+00,-7.382017135620117188e+00,2.800990295410156250e+01
-6.362461090087890625e+00,-7.371570110321044922e+00,4.304131317138671875e+01
-6.614779949188232422e+00,-7.738195419311523438e+00,4.618953323364257812e+01
-6.205393791198730469e+00,-6.560886859893798828e+00,4.096260833740234375e+01
-6.786688327789306641e+00,-7.530663490295410156e+00,4.291814422607421875e+01
-7.187674999237060547e+00,-6.475032806396484375e+00,3.334324264526367188e+01
-6.449163913726806641e+00,-7.930370807647705078e+00,4.757683181762695312e+01
-6.206826686859130859e+00,-6.550903797149658203e+00,4.102131652832031250e+01
-6.481951236724853516e+00,-7.979583263397216797e+00,4.778479003906250000e+01
-6.402264118194580078e+00,-7.175163269042968750e+00,4.201015472412109375e+01
7.892253994941711426e-01,-7.079283237457275391e+00,4.187797546386718750e+00
-6.666312694549560547e+00,-7.622675418853759766e+00,4.492584228515625000e+01
-6.416199207305908203e+00,-7.701840877532958984e+00,4.607775497436523438e+01
-6.722834587097167969e+00,-7.619965553283691406e+00,4.441326141357421875e+01
-6.437223434448242188e+00,-8.907680511474609375e+00,4.390315246582031250e+01
-6.391426086425781250e+00,-8.068578720092773438e+00,4.769900512695312500e+01
-6.670116901397705078e+00,-8.066123962402343750e+00,4.727251815795898438e+01
-6.126900196075439453e+00,-6.722936630249023438e+00,3.929378890991210938e+01
-6.119826793670654297e+00,-6.347486019134521484e+00,4.063830947875976562e+01
7.500000000000000000e+00,-6.900958538055419922e+00,8.318167686462402344e+00
-4.407271862030029297e+00,-7.454077243804931641e+00,9.206996917724609375e+00
-7.500000000000000000e+00,-6.128835678100585938e+00,2.559119415283203125e+01
