controllable,environmental,output
-6.431778907775878906e+00,7.543128013610839844e+00,4.181978607177734375e+01
-6.779134750366210938e+00,7.460922241210937500e+00,3.972423553466796875e+01
-6.364711761474609375e+00,6.215958118438720703e+00,4.055610656738281250e+01
-6.811256885528564453e+00,6.176480770111083984e+00,3.878075790405273438e+01
-6.388665676116943359e+00,7.509770393371582031e+00,4.147946548461914062e+01
-6.405544281005859375e+00,7.895236492156982422e+00,4.340104675292968750e+01
-6.538957595825195312e+00,9.198839187622070312e+00,4.227336502075195312e+01
-6.405871868133544922e+00,8.318738937377929688e+00,4.346314239501953125e+01
-6.661998271942138672e+00,8.232275962829589844e+00,4.323573684692382812e+01
-6.383382797241210938e+00,8.212474822998046875e+00,4.359460449218750000e+01
-6.623701095581054688e+00,9.067395210266113281e+00,4.147264480590820312e+01
-6.393733978271484375e+00,9.426764488220214844e+00,4.363994598388671875e+01
-6.467041492462158203e+00,1.000000000000000000e+01,4.782179641723632812e+01
-6.312221050262451172e+00,1.000000000000000000e+01,4.711783218383789062e+01
-6.291527748107910156e+00,1.000000000000000000e+01,4.694898223876953125e+01
-6.255317211151123047e+00,9.785925865173339844e+00,4.561180877685546875e+01
-6.282098293304443359e+00,1.000000000000000000e+01,4.686642456054687500e+01
-6.224803447723388672e+00,9.575580596923828125e+00,4.360086822509765625e+01
-6.203964233398437500e+00,9.145539283752441406e+00,4.028570938110351562e+01
-6.529140472412109375e+00,1.000000000000000000e+01,4.781659317016601562e+01
-6.281134128570556641e+00,9.023773193359375000e+00,4.076219940185546875e+01
-6.554875373840332031e+00,1.000000000000000000e+01,4.776506423950195312e+01
-6.553167343139648438e+00,1.000000000000000000e+01,4.776939010620117188e+01
-6.594011783599853516e+00,8.870565414428710938e+00,4.153548812866210938e+01
-6.137500762939453125e+00,7.606597900390625000e+00,3.959648895263671875e+01
-6.098922729492187500e+00,6.176143646240234375e+00,3.770639038085937500e+01
-6.991185665130615234e+00,7.623426914215087891e+00,3.713339233398437500e+01
-6.160592079162597656e+00,7.653102397918701172e+00,4.016564178466796875e+01
-6.493786811828613281e+00,8.586742401123046875e+00,4.262714385986328125e+01
-6.004698276519775391e+00,7.823104858398437500e+00,3.848542404174804688e+01
-6.484616279602050781e+00,7.743254661560058594e+00,4.295857238769531250e+01
-7.196114063262939453e+00,6.658191680908203125e+00,3.027607917785644531e+01
-6.194493770599365234e+00,5.414902210235595703e+00,3.747794342041015625e+01
-6.020798683166503906e+00,4.012568473815917969e+00,3.431064224243164062e+01
-6.566656589508056641e+00,5.056878089904785156e+00,3.864361572265625000e+01
-7.080424785614013672e+00,4.587990283966064453e+00,3.167186164855957031e+01
-6.029775619506835938e+00,3.306319475173950195e+00,3.373936462402343750e+01
-7.306002616882324219e+00,2.711238861083984375e+00,2.503690910339355469e+01
