controllable,environmental,output
-6.491151332855224609e+00,-3.450402736663818359e+00,3.947548294067382812e+01
-6.478904724121093750e+00,-2.615800857543945312e+00,3.878907775878906250e+01
-6.491219997406005859e+00,-3.735480785369873047e+00,4.028946304321289062e+01
-6.491648674011230469e+00,-3.770848989486694336e+00,4.038345718383789062e+01
-6.492311954498291016e+00,-3.880428552627563477e+00,4.064036560058593750e+01
-6.492037773132324219e+00,-3.585522890090942383e+00,3.986060714721679688e+01
-6.491104602813720703e+00,-4.083369255065917969e+00,4.091724014282226562e+01
-6.490657329559326172e+00,-3.855381488800048828e+00,4.058670425415039062e+01
-6.491897583007812500e+00,-3.688863277435302734e+00,4.016013717651367188e+01
-6.493162155151367188e+00,-2.993906497955322266e+00,3.871211624145507812e+01
-6.450392723083496094e+00,-4.008302688598632812e+00,4.080487060546875000e+01
-6.484139919281005859e+00,-4.308214664459228516e+00,4.085272598266601562e+01
-6.501125812530517578e+00,-5.187039852142333984e+00,4.030784606933593750e+01
-6.501972198486328125e+00,-5.216922283172607422e+00,4.039995193481445312e+01
-6.510747432708740234e+00,-6.235659122467041016e+00,4.382673263549804688e+01
-6.499882221221923828e+00,-6.776112556457519531e+00,4.194268035888671875e+01
-6.507658481597900391e+00,-7.299483776092529297e+00,4.290199279785156250e+01
-6.516991138458251953e+00,-6.005801200866699219e+00,4.384074401855468750e+01
-6.620369434356689453e+00,-4.937062263488769531e+00,3.960241699218750000e+01
-6.451546669006347656e+00,-6.289152145385742188e+00,4.367425155639648438e+01
-6.351268291473388672e+00,-4.983138561248779297e+00,3.950344085693359375e+01
-6.577337741851806641e+00,-5.321694374084472656e+00,4.065440750122070312e+01
-6.325602531433105469e+00,-4.881809234619140625e+00,3.932879638671875000e+01
-6.560474872589111328e+00,-5.933695793151855469e+00,4.360205078125000000e+01
-6.646722316741943359e+00,-4.878781318664550781e+00,3.945681762695312500e+01
-6.489264488220214844e+00,-6.244607925415039062e+00,4.381385421752929688e+01
-6.368161678314208984e+00,-5.109733104705810547e+00,3.976438140869140625e+01
-6.689832210540771484e+00,-4.400073528289794922e+00,3.991032791137695312e+01
-6.635210514068603516e+00,-4.947803497314453125e+00,3.951824569702148438e+01
-6.212468624114990234e+00,-3.863402605056762695e+00,3.891530990600585938e+01
-6.339452743530273438e+00,-4.865663051605224609e+00,3.943354797363281250e+01
-6.727791786193847656e+00,-3.641377687454223633e+00,3.885216522216796875e+01
-6.728775024414062500e+00,-2.915908575057983398e+00,3.750839996337890625e+01
-6.694799423217773438e+00,-1.575781106948852539e+00,3.752347564697265625e+01
-6.715466976165771484e+00,-8.040908575057983398e-01,3.688635635375976562e+01
-6.182495594024658203e+00,-2.186567783355712891e+00,3.687835693359375000e+01
-6.196011543273925781e+00,-3.630196094512939453e+00,3.810641098022460938e+01
-6.705688476562500000e+00,-2.426512956619262695e+00,3.794031906127929688e+01
-6.221686363220214844e+00,-1.677301287651062012e+00,3.692140579223632812e+01
-6.725384712219238281e+00,-2.960901260375976562e+00,3.755167770385742188e+01
-6.163612842559814453e+00,-2.779473066329956055e+00,3.641209411621093750e+01
-6.704984664916992188e+00,-3.904386758804321289e+00,3.973503494262695312e+01
-6.715595722198486328e+00,-2.788048267364501953e+00,3.765566253662109375e+01
-6.241445541381835938e+00,-3.757025241851806641e+00,3.897839736938476562e+01
-6.573127269744873047e+00,-5.169868469238281250e+00,4.013053894042968750e+01
-6.713996887207031250e+00,-3.742012739181518555e+00,3.927066421508789062e+01
-6.649980068206787109e+00,-2.348294973373413086e+00,3.840950775146484375e+01
-6.154625892639160156e+00,-3.120579004287719727e+00,3.639392852783203125e+01
-6.743159770965576172e+00,-2.960772275924682617e+00,3.736765289306640625e+01
-6.513121128082275391e+00,-2.037760257720947266e+00,3.886050033569335938e+01
-6.084733963012695312e+00,-2.962699651718139648e+00,3.524383163452148438e+01
-6.735404968261718750e+00,-3.525899648666381836e+00,3.843774414062500000e+01
-6.424313545227050781e+00,-2.227711677551269531e+00,3.882588195800781250e+01
-6.649492740631103516e+00,-1.931046366691589355e+00,3.826862716674804688e+01
-6.727080345153808594e+00,-7.444903850555419922e-01,3.676969528198242188e+01
-6.730798244476318359e+00,-7.031139731407165527e-01,3.673075485229492188e+01
-6.341125965118408203e+00,-1.319198966026306152e+00,3.761372375488281250e+01
