controllable,environmental,output
-6.742816925048828125e+00,2.668150901794433594e+00,3.660417556762695312e+01
-6.589144706726074219e+00,2.940294027328491211e+00,3.776371383666992188e+01
-6.493217468261718750e+00,3.162415742874145508e+00,3.802593612670898438e+01
-6.489497184753417969e+00,3.472871303558349609e+00,3.827131652832031250e+01
-6.529573917388916016e+00,4.082051753997802734e+00,3.886854171752929688e+01
-6.495566368103027344e+00,4.504038810729980469e+00,3.886148071289062500e+01
-6.532567024230957031e+00,4.911165237426757812e+00,3.866098022460937500e+01
-6.550792217254638672e+00,5.592301368713378906e+00,3.981573486328125000e+01
-6.593863487243652344e+00,5.809188842773437500e+00,4.027168273925781250e+01
-6.450343132019042969e+00,5.318625450134277344e+00,3.910372161865234375e+01
-6.574164390563964844e+00,4.512809753417968750e+00,3.872375488281250000e+01
-6.357641696929931641e+00,3.068216800689697266e+00,3.757334136962890625e+01
-6.295316696166992188e+00,3.030794858932495117e+00,3.711453247070312500e+01
-6.540034770965576172e+00,1.790849924087524414e+00,3.774743652343750000e+01
-6.594649314880371094e+00,2.939203023910522461e+00,3.774045944213867188e+01
-6.301159858703613281e+00,2.039409160614013672e+00,3.703947830200195312e+01
-6.664923191070556641e+00,3.158302545547485352e+00,3.740110778808593750e+01
-6.373879909515380859e+00,3.212019443511962891e+00,3.773175811767578125e+01
-6.706408500671386719e+00,2.390291213989257812e+00,3.695067977905273438e+01
-6.550590038299560547e+00,3.502845764160156250e+00,3.823968505859375000e+01
-6.509543895721435547e+00,4.243170261383056641e+00,3.893481826782226562e+01
-6.530751228332519531e+00,4.790607929229736328e+00,3.868096923828125000e+01
-6.460256576538085938e+00,5.802935600280761719e+00,4.043695068359375000e+01
-6.584079265594482422e+00,4.361479759216308594e+00,3.875460433959960938e+01
-6.505548000335693359e+00,5.286183357238769531e+00,3.907839202880859375e+01
-6.593232631683349609e+00,5.000536441802978516e+00,3.850962066650390625e+01
-6.475441932678222656e+00,5.108009338378906250e+00,3.879070663452148438e+01
-6.367896556854248047e+00,5.479915618896484375e+00,3.920323181152343750e+01
-6.454861164093017578e+00,4.979805469512939453e+00,3.866910934448242188e+01
-6.387984275817871094e+00,3.540837764739990234e+00,3.809387207031250000e+01
-6.406504154205322266e+00,4.403998374938964844e+00,3.873533248901367188e+01
-6.157840728759765625e+00,3.202569723129272461e+00,3.567170715332031250e+01
-6.591940402984619141e+00,2.743197917938232422e+00,3.773398971557617188e+01
-6.621080398559570312e+00,3.190659284591674805e+00,3.770007705688476562e+01
-6.365549564361572266e+00,2.324254512786865234e+00,3.754143905639648438e+01
-6.559454441070556641e+00,3.801573753356933594e+00,3.856282806396484375e+01
-6.422767162322998047e+00,3.168607950210571289e+00,3.791265487670898438e+01
-6.328536510467529297e+00,4.042738914489746094e+00,3.826854324340820312e+01
-6.493351459503173828e+00,4.453573703765869141e+00,3.888742828369140625e+01
-6.598903179168701172e+00,4.167881011962890625e+00,3.869637298583984375e+01
-6.326262950897216797e+00,4.250074863433837891e+00,3.832128524780273438e+01
-6.537529945373535156e+00,5.600688934326171875e+00,3.986809158325195312e+01
-6.625566959381103516e+00,4.534194469451904297e+00,3.847819519042968750e+01
-6.390689373016357422e+00,5.142428398132324219e+00,3.860048294067382812e+01
-6.674265861511230469e+00,4.070430755615234375e+00,3.819276046752929688e+01
-6.415892124176025391e+00,4.045994758605957031e+00,3.873255538940429688e+01
-6.735977649688720703e+00,3.430591583251953125e+00,3.697331619262695312e+01
-6.454065322875976562e+00,2.100030183792114258e+00,3.782614898681640625e+01
-6.473523139953613281e+00,7.396800518035888672e-01,3.770899581909179688e+01
-6.633398056030273438e+00,8.179306983947753906e-01,3.730559158325195312e+01
-6.403596401214599609e+00,2.020820230245590210e-01,3.760579299926757812e+01
-6.438965320587158203e+00,1.142521142959594727e+00,3.764560317993164062e+01
-6.740259170532226562e+00,4.388599991798400879e-01,3.644578552246093750e+01
-6.380633831024169922e+00,-8.614891767501831055e-01,3.765427017211914062e+01
-6.535930156707763672e+00,-5.286678671836853027e-02,3.781890869140625000e+01
-6.172813892364501953e+00,-2.586110234260559082e-01,3.572022247314453125e+01
-6.713217258453369141e+00,-4.789414405822753906e-01,3.689523315429687500e+01
-6.471127033233642578e+00,-1.849856972694396973e+00,3.868909835815429688e+01
-6.512407779693603516e+00,-2.636447429656982422e+00,3.877750015258789062e+01
-6.577539920806884766e+00,-1.389435648918151855e+00,3.804515075683593750e+01
-6.431425094604492188e+00,-1.126217603683471680e+00,3.791791152954101562e+01
-6.718317031860351562e+00,-1.395433068275451660e+00,3.711697006225585938e+01
-6.675849914550781250e+00,-2.699230670928955078e+00,3.804150390625000000e+01
-6.471315383911132812e+00,-1.211866021156311035e+00,3.804021835327148438e+01
-6.346829414367675781e+00,-2.096837520599365234e+00,3.842178344726562500e+01
-6.454540729522705078e+00,-1.380758762359619141e+00,3.814416885375976562e+01
-6.635572433471679688e+00,-1.561138510704040527e+00,3.794425964355468750e+01
-6.745529651641845703e+00,-1.030098438262939453e+00,3.661606979370117188e+01
-6.333862781524658203e+00,-4.866536259651184082e-01,3.736114501953125000e+01
-6.529292106628417969e+00,-8.873622417449951172e-01,3.792090225219726562e+01
