controllable,environmental,output
5.133441925048828125e+00,-7.703489780426025391e+00,1.811534500122070312e+01
6.134964466094970703e+00,-8.138983726501464844e+00,2.729171943664550781e+01
-4.680040836334228516e+00,-7.321475982666015625e+00,1.028476905822753906e+01
-5.169004440307617188e+00,-7.227838993072509766e+00,1.806545639038085938e+01
-4.790696144104003906e+00,-8.227890014648437500e+00,1.633498382568359375e+01
-8.069095611572265625e-01,-6.758252143859863281e+00,5.798009872436523438e+00
3.165997743606567383e+00,-6.318791389465332031e+00,7.733219623565673828e+00
5.196445465087890625e+00,-7.494847297668457031e+00,1.705784225463867188e+01
-3.563376903533935547e+00,-7.538314819335937500e+00,1.223647308349609375e+01
3.443648576736450195e+00,-6.066407203674316406e+00,7.646069526672363281e+00
1.106424331665039062e+00,-5.759841442108154297e+00,5.337622165679931641e+00
-3.379641294479370117e+00,-6.503455162048339844e+00,1.154129409790039062e+01
-4.364372730255126953e+00,-7.548327445983886719e+00,9.857372283935546875e+00
-1.984560132026672363e+00,-7.915495395660400391e+00,1.620351600646972656e+01
-4.865309238433837891e+00,-6.865831851959228516e+00,1.149884796142578125e+01
-5.894804477691650391e+00,-7.469398975372314453e+00,3.722607803344726562e+01
6.535059928894042969e+00,-7.851134777069091797e+00,2.473082160949707031e+01
-3.758047893643379211e-02,-6.463238239288330078e+00,6.042018890380859375e+00
-4.793857574462890625e+00,-5.708619117736816406e+00,1.146512126922607422e+01
2.462629556655883789e+00,-5.276508331298828125e+00,4.802075862884521484e+00
-3.018110513687133789e+00,-4.822180747985839844e+00,1.030258178710937500e+01
3.103199481964111328e+00,-4.611282348632812500e+00,4.496490478515625000e+00
7.080087184906005859e+00,-4.752712249755859375e+00,1.113642597198486328e+01
-7.223578929901123047e+00,-6.190819263458251953e+00,3.321933364868164062e+01
3.589876174926757812e+00,-5.342545986175537109e+00,4.442343235015869141e+00
-2.367199897766113281e+00,-5.170853614807128906e+00,1.053101539611816406e+01
5.515096664428710938e+00,-6.566839218139648438e+00,1.881637382507324219e+01
5.516306400299072266e+00,-7.784934520721435547e+00,2.295047378540039062e+01
6.454630851745605469e+00,-7.048753261566162109e+00,1.991196823120117188e+01
-4.247108936309814453e+00,-8.061501502990722656e+00,1.263335227966308594e+01
6.173913955688476562e+00,-7.150954246520996094e+00,2.144027328491210938e+01
-7.035115718841552734e+00,-8.358716964721679688e+00,4.097035217285156250e+01
-6.773258686065673828e+00,-8.803248405456542969e+00,4.260381317138671875e+01
-6.683615207672119141e+00,-1.000000000000000000e+01,5.207183837890625000e+01
-6.674304962158203125e+00,-1.000000000000000000e+01,5.214619445800781250e+01
-6.723066806793212891e+00,-1.000000000000000000e+01,5.171544647216796875e+01
-6.718448638916015625e+00,-9.568947792053222656e+00,4.785793685913085938e+01
-6.744920253753662109e+00,-1.000000000000000000e+01,5.148950195312500000e+01
-6.637930870056152344e+00,-9.965471267700195312e+00,5.228378677368164062e+01
-6.600645065307617188e+00,-9.249749183654785156e+00,4.500249481201171875e+01
-6.681126594543457031e+00,-9.852830886840820312e+00,5.130362701416015625e+01
-6.662418842315673828e+00,-8.580083847045898438e+00,4.500086212158203125e+01
-6.610313892364501953e+00,-8.808173179626464844e+00,4.397246932983398438e+01
1.686093658208847046e-01,-7.703062057495117188e+00,8.972851753234863281e+00
-2.590550899505615234e+00,-6.647645473480224609e+00,1.313843727111816406e+01
-2.235604524612426758e+00,-5.713268280029296875e+00,1.261067390441894531e+01
5.679829120635986328e+00,-5.404668807983398438e+00,1.876462364196777344e+01
4.511071681976318359e+00,-4.570261955261230469e+00,6.179401874542236328e+00
-3.608529567718505859e+00,-5.330885887145996094e+00,7.962771415710449219e+00
-6.512022018432617188e-01,-6.462984085083007812e+00,6.666476249694824219e+00
-4.790680408477783203e+00,-6.784175395965576172e+00,1.054978752136230469e+01
5.719393253326416016e+00,-6.179755210876464844e+00,2.179217338562011719e+01
-6.346844881772994995e-02,-5.779723644256591797e+00,6.054616928100585938e+00
-1.867208719253540039e+00,-4.544919490814208984e+00,8.497670173645019531e+00
-3.915637493133544922e+00,-5.146159648895263672e+00,5.587682723999023438e+00
5.454228878021240234e+00,-5.929001331329345703e+00,1.916679573059082031e+01
-3.752535581588745117e+00,-6.574511051177978516e+00,8.917286872863769531e+00
