controllable,environmental,output
-6.254747867584228516e+00,4.630012035369873047e+00,3.755413436889648438e+01
-6.798684597015380859e+00,3.328454732894897461e+00,3.614501571655273438e+01
-6.361788272857666016e+00,2.402884483337402344e+00,3.753001403808593750e+01
-6.146008968353271484e+00,2.363090515136718750e+00,3.537458801269531250e+01
-6.624103069305419922e+00,2.546672582626342773e+00,3.757064437866210938e+01
-6.184669971466064453e+00,2.929815053939819336e+00,3.592509841918945312e+01
-6.466056346893310547e+00,3.506132125854492188e+00,3.828813171386718750e+01
-6.717386722564697266e+00,4.547691822052001953e+00,3.776709747314453125e+01
-6.315352439880371094e+00,4.456853389739990234e+00,3.818765258789062500e+01
-6.314652442932128906e+00,4.758478164672851562e+00,3.801552581787109375e+01
-6.884507656097412109e+00,3.453727483749389648e+00,3.499622344970703125e+01
-6.552771568298339844e+00,4.106253623962402344e+00,3.883482360839843750e+01
-6.066889286041259766e+00,3.739446163177490234e+00,3.483306121826171875e+01
-6.531491756439208984e+00,4.416025638580322266e+00,3.887717437744140625e+01
-6.568378925323486328e+00,5.465426921844482422e+00,3.940325164794921875e+01
-6.826916217803955078e+00,4.244142532348632812e+00,3.656328201293945312e+01
-6.531664848327636719e+00,3.226568222045898438e+00,3.803528976440429688e+01
-6.662959575653076172e+00,2.102659225463867188e+00,3.725675964355468750e+01
-7.229982376098632812e+00,2.999724864959716797e+00,2.711903953552246094e+01
-6.487122535705566406e+00,1.898560166358947754e+00,3.781312942504882812e+01
-6.307641983032226562e+00,3.020426034927368164e+00,3.721232604980468750e+01
-6.411796569824218750e+00,3.594334125518798828e+00,3.825370788574218750e+01
-6.534519672393798828e+00,4.705671787261962891e+00,3.871221923828125000e+01
-5.921871185302734375e+00,3.714012622833251953e+00,3.211162567138671875e+01
-6.457199573516845703e+00,3.640456914901733398e+00,3.842892837524414062e+01
-6.597321510314941406e+00,3.790793180465698242e+00,3.841447830200195312e+01
-6.371351718902587891e+00,3.704791784286499023e+00,3.820293426513671875e+01
-6.478101730346679688e+00,3.784755706787109375e+00,3.862417602539062500e+01
-6.621400833129882812e+00,2.954252719879150391e+00,3.761220169067382812e+01
-5.596837520599365234e+00,2.715362310409545898e+00,2.395237159729003906e+01
-6.394509315490722656e+00,4.172807693481445312e+00,3.870528793334960938e+01
-6.817088603973388672e+00,4.128736495971679688e+00,3.667602157592773438e+01
-6.249129772186279297e+00,4.047546386718750000e+00,3.758326721191406250e+01
-6.627705574035644531e+00,4.029219150543212891e+00,3.848265075683593750e+01
-6.572280406951904297e+00,2.559176921844482422e+00,3.780262374877929688e+01
2.631020784378051758e+00,3.685623407363891602e+00,2.840771913528442383e+00
-6.360526561737060547e+00,4.699514389038085938e+00,3.835201644897460938e+01
-6.410888671875000000e+00,5.818100452423095703e+00,4.034447479248046875e+01
-6.708714962005615234e+00,4.383350372314453125e+00,3.792914199829101562e+01
-6.560202598571777344e+00,4.851935386657714844e+00,3.860237121582031250e+01
-6.767781734466552734e+00,5.900275230407714844e+00,3.907172012329101562e+01
-6.523747444152832031e+00,6.571274757385253906e+00,4.039324951171875000e+01
-6.612032413482666016e+00,7.299780368804931641e+00,4.041271972656250000e+01
-6.523180961608886719e+00,7.167890071868896484e+00,4.023863983154296875e+01
-6.556583404541015625e+00,8.510353088378906250e+00,4.286630249023437500e+01
