controllable,environmental,output
-6.530708789825439453e+00,-2.475457906723022461e+00,3.885074996948242188e+01
-6.452367782592773438e+00,-1.147101163864135742e+00,3.797681427001953125e+01
-6.492975234985351562e+00,-2.190469741821289062e+00,3.893215179443359375e+01
-6.457745075225830078e+00,-1.322413802146911621e+00,3.809958648681640625e+01
-6.456917285919189453e+00,-1.611944556236267090e+00,3.839479827880859375e+01
-6.458414554595947266e+00,-1.181495189666748047e+00,3.800523757934570312e+01
-6.464230537414550781e+00,-4.136812984943389893e-01,3.789715576171875000e+01
-6.458939552307128906e+00,-7.860125303268432617e-01,3.790618133544921875e+01
-6.446062088012695312e+00,-2.070717573165893555e+00,3.883218002319335938e+01
-6.480522632598876953e+00,-3.286667823791503906e+00,3.907594299316406250e+01
-6.549334526062011719e+00,-3.560325860977172852e+00,3.972572326660156250e+01
-6.436545848846435547e+00,-2.669688463211059570e+00,3.868679428100585938e+01
-6.522701263427734375e+00,-2.851872205734252930e+00,3.867656326293945312e+01
-6.411702632904052734e+00,-3.537350177764892578e+00,3.956634902954101562e+01
-6.443959712982177734e+00,-3.911452531814575195e+00,4.064241409301757812e+01
-6.508809566497802734e+00,-4.547584056854248047e+00,4.045378494262695312e+01
-6.376038551330566406e+00,-4.191385269165039062e+00,4.062555694580078125e+01
-6.423747539520263672e+00,-2.835564374923706055e+00,3.858113861083984375e+01
-6.427352428436279297e+00,-3.358773708343505859e+00,3.913894271850585938e+01
-6.371553897857666016e+00,-2.384948015213012695e+00,3.858178329467773438e+01
-6.502866744995117188e+00,-3.565327882766723633e+00,3.980099105834960938e+01
-6.533452987670898438e+00,-3.789579153060913086e+00,4.040148162841796875e+01
-6.553028583526611328e+00,-2.653995513916015625e+00,3.870237731933593750e+01
-6.660445690155029297e+00,-1.874719023704528809e+00,3.813818740844726562e+01
-6.722599983215332031e+00,-1.681433558464050293e+00,3.739036941528320312e+01
-6.679298400878906250e+00,-2.154545038938522339e-01,3.715626907348632812e+01
-6.741997718811035156e+00,-5.080329775810241699e-01,3.660729598999023438e+01
-6.579384326934814453e+00,6.507220864295959473e-01,3.757369232177734375e+01
-6.735882282257080078e+00,1.730928301811218262e+00,3.652155303955078125e+01
-6.670314788818359375e+00,3.056405484676361084e-01,3.710575866699218750e+01
-6.573915958404541016e+00,3.918993771076202393e-01,3.762176513671875000e+01
-6.691778182983398438e+00,9.694488048553466797e-01,3.687863159179687500e+01
-6.876025676727294922e+00,-7.670370489358901978e-02,3.474065780639648438e+01
-6.623522758483886719e+00,-1.075303792953491211e+00,3.763347625732421875e+01
-6.529649734497070312e+00,-5.760439634323120117e-01,3.790535736083984375e+01
-6.605891227722167969e+00,-3.313760161399841309e-01,3.764622497558593750e+01
-6.830224037170410156e+00,-1.093069076538085938e+00,3.557235717773437500e+01
-6.508787155151367188e+00,-2.727265954017639160e-01,3.789682769775390625e+01
-6.460326194763183594e+00,-5.360794067382812500e-01,3.790019226074218750e+01
-7.168879508972167969e+00,-1.780551671981811523e-01,2.861147880554199219e+01
-6.480330944061279297e+00,1.016860485076904297e+00,3.770980834960937500e+01
-6.571376323699951172e+00,8.966451138257980347e-02,3.769431686401367188e+01
-6.524017333984375000e+00,-3.976783156394958496e-01,3.790081405639648438e+01
-6.507081508636474609e+00,-1.660765707492828369e-01,3.787700271606445312e+01
-6.654624462127685547e+00,-1.574364304542541504e+00,3.783528137207031250e+01
-6.744399070739746094e+00,-2.090449094772338867e+00,3.755201339721679688e+01
-6.555635452270507812e+00,-1.149661064147949219e+00,3.794258499145507812e+01
-6.354442596435546875e+00,-1.170616388320922852e+00,3.759897232055664062e+01
-6.705454349517822266e+00,-2.591836690902709961e+00,3.785256576538085938e+01
-6.551623344421386719e+00,-2.963590860366821289e+00,3.863326644897460938e+01
-6.518746376037597656e+00,-3.722646951675415039e+00,4.024384689331054688e+01
-6.531199932098388672e+00,-4.413395404815673828e+00,4.068196868896484375e+01
-6.488007068634033203e+00,-4.574078559875488281e+00,4.040271759033203125e+01
-6.562816619873046875e+00,-3.839475631713867188e+00,4.045475769042968750e+01
-6.491607666015625000e+00,-4.151330947875976562e+00,4.093987274169921875e+01
-6.809168338775634766e+00,-3.241889715194702148e+00,3.686417770385742188e+01
-4.684909343719482422e+00,-2.025208473205566406e+00,6.141980171203613281e+00
-5.765432834625244141e+00,-2.454861164093017578e+00,2.900525665283203125e+01
-5.611819267272949219e+00,-2.636391878128051758e+00,2.517580223083496094e+01
-6.507749080657958984e+00,-4.075914859771728516e+00,4.091018295288085938e+01
-4.513148784637451172e+00,-3.181469440460205078e+00,4.606174945831298828e+00
-7.357178211212158203e+00,-2.739015579223632812e+00,2.441073989868164062e+01
5.248922348022460938e+00,-2.298832416534423828e+00,1.215454483032226562e+01
-2.371143817901611328e+00,-1.035420536994934082e+00,8.255726814270019531e+00
-6.394202709197998047e+00,-1.029717206954956055e+00,3.774888610839843750e+01
4.028134822845458984e+00,-1.740390211343765259e-01,1.532161593437194824e+00
4.826030254364013672e+00,6.525998115539550781e-01,6.228004932403564453e+00
-2.410724163055419922e+00,-4.621603488922119141e-01,8.320958137512207031e+00
7.350482463836669922e+00,-1.250730752944946289e+00,5.947903156280517578e+00
