controllable,environmental,output
-5.683818817138671875e+00,-9.516314506530761719e+00,3.642821884155273438e+01
-6.934056758880615234e+00,-8.857225418090820312e+00,3.997374343872070312e+01
-6.985630512237548828e+00,-9.603782653808593750e+00,4.428062438964843750e+01
-6.898394584655761719e+00,-9.983712196350097656e+00,4.930290222167968750e+01
-7.343775749206542969e+00,-8.522942543029785156e+00,3.207030487060546875e+01
-5.660654067993164062e+00,-8.283239364624023438e+00,3.509101104736328125e+01
-5.914440155029296875e+00,-6.888442516326904297e+00,3.513270568847656250e+01
-2.073734760284423828e+00,-7.892091274261474609e+00,1.653685188293457031e+01
-6.822736263275146484e+00,-8.959474563598632812e+00,4.162319946289062500e+01
-4.995069503784179688e+00,-9.903944969177246094e+00,2.441900253295898438e+01
-6.552697181701660156e+00,-1.000000000000000000e+01,5.277055358886718750e+01
-6.330273628234863281e+00,-9.504943847656250000e+00,4.752535247802734375e+01
-6.484634876251220703e+00,-9.645503997802734375e+00,4.989980316162109375e+01
-6.523622989654541016e+00,-9.777067184448242188e+00,5.136264801025390625e+01
-6.483676910400390625e+00,-8.589287757873535156e+00,4.553705978393554688e+01
-6.396835803985595703e+00,-8.958875656127929688e+00,4.372674560546875000e+01
-5.638281822204589844e+00,-8.903702735900878906e+00,3.103416442871093750e+01
-6.464316368103027344e+00,-9.613174438476562500e+00,4.947845458984375000e+01
-6.544439792633056641e+00,-9.130228996276855469e+00,4.434297561645507812e+01
-9.999223351478576660e-01,-8.823375701904296875e+00,8.463220596313476562e+00
-6.558868885040283203e+00,-1.000000000000000000e+01,5.275447082519531250e+01
-6.459216594696044922e+00,-9.972352981567382812e+00,5.272045898437500000e+01
-6.488795757293701172e+00,-1.000000000000000000e+01,5.283907318115234375e+01
-6.549325942993164062e+00,-8.705416679382324219e+00,4.471394348144531250e+01
-6.399984359741210938e+00,-9.260664939880371094e+00,4.513837814331054688e+01
-6.475297451019287109e+00,-1.000000000000000000e+01,5.283077239990234375e+01
-6.457074642181396484e+00,-9.259269714355468750e+00,4.529240036010742188e+01
5.930613040924072266e+00,-7.852284908294677734e+00,2.630960083007812500e+01
-2.643356844782829285e-02,-8.863911628723144531e+00,6.965757846832275391e+00
-6.472892761230468750e+00,-8.354918479919433594e+00,4.711173248291015625e+01
5.338367462158203125e+00,-8.513559341430664062e+00,2.031230926513671875e+01
-6.205852031707763672e+00,-8.186229705810546875e+00,4.605802154541015625e+01
-2.913891077041625977e+00,-7.530627250671386719e+00,1.535072326660156250e+01
5.056103229522705078e+00,-8.635451316833496094e+00,1.622034072875976562e+01
-6.477266788482666016e+00,-9.180226325988769531e+00,4.469018936157226562e+01
-4.565565109252929688e+00,-8.228880882263183594e+00,1.381428337097167969e+01
-6.626099586486816406e+00,-9.493583679199218750e+00,4.759998703002929688e+01
-3.446212053298950195e+00,-8.349727630615234375e+00,1.531089782714843750e+01
2.185720443725585938e+00,-7.959924697875976562e+00,1.151624298095703125e+01
2.950535297393798828e+00,-8.906212806701660156e+00,8.281317710876464844e+00
-1.930711269378662109e+00,-8.727211952209472656e+00,1.301468276977539062e+01
-6.430748939514160156e+00,-9.500129699707031250e+00,4.796010589599609375e+01
-6.489374160766601562e+00,-1.000000000000000000e+01,5.283925247192382812e+01
-6.495808601379394531e+00,-1.000000000000000000e+01,5.284026336669921875e+01
-6.423304557800292969e+00,-1.000000000000000000e+01,5.272528076171875000e+01
-6.529840469360351562e+00,-1.000000000000000000e+01,5.281557464599609375e+01
-6.339155197143554688e+00,-9.439958572387695312e+00,4.676626586914062500e+01
-6.468068599700927734e+00,-9.759149551391601562e+00,5.118091583251953125e+01
-1.615021944046020508e+00,-8.629682540893554688e+00,1.198689174652099609e+01
-3.629843890666961670e-01,-7.285130977630615234e+00,5.986556053161621094e+00
1.508670568466186523e+00,-7.177327632904052734e+00,4.819741725921630859e+00
3.992087364196777344e+00,-7.382017135620117188e+00,7.096652030944824219e+00
3.995657920837402344e+00,-7.371570110321044922e+00,7.021179676055908203e+00
1.889878511428833008e+00,-7.738195419311523438e+00,9.732191085815429688e+00
-5.498392105102539062e+00,-6.560886859893798828e+00,2.628065872192382812e+01
1.183859348297119141e+00,-7.530663490295410156e+00,7.081464290618896484e+00
5.348618030548095703e+00,-6.475032806396484375e+00,1.743706893920898438e+01
6.759699821472167969e+00,-7.930370807647705078e+00,2.277848815917968750e+01
2.366029024124145508e+00,-6.550903797149658203e+00,6.846227169036865234e+00
-5.577489733695983887e-01,-7.979583263397216797e+00,1.118419742584228516e+01
-1.504330754280090332e+00,-7.175163269042968750e+00,8.384342193603515625e+00
-1.451364398002624512e+00,-7.079283237457275391e+00,7.794170379638671875e+00
4.677178859710693359e+00,-7.622675418853759766e+00,1.264858436584472656e+01
7.085989475250244141e+00,-7.701840877532958984e+00,1.719581985473632812e+01
-7.111953258514404297e+00,-7.619965553283691406e+00,3.765886306762695312e+01
3.188936710357666016e+00,-8.907680511474609375e+00,8.044147491455078125e+00
5.015443801879882812e+00,-8.068578720092773438e+00,1.847439384460449219e+01
1.301722764968872070e+00,-8.066123962402343750e+00,1.033069324493408203e+01
7.308058261871337891e+00,-6.722936630249023438e+00,1.041377639770507812e+01
1.481298923492431641e+00,-6.347486019134521484e+00,6.129055976867675781e+00
3.988196849822998047e-01,-6.900958538055419922e+00,4.281991004943847656e+00
-3.536781549453735352e+00,-7.454077243804931641e+00,1.167792415618896484e+01
6.732042789459228516e+00,-6.128835678100585938e+00,1.941650962829589844e+01
