controllable,environmental,output
6.326485157012939453e+00,6.490167617797851562e+00,1.945396041870117188e+01
2.160811185836791992e+00,5.895645618438720703e+00,4.413243770599365234e+00
5.965983390808105469e+00,4.440217018127441406e+00,1.806859779357910156e+01
-3.432038068771362305e+00,3.930828094482421875e+00,7.028962135314941406e+00
-4.999864578247070312e+00,2.766578912734985352e+00,1.003589344024658203e+01
6.267789751291275024e-02,1.697500109672546387e+00,5.975549817085266113e-01
-1.362976551055908203e+00,1.750036001205444336e+00,3.325094699859619141e+00
-4.973518848419189453e+00,1.185877561569213867e+00,9.324954986572265625e+00
-1.119300603866577148e+00,3.558602556586265564e-02,2.455518484115600586e+00
-2.992551803588867188e+00,2.527318596839904785e-01,8.168138504028320312e+00
5.011228561401367188e+00,8.242058157920837402e-01,8.208633422851562500e+00
9.561536908149719238e-01,-4.010568261146545410e-01,2.049078345298767090e-01
1.505196213722229004e+00,8.670814633369445801e-01,3.211798369884490967e-01
-6.929715156555175781e+00,9.150885939598083496e-01,3.367984771728515625e+01
