controllable,environmental,output
-6.463191032409667969e+00,-3.812160968780517578e+00,4.046382904052734375e+01
-6.518074035644531250e+00,-3.769087791442871094e+00,4.036890029907226562e+01
-6.587478160858154297e+00,-3.546819210052490234e+00,3.956590652465820312e+01
-6.508422374725341797e+00,-3.964305400848388672e+00,4.078771591186523438e+01
-6.457109928131103516e+00,-2.838663339614868164e+00,3.866095352172851562e+01
-6.509281158447265625e+00,-2.294509649276733398e+00,3.893314743041992188e+01
-6.539590358734130859e+00,-9.046768546104431152e-01,3.790595245361328125e+01
-6.403531074523925781e+00,-1.289354711771011353e-01,3.768590927124023438e+01
-6.471745491027832031e+00,8.904862403869628906e-02,3.780499267578125000e+01
-6.542706489562988281e+00,1.482564449310302734e+00,3.768948364257812500e+01
-6.437167644500732422e+00,3.838596343994140625e-01,3.767958068847656250e+01
-6.384050846099853516e+00,5.260955095291137695e-01,3.746473693847656250e+01
-6.496463298797607422e+00,-1.836634874343872070e-01,3.788330841064453125e+01
-6.547820568084716797e+00,7.298387885093688965e-01,3.766241836547851562e+01
-6.325937747955322266e+00,2.117027759552001953e+00,3.724866867065429688e+01
-6.593725204467773438e+00,2.032702207565307617e+00,3.764038848876953125e+01
-6.547375202178955078e+00,1.605675339698791504e+00,3.769620895385742188e+01
-6.365191936492919922e+00,6.860811114311218262e-01,3.735382843017578125e+01
-6.586921215057373047e+00,6.739352941513061523e-01,3.754354095458984375e+01
-6.129267215728759766e+00,1.474642038345336914e+00,3.495847702026367188e+01
-6.582781791687011719e+00,1.217004179954528809e+00,3.755464172363281250e+01
-6.432852745056152344e+00,2.268098592758178711e+00,3.781257247924804688e+01
-6.469286918640136719e+00,2.945671081542968750e+00,3.793785095214843750e+01
-6.522973537445068359e+00,4.152994155883789062e+00,3.890711212158203125e+01
-6.478627681732177734e+00,4.201292037963867188e+00,3.892765426635742188e+01
-6.649353027343750000e+00,3.412137746810913086e+00,3.769787597656250000e+01
-6.349115371704101562e+00,4.076426982879638672e+00,3.842570114135742188e+01
-6.417752742767333984e+00,5.331315517425537109e+00,3.904461288452148438e+01
-6.549285888671875000e+00,5.221160411834716797e+00,3.889645004272460938e+01
-6.152268886566162109e+00,5.988102436065673828e+00,3.837243652343750000e+01
-6.374851703643798828e+00,6.202573776245117188e+00,4.061608505249023438e+01
-6.334387302398681641e+00,5.404838085174560547e+00,3.879506301879882812e+01
-6.398307323455810547e+00,4.017308235168457031e+00,3.864604568481445312e+01
-6.398169517517089844e+00,4.177596092224121094e+00,3.872215270996093750e+01
-6.306422710418701172e+00,5.195458889007568359e+00,3.814783477783203125e+01
-6.408471107482910156e+00,5.577960491180419922e+00,3.967258071899414062e+01
-6.418380260467529297e+00,4.474118709564208984e+00,3.874643325805664062e+01
-6.335548877716064453e+00,3.258069992065429688e+00,3.753081893920898438e+01
-6.374719619750976562e+00,3.302618026733398438e+00,3.779841995239257812e+01
-6.287684440612792969e+00,4.196439743041992188e+00,3.800901031494140625e+01
-6.518181800842285156e+00,4.925054073333740234e+00,3.868089294433593750e+01
-6.550240516662597656e+00,4.129301071166992188e+00,3.885065460205078125e+01
-6.264482975006103516e+00,3.251024484634399414e+00,3.694131088256835938e+01
-6.604126930236816406e+00,4.319622516632080078e+00,3.867844390869140625e+01
-6.634829521179199219e+00,3.130948543548583984e+00,3.759035110473632812e+01
-6.299230575561523438e+00,4.605472087860107422e+00,3.797536468505859375e+01
-6.598372936248779297e+00,4.979432582855224609e+00,3.847770690917968750e+01
-6.507297039031982422e+00,5.411500453948974609e+00,3.937016677856445312e+01
-6.388891696929931641e+00,6.385471820831298828e+00,4.050518798828125000e+01
-6.371973991394042969e+00,5.016861438751220703e+00,3.839237976074218750e+01
-6.455294609069824219e+00,4.977597236633300781e+00,3.866901016235351562e+01
-6.549768447875976562e+00,6.117759227752685547e+00,4.087115859985351562e+01
-6.462573528289794922e+00,7.112503528594970703e+00,4.009805297851562500e+01
-6.574248790740966797e+00,5.657751083374023438e+00,3.993839263916015625e+01
-6.507465839385986328e+00,7.151580810546875000e+00,4.020919418334960938e+01
-6.453488349914550781e+00,7.637633800506591797e+00,4.238308334350585938e+01
-6.382062911987304688e+00,7.969637870788574219e+00,4.349971771240234375e+01
-6.297036647796630859e+00,7.410332202911376953e+00,4.036602401733398438e+01
-6.304764747619628906e+00,8.599628448486328125e+00,4.179270935058593750e+01
-6.542894840240478516e+00,7.139607906341552734e+00,4.013508224487304688e+01
-6.317518711090087891e+00,7.715703487396240234e+00,4.214514541625976562e+01
-6.555356979370117188e+00,8.454276084899902344e+00,4.309673690795898438e+01
-6.561193466186523438e+00,7.656462192535400391e+00,4.243042755126953125e+01
-6.567297458648681641e+00,8.510215759277343750e+00,4.283605194091796875e+01
-6.515024185180664062e+00,8.574995040893554688e+00,4.266839981079101562e+01
-6.396440029144287109e+00,9.097620010375976562e+00,4.169435119628906250e+01
-6.409542560577392578e+00,7.970294952392578125e+00,4.361952209472656250e+01
-6.458200931549072266e+00,7.170382976531982422e+00,4.022994232177734375e+01
-6.841874599456787109e+00,6.119993209838867188e+00,3.834276580810546875e+01
-6.864524364471435547e+00,4.733108997344970703e+00,3.579455566406250000e+01
-5.963708877563476562e+00,5.492617607116699219e+00,3.398897171020507812e+01
-6.663336753845214844e+00,6.825876712799072266e+00,3.938005828857421875e+01
