controllable,environmental,output
5.647821426391601562e+00,-5.472977757453918457e-01,1.525037765502929688e+01
4.777272224426269531e+00,2.851024270057678223e-01,5.792003154754638672e+00
-4.719209671020507812e+00,-3.332268595695495605e-01,5.598100662231445312e+00
-4.187647342681884766e+00,4.742510616779327393e-01,2.429740190505981445e+00
-3.465515375137329102e+00,1.884414196014404297e+00,5.848218917846679688e+00
-7.404286384582519531e+00,2.211466789245605469e+00,2.224662399291992188e+01
-1.946918010711669922e+00,3.020881652832031250e+00,6.418854236602783203e+00
8.678900599479675293e-01,3.000154018402099609e+00,2.685098946094512939e-01
-2.078119516372680664e+00,4.133778095245361328e+00,8.015616416931152344e+00
7.435858249664306641e+00,3.799797534942626953e+00,5.737072944641113281e+00
2.689866781234741211e+00,3.914266824722290039e+00,3.116439819335937500e+00
4.573840141296386719e+00,3.148964881896972656e+00,4.252119064331054688e+00
-2.146147966384887695e+00,1.776299476623535156e+00,7.200699329376220703e+00
-7.359527111053466797e+00,1.657067775726318359e+00,2.337924385070800781e+01
4.530838012695312500e+00,3.249853849411010742e-01,3.674821138381958008e+00
3.503137111663818359e+00,-3.868026733398437500e-01,1.564202070236206055e+00
4.798975467681884766e+00,-7.135990262031555176e-01,6.165539264678955078e+00
4.465842247009277344e+00,6.275724172592163086e-01,3.185983419418334961e+00
4.977435111999511719e+00,2.114992141723632812e+00,7.982432365417480469e+00
-3.757322132587432861e-01,1.334127306938171387e+00,9.129309058189392090e-01
-2.081976413726806641e+00,7.376043796539306641e-01,6.838103771209716797e+00
-5.143164634704589844e+00,1.323264479637145996e+00,1.275453090667724609e+01
-1.968559503555297852e+00,2.342602968215942383e+00,6.469486236572265625e+00
4.274134159088134766e+00,3.554538249969482422e+00,2.771690607070922852e+00
1.642787575721740723e+00,4.195970058441162109e+00,1.735046148300170898e+00
4.251744270324707031e+00,3.095016479492187500e+00,2.309927225112915039e+00
-9.518038481473922729e-03,2.636968135833740234e+00,8.143953680992126465e-01
-6.660062074661254883e-01,1.432884573936462402e+00,1.282473802566528320e+00
3.348988294601440430e+00,1.970570445060729980e+00,1.683999776840209961e+00
-1.423571467399597168e+00,2.472398281097412109e+00,3.734529733657836914e+00
-4.315636157989501953e+00,3.072162151336669922e+00,2.795240163803100586e+00
-1.788034439086914062e+00,2.080687046051025391e+00,5.480250358581542969e+00
-6.133724212646484375e+00,3.554683923721313477e+00,3.564898681640625000e+01
-4.766910076141357422e+00,4.497469425201416016e+00,7.166561126708984375e+00
-9.753069877624511719e-01,4.279170989990234375e+00,3.135739803314208984e+00
-4.722857475280761719e-01,2.790297031402587891e+00,1.227432847023010254e+00
3.679061651229858398e+00,2.208837985992431641e+00,1.369580745697021484e+00
5.926804065704345703e+00,9.046159982681274414e-01,1.675976181030273438e+01
-4.889055252075195312e+00,1.149094820022583008e+00,7.848722934722900391e+00
7.497981786727905273e-01,7.098591327667236328e-01,6.858454644680023193e-02
-6.967728614807128906e+00,1.005208849906921387e+00,3.296677780151367188e+01
5.458634495735168457e-01,-3.917806744575500488e-01,3.829714059829711914e-01
-4.659392356872558594e+00,-7.587817907333374023e-01,4.937212944030761719e+00
8.303132057189941406e-01,-1.316286921501159668e+00,4.414144456386566162e-01
-4.458318233489990234e+00,-1.041117072105407715e+00,3.343898296356201172e+00
-1.447092652320861816e+00,2.779307067394256592e-01,3.691335916519165039e+00
-3.372391462326049805e+00,-5.600813627243041992e-01,6.539482116699218750e+00
7.307870388031005859e+00,-2.044368505477905273e+00,7.181160926818847656e+00
6.845044612884521484e+00,-1.449082612991333008e+00,1.235712146759033203e+01
-4.915662288665771484e+00,-1.573372960090637207e+00,8.962287902832031250e+00
-2.738377571105957031e+00,-5.121896266937255859e-01,8.746642112731933594e+00
3.934730052947998047e+00,-1.169589042663574219e+00,1.546387195587158203e+00
